,id,date,rating,views,like,title,text
80,5,vic9***예매자,2017.11.06,조회 1296,"공감 9
공감하기",베스트고흐의 삶을 볼 수 있던 극.,"박한근 임강성 페어로 봤는데 정말 좋았습니다.
한근고흐의 연기 정말 좋았고 첫공으로 느껴지지 않았습니다.
강성테오도 멀티 아닌 멀티 연기 하는데 과하지 않고 적절한 연기를 보여주셔서 잘 보고 왔습니다.
원형극장에서 진행되기에 무대가 잘 보이는데 앞열보다는 뒷열이 좀 더 좋을 것 같습니다.
좋은 작품, 좋은 무대 감사합니다."
81,5,***예매자,2018.01.29,조회 4,"공감 0
공감하기",아름다운 무대,"눈부시게 아름다운 무대를 봤습니다.
또 보고 싶습니다. :)"
82,5,kmj5***예매자,2018.01.29,조회 3,"공감 0
공감하기",조아요,조아용
83,5,pomme0***예매자,2018.01.29,조회 4,"공감 0
공감하기",바람과 온도,달과 별의 하모니
84,5,ws***예매자,2018.01.29,조회 1,"공감 0
공감하기",.,.
85,4,nathert***예매자,2018.01.29,조회 2,"공감 0
공감하기",테오아ㅠㅜ,"제목은 빈센트 반 고흐고 그의 일생을 담고 있으나 내 눈에는 그 옆의 테오 반 고흐가 더 들어왔다. 형을 정말 진심으로 사랑한 동생이고, 누구보다 형을 응원했고, 빈센트도 정말 많이 사랑했던 자신의 동생이라서 그가 더 눈에 들어왔다. 빈센트가 무대에서 스포트라이트 받는 동안에 절뚝거리며 방을 치우던 모습이 가장 기억에 남는다."
86,5,kas***예매자,2018.01.29,조회 1,"공감 0
공감하기",아름다운 광경,고흐의 그림을 정말 좋아하는데 뮤지컬로 보니까 너무 좋네요
87,5,lmh0***예매자,2018.01.29,조회 10,"공감 0
공감하기",빈센트 반 고흐...끝나고야 말았네요...,"빈센트 반 고흐...끝나고야 말았네요...
정말 몇달 동안 많이 행복했어요~
빨리 다시 돌아오길 바랍니다 ㅜㅜ"
88,5,lmh0***예매자,2018.01.29,조회 13,"공감 0
공감하기",빈센트 반 고흐...끝나고야 말았네요...,"빈센트 반 고흐...끝나고야 말았네요...
정말 몇달 동안 많이 행복했어요~
빨리 다시 돌아오길 바랍니다 ㅜㅜ"
89,5,lmh0***예매자,2018.01.29,조회 5,"공감 0
공감하기",빈센트 반 고흐...끝나고야 말았네요...,"빈센트 반 고흐...끝나고야 말았네요...
정말 몇달 동안 많이 행복했어요~
빨리 다시 돌아오길 바랍니다 ㅜㅜ"
90,5,ssiabg***예매자,2018.01.29,조회 1,"공감 0
공감하기",고흐 작덕 최고!!,"작덕페어는 믿고보는ㅠㅠㅠ
김경수 박유덕 배우님 최고에요ㅠㅠ
이제 고흐 막공도...작덕 페어막도 얼마
안남았네요ㅠㅠHJ컬쳐작품 다 좋아하는데!
돌아올 라흐도 기대합니다ㅎㅎ"
91,5,choconis***예매자,2018.01.29,조회 1,"공감 0
공감하기",아름다운 공연이에요,"고흐의 그림들도 멋지지만
대사나 가사가 참 이쁜데
실제 고흐형제가 주고받은 편지글로 만든 가사들이라니
예술적인 형제들이네요"
92,5,sej4***예매자,2018.01.29,조회 1,"공감 0
공감하기","다시 올거지요?
라이브 후기",빨리 와주세요. 캐슷 다 델꼬. 돌아서니 또 보고 싶으네요. 김경수 김태훈배우 좋았습니다. 너~~무
93,5,dino***예매자,2018.01.29,조회 1,"공감 0
공감하기",좋아요,좋아요
94,4,asteri***예매자,2018.01.29,조회 1,"공감 0
공감하기",추천하는 극,오늘이 막공이었지만.. 또 온다면 꼭 볼거에여
95,5,asteri***예매자,2018.01.29,조회 1,"공감 0
공감하기",반고흐,정말 좋아하는 극이에요 재밌습니다
96,5,vic9***예매자,2017.11.06,조회 1296,"공감 9
공감하기",베스트고흐의 삶을 볼 수 있던 극.,"박한근 임강성 페어로 봤는데 정말 좋았습니다.
한근고흐의 연기 정말 좋았고 첫공으로 느껴지지 않았습니다.
강성테오도 멀티 아닌 멀티 연기 하는데 과하지 않고 적절한 연기를 보여주셔서 잘 보고 왔습니다.
원형극장에서 진행되기에 무대가 잘 보이는데 앞열보다는 뒷열이 좀 더 좋을 것 같습니다.
좋은 작품, 좋은 무대 감사합니다."
97,5,8402j***예매자,2018.01.29,조회 3,"공감 0
공감하기",영상,"너무 예뻐요ㅜㅜ

또 다시 오세요!!"
98,5,hitoto***예매자,2018.01.29,조회 1,"공감 0
공감하기",바람과 온도...,달과 별의 하모니...
99,5,jieu***예매자,2018.01.29,조회 1,"공감 0
공감하기","빈센트반고흐
라이브 후기",왜인지 모르게 테오가 눈에 띄는듯 하던 막공이었다
100,5,brownslo***예매자,2018.01.29,조회 2,"공감 0
공감하기","ㄱ김경스...박유덕..배우님,,,,",아름답고 슬프고 가슴이 따뜻한 사람들.. 매년 돌아와주세요 제발요ㅠ 환갑이 돼도 이분ㄷ들은 고흐를 하셔야된다고!!!!!!!!!!!! 아시겟죠 HJ컬쳐 내얘기 듣고있나요???? 하... 김경수.... 하.... 김경수............. 하.................. 김경수.....................ㅠㅠㅠㅠㅠ 아무튼 다음시즌에 경수유덕 안돌아오면 나는 오베르로 떠나버릴거라고요 쾅쾅
101,5,6remi***예매자,2018.01.29,조회 1,"공감 0
공감하기","좋았어요
라이브 후기",넘버도 좋고 공연 재밌게 잘봤어요
102,5,h1224420***예매자,2018.01.29,조회 2,"공감 0
공감하기","막공아쉽네요
라이브 후기",ㅠㅠ
103,5,h1224420***예매자,2018.01.29,조회 1,"공감 0
공감하기",ㅠㅠ,곧 돌아오길 바랍니다
104,5,jh950***예매자,2018.01.29,조회 2,"공감 0
공감하기","좋았어요
라이브 후기",또보고싶은데 마지막공연이라 아쉽네요
105,5,juns***예매자,2018.01.29,조회 2,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
106,5,h12***예매자,2018.01.29,조회 3,"공감 0
공감하기",막공 아쉬워요,ㅠㅠ
107,5,h12***예매자,2018.01.29,조회 1,"공감 0
공감하기",레전,"이날 공연이 잊혀지지않네요ㅠ
고흐형제들 가지마ㅠㅠ"
108,5,h12***예매자,2018.01.29,조회 2,"공감 0
공감하기",좋았습니다,배우님들 연기 좋아요
109,5,herosy***예매자,2018.01.29,조회 1,"공감 0
공감하기",좋았어요,너무 좋았습니다 넘버도 좋았고 무대도 너무나 아름다웠어요.
110,5,juns***예매자,2018.01.29,조회 2,"공감 0
공감하기",잘 봤습니다,잘 봤습니다.
111,5,Kgamj***예매자,2018.01.29,조회 1,"공감 0
공감하기",유승현 잘생겼다,존잘입니다
112,5,vic9***예매자,2017.11.06,조회 1296,"공감 9
공감하기",베스트고흐의 삶을 볼 수 있던 극.,"박한근 임강성 페어로 봤는데 정말 좋았습니다.
한근고흐의 연기 정말 좋았고 첫공으로 느껴지지 않았습니다.
강성테오도 멀티 아닌 멀티 연기 하는데 과하지 않고 적절한 연기를 보여주셔서 잘 보고 왔습니다.
원형극장에서 진행되기에 무대가 잘 보이는데 앞열보다는 뒷열이 좀 더 좋을 것 같습니다.
좋은 작품, 좋은 무대 감사합니다."
113,5,jyeun0***예매자,2018.01.29,조회 1,"공감 0
공감하기",뮤지컬 빈센트 반고흐,고흐의 삶을 볼수 있었다
114,5,tjdls0***예매자,2018.01.29,조회 2,"공감 0
공감하기","좋아, 완벽해",이런 극을 볼 수 있어 나의 겨울은 완벽했다.
115,1,ek0***예매자,2018.01.28,조회 8,"공감 0
공감하기","테오반고흐
라이브 후기",기억해줘
116,4,ek0***예매자,2018.01.28,조회 4,"공감 0
공감하기",부치치 못한 편지,난 가장 빠른 방법을 택할래
117,5,w11b***예매자,2018.01.28,조회 6,"공감 0
공감하기",OST재발매ㅜㅜ,다시 만난 고흐는 또 달랐다. 어떤 테오와 함께하냐에따라 어떨땐 더 여려지고 어떨땐 좀더 천진해진다. 조금씩 달라지는 고흐를 보는 재미가있다. 가사도 예쁘고 영상미도 화려하다. OST재발매되었으면 좋겠다
118,5,peace***예매자,2018.01.28,조회 10,"공감 0
공감하기","진짜 명작이네요
라이브 후기","보는내내 눈물이 멈추질않네요
어떻게 화려하지않음으로 화려함을표현하실 수 있나요?
정말 최고에요"
119,4,wnslr***예매자,2018.01.28,조회 8,"공감 0
공감하기",테오야..,괜찮아..난 괜찮아...
120,3,ddag***예매자,2018.01.28,조회 13,"공감 0
공감하기",후기,배우들의 연기는 좋았으나 내용이 다소 지루함
121,4,allegre***예매자,2018.01.27,조회 13,"공감 0
공감하기",감사합니다,고맙습니다
122,5,sksskek121***예매자,2018.01.27,조회 18,"공감 0
공감하기",예뻐요,감상평 한마디를 쓰자면 무대가 예쁩니다. 아쉬운 점은 쉬는시간이 없어서 엉덩이가 너무 아팠어요 ㅜㅜ고희의 생애 그림을 많이 볼 수 있어서 넘 행복한 시간입니다. 고갱과의 그림비교씬은 제일 인상깊어요.
123,5,eunsyun***예매자,2018.01.27,조회 13,"공감 0
공감하기","좋은공연
라이브 후기",고맙습니다!
124,5,nadia***예매자,2018.01.26,조회 23,"공감 0
공감하기",이제 몇회남지 않았네요.,"이번주말에 고흐가 끝난다닌 정말 믿을수가 없네요 ㅜㅜ
이 작품으로 인해 고흐와 테오에 대해 알았고, 더 알고싶어졌습니다.
항상 새로운 극을 만들어주는 배우분들 너무 고맙습니다. 담번에도 또 배우님들 만날수있으면 좋겠어요."
125,4,upun***예매자,2018.01.26,조회 16,"공감 0
공감하기",멋진 그림속으로,그림과 어우러졌던 멋진공연~ 뒷배경과 캔버스를 활용한 멋진공연~ 배우들 연기도 노래도 최고였어요~^^
126,5,DArtagnan3***예매자,2018.01.26,조회 19,"공감 0
공감하기",좋은 뮤지컬,"무엇보다 학생들이 다른 뮤지컬에 비해 부담없이 볼수 있는 뮤지컬이다.
학생할인을 50%나 해주고 좌석에 대한 제한이 없어서 좋은자리에서도 볼 수있다.

이 작품은 우선 무대가 잘 만들어져있다.
영상을 활용하여 좁은 무대를 여러장치 없이도 꽉채웠고, 영상의 다채로운 색상을 이용하여 화가의 그림들을 더 생동감있게 보여주었다.

이 뮤지컬의 메인주인공은 빈센트반고흐라고 말할지 모르겠지만 개인적으로는 태오반고흐가 매력적이었다.
여러역할을 소화하면서 관객들이 더 흥미를 느낄수 있었던것 같다.
다른배우분들은 어떨지 모르지만 김태훈 배우는 그 역할들을 충분히 잘 전달해주었다.

한가지 아쉬웠던 것은 시야를 좀더 생각해서 좌석 오픈을 했으면 좋았을것 같다.
저번에도 한번 봐서 무대장치와 영상등을 어떻게 사용하는지 보고싶어서 사이드에서 봤는데 생각보다 많은 부분을 가려서 불편했다.
커튼콜에서는 무대에 세워져있는 이젤때문에 배우분들을 볼 수가 없었다ㅠㅜ

나머지는 배우, 무대, 넘버 모두 좋았던 뮤지컬이다."
127,5,zxc***예매자,2018.01.26,조회 11,"공감 0
공감하기",고흐,별이 빛나는 밤에
128,5,vic9***예매자,2017.11.06,조회 1296,"공감 9
공감하기",베스트고흐의 삶을 볼 수 있던 극.,"박한근 임강성 페어로 봤는데 정말 좋았습니다.
한근고흐의 연기 정말 좋았고 첫공으로 느껴지지 않았습니다.
강성테오도 멀티 아닌 멀티 연기 하는데 과하지 않고 적절한 연기를 보여주셔서 잘 보고 왔습니다.
원형극장에서 진행되기에 무대가 잘 보이는데 앞열보다는 뒷열이 좀 더 좋을 것 같습니다.
좋은 작품, 좋은 무대 감사합니다."
