,id,date,rating,views,like,title,text
20,5,cjsd***예매자,2019.07.12,조회 7,"공감 0
공감하기",별들의 이야기를 전해 받은 공연,"작지만 반짝이는, 너무 소중한 느낌의 공연이었습니다.
별들이 반짝이는 무대도 아름다웠고, 배우들의 연기는 물론 넘버까지 너무 좋았습니다.
빠른 시간 내로 다시 만날 수 있으면 좋겠네요!"
21,5,tkpeopley***예매자,2019.07.11,조회 4,"공감 0
공감하기",최고,최고!!
22,5,ly***예매자,2019.07.11,조회 6,"공감 0
공감하기",시데레우스,"볼때마다 행복했던 시데레우스.
보고 싶어요!! ㅠㅠ"
23,5,ly***예매자,2019.07.11,조회 6,"공감 0
공감하기",시데레우스,"볼때마다 행복했던 시데레우스.
보고 싶어요!! ㅠㅠ"
24,5,ek2482***예매자,2019.07.11,조회 6,"공감 0
공감하기",별들아 안녕~,"그동안 시데레우스 회전돌면서 너무너무나 행복한 우주별여행이였다

재연소취!!!"
25,5,gami***예매자,2019.07.10,조회 6,"공감 0
공감하기",시데레우스,덕분에 별의 소식을 받고 갑니다
26,4,hyperj***예매자,2019.07.10,조회 14,"공감 0
공감하기",이건 뭐죠,분명히 이날 제 손에 표가 없었던 것 같은데 언제 낮공까지 에매해서 다녀왔답니까 아무튼 여러분 재연이 오면 한 번쯤은 꼭 보러 와주세요
27,4,hyperj***예매자,2019.07.10,조회 13,"공감 0
공감하기",막공!!!!!!!!!!!!!!!!!!!!!!!,이 끝났습니다!!!!!!!!! 대표님께서 재연 얼른 들고와주실거라고 하셨으니까!!!!!!!!!1 믿고 기다립니다!!!!!!!!! 돌아와 시데레우스!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
28,4,hyperj***예매자,2019.07.10,조회 12,"공감 0
공감하기",나의 믿음이 진실이라 믿었을 때,다른 선택지는 존재하지 않았고 답은 선명하고 영원했어 나의 발 밑에 땅이 멈춰 서있을 때 내게 정해진 길을 따라 걸었고 다른 꿈을 꿀 수도 없었지만 이젠... 돌아갈 수 없어... .시데레우스 돌아와......
29,5,rdw2***예매자,2019.07.10,조회 7,"공감 0
공감하기",흑흑 재연와주세요,케플러 너무 귀엽고 조명 너무 예쁘고
30,5,soe***예매자,2019.07.10,조회 6,"공감 0
공감하기",조명이,엄청나게 예뻤고..... 특히 바닥에 책 내려놓고 책이 행성이 되는 연출이 좋았어요!
31,4,sungs***예매자,2019.07.09,조회 10,"공감 0
공감하기",굿,좋았어요~
32,5,sym***예매자,2019.07.09,조회 4,"공감 0
공감하기",시데레우스!,재밌었습니다. 조명도 예쁘고 다시돌아오면 꼭 여러 번 볼 것ㄱ같네&#50863;ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
33,5,sym***예매자,2019.07.09,조회 3,"공감 0
공감하기",최고의 공연,멋진 배우님들 덕분에 좋은 공연 관람했습니다. 꼭 주변에 추천해주고싶네요
34,5,sym***예매자,2019.07.09,조회 6,"공감 0
공감하기",너무 좋은 공연이었어요,시데레우스 꼭 재연 와주세요!! 짱짱 별들의소식을전하는사람!!!!
35,5,fairev***예매자,2019.07.08,조회 4,"공감 0
공감하기",시데레우스,재연 기다릴게요
36,2,sllea***예매자,2019.07.08,조회 31,"공감 0
공감하기",움,네..
37,5,sun971***예매자,2019.07.08,조회 5,"공감 0
공감하기",좋아요,따뜻한 극이었어요
38,5,ddadd***예매자,2019.07.08,조회 5,"공감 0
공감하기",시데레우스,"정민 갈릴레오 짱


정민 갈릴레오 짱


정민 갈릴레오 짱"
39,5,inpark***예매자,2019.07.08,조회 8,"공감 0
공감하기",다시 돌아오길 기다립니다.,"원형의 무대여서 더 매력이 빛났던 거 같아요.
하지만 어느 극장이든 다시 만날 날이 빨리 왔으면 좋겠어요~"
40,5,inpark***예매자,2019.07.08,조회 3,"공감 0
공감하기",잘봤습니다~,좋고 좋고 좋은 공연이었어요.
41,4,si1r***예매자,2019.07.08,조회 7,"공감 0
공감하기",재연 꼭 와야하는 시데레우스ㅠㅠ,"오슷나와서 좋지만ㅠㅠ
조명이쁜데 딥디안나왔으니ㅠㅠㅠㅠ 재연 꼭 오ㅏ야함 ㅠㅠ"
42,5,mini4***예매자,2019.07.08,조회 4,"공감 0
공감하기",좋은공연이었습니다,갈릴레오 갈릴레이에 대한 좋은 공연 잘 보았습니다
43,5,MiK***예매자,2019.07.08,조회 4,"공감 0
공감하기",추천,"재연 기다립니다!!
모든 캐릭터가 다 좋았지만 특히 케풀러 힐링이었어요ㅠ"
44,5,ravit1***예매자,2019.07.08,조회 3,"공감 0
공감하기",무대 연출이 아름답네요,별이 수놓은 밤 하늘
45,5,lucidrhy***예매자,2019.07.08,조회 3,"공감 0
공감하기",재밌어요,좋아요!!!!!
46,5,khk120***예매자,2019.07.08,조회 3,"공감 0
공감하기",별의 소식을 전하는 사람,너무 좋았습니다 빠른 시일 내로 돌아왔으면 좋겠어요
47,5,yen***예매자,2019.07.08,조회 3,"공감 0
공감하기",너무 잘봤습니다.,잘봤어요. 무대가 너무 예뻐요ㅠㅠㅠㅠ
48,5,eunsoo1***예매자,2019.07.08,조회 2,"공감 0
공감하기",시데레우스,넘버도 너무 좋고 케플러가 댕댕이 같고 귀여웠어요~
49,5,lsn2***예매자,2019.07.08,조회 4,"공감 0
공감하기",질문 끝에서 답을 찾듯,상상 끝에서 사실을 찾아!
50,5,shinhwa***예매자,2019.07.08,조회 6,"공감 0
공감하기",렘플러 가만안도,신주협 잘생겼다
51,5,shinhwa***예매자,2019.07.08,조회 4,"공감 0
공감하기",신주협 잘생겼다,레몬 케플러 또 해주세요
52,5,stary***예매자,2019.07.08,조회 3,"공감 0
공감하기",별의 소식을 전하는 사람,잔잔하고 귀엽고 착하고 따뜻한 극! 함께해서 영광이에요ㅠㅠㅠ
53,4,tlsgy9***예매자,2019.07.08,조회 6,"공감 0
공감하기",좋은 공연 감사합니다,공연 잘봤어요
54,4,shs8***예매자,2019.07.08,조회 4,"공감 0
공감하기",정민 짱 !!!!!!!!!!!!!!!!!,정민 최고 짱입니다요 ~~!~~!!~!~!~!~!~!~!!~!~!
55,5,gkgmlwn1***예매자,2019.07.08,조회 4,"공감 0
공감하기",막공 후기,언제 다시 돌아올지 기대되는 공연입니다!
56,5,to***예매자,2019.07.08,조회 2,"공감 0
공감하기",잘봤습니다~^^,"잘봤습니다~^^
배우분들이 잘하시네요~~
^^"
57,5,aristat***예매자,2019.07.08,조회 5,"공감 0
공감하기",제가 본 우주는 신이 만든 그 자체입니다,"마리아만 보면 갈릴레오는 정말 나쁜 아버지다.

정말 궁금한데 있는데, 저한테 왜 이걸 보여주고 싶으셨냐는 그 물음이 너무 짠...

이해할 수 없었겠지, 우주에 대한 집착같이 보였을지도.

하지만 진실을 보게 된 마리아는 모든 걸 용서하고 꼭 보러오셔야 한다고ㅜㅜ

오늘 갈릴레오와 케플러 둘 다 함께 연구할 누군가가 생긴 것에 무척 기쁘고 행복해했다.

그래도 함께 하겠냐는 물음을 하며 케플러의 얼굴을 바라보던 그 눈빛과 표정이 정말 좋았다.

종교재판 소식을 들은 갈릴레오는 어쩐지 이 재판을 기다린 것만 같았다.
나를 희생해서라도 이 주제에 모든 사람의 이목을 집중시키고자 하는 느낌.
그래야 관심 갖는 사람이 생길테고, 이 문제에 대한 논의가 일어날테니.

정말 순교자의 느낌.

케플러를 오랫동안 담는 그 눈빛도, 말들도 모두 따뜻하고 애뜻...

공연 시간 체감 너무 짧게 휘리릭이라 아쉽고 ㅜㅜ"
58,5,ly***예매자,2019.07.07,조회 4,"공감 0
공감하기",시데레우스,또 보고싶어요...
59,5,sojj***예매자,2019.07.07,조회 3,"공감 0
공감하기",추천합니다,추천합니다
60,5,hongkik***예매자,2019.07.05,조회 57,"공감 0
공감하기",예상 외 재미 ㅋㅋㅋㅋㅋㅋㅋ,"박민성배우님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃겨요 ㅋㅋㅋㅋ
아니 근데 진짜 안줄거에요? 아이포인트?
나 진짜 화날거 같은데....
ㅋㅋㅋㅋㅋ 줘요 쫌."
61,5,jiyus***예매자,2019.07.05,조회 14,"공감 0
공감하기",ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"갈릴의 성장기를 보는 느낌이었어요. 결국 우리가 새롭게 알아야할건, 새롭게 보아야할건 아직도 남아있다는 말이 현대에도 적용되기에 교육적인 느낌도 나고 마지막에 별들이 객석을 비추는 장면은 정말 절경이었습니다"
62,5,liubel0***예매자,2019.07.05,조회 13,"공감 0
공감하기",너무 좋았어요,연출 넘버 연기 삼박자가 딱 맞아드는.. 오랜만에 정말 힐링되는 극을 보았습니다 다음에도 또 보러가고 싶어요 재연 해주세요....
63,5,pc***예매자,2019.07.05,조회 7,"공감 0
공감하기",최고의 공연?,정욱진은 사랑입니다?
64,5,k177***예매자,2019.07.05,조회 5,"공감 0
공감하기",가까이,가까이와요 더 가까이 당신의별을 가져봐요
65,5,kaira***예매자,2019.07.05,조회 5,"공감 0
공감하기",시데레우스눈치우스,별의소식을전하는사람
66,5,pi***예매자,2019.07.05,조회 5,"공감 0
공감하기",명랑해짐,잼있음요.. 또 오기를
67,5,kjyfu***예매자,2019.07.05,조회 8,"공감 0
공감하기",최고,진짜 인생극 하나 더 만났어요 왜 없지
68,5,tmddbs***예매자,2019.07.04,조회 6,"공감 0
공감하기",ㅠㅠ너무조아요,이쁘고 행복한 작품~~~~ 재연 꼭 와주세요
69,5,kaira3***예매자,2019.07.04,조회 7,"공감 0
공감하기",재미있었어요,잘 봤어요 음향이 뭔가 웅장하지 않아서 좀 아쉽
70,5,kjh008***예매자,2019.07.04,조회 6,"공감 0
공감하기",좋은공연입니다,"좋은공연입니다
넘버/연기/대본 모두 좋았어요"
71,5,sjznp***예매자,2019.07.03,조회 9,"공감 0
공감하기",이번 시즌의 마지막 공연,"이라 믿습니다. 다음에 또 무대 위에서 만나면 좋겠어요.
4월부터 막공까지 시데레우스가 있어 행복했습니다."
72,5,sjznp***예매자,2019.07.03,조회 5,"공감 0
공감하기",별들의 소식을 전하는 사람.,"이미 사람들은 별의 소식을 받았고 그 사실은 지워지지 않을 것입니다ㅠㅠㅠ
가슴이 뭉클한 극입니다."
73,5,sjznp***예매자,2019.07.03,조회 6,"공감 0
공감하기",꼭 다시 돌아오면 좋겠습니다.,마지막까지 감동과 행복을 안겨준 극이었습니다.
74,5,cshhh***예매자,2019.07.03,조회 4,"공감 0
공감하기",좋아요,처음 봤을 때는 약간 지루했는데 다시 보니까 예쁜 가사들이 보이네요
75,5,karo***예매자,2019.07.03,조회 7,"공감 0
공감하기",정말 좋았어요.,꼭 재연오면 좋겠습니다.
76,5,misosy***예매자,2019.07.03,조회 4,"공감 0
공감하기",맛집 탐방,목소리 연기 맛집 있다고 해서 왔습니다
77,5,j970***예매자,2019.07.03,조회 8,"공감 0
공감하기",넘버 좋아요 OST 짱짱,언젠가 또 보러 와요...
78,5,tjdudq***예매자,2019.07.03,조회 8,"공감 0
공감하기",좋은 마무리,또보고 싶을 거에요. 갈릴레오 갈릴레이를 색다른 시선으로 펼쳐낸 이야기.
79,5,injec***예매자,2019.07.03,조회 6,"공감 0
공감하기",재밌어요,잘봤어요
80,5,jmilleng***예매자,2019.07.03,조회 6,"공감 0
공감하기",다시 보고 싶어요,아름다운 무대와 배우님들의 공연 즐거웠습니다. 꼭 다시 보고 싶네요. 그때까지 기다릴게요...
81,5,axiahs***예매자,2019.07.02,조회 6,"공감 0
공감하기",그립네여,또 했으면 좋겠어요ㅠ
82,5,ly***예매자,2019.07.02,조회 5,"공감 0
공감하기",시데레우스,넘 좋은 극! 또 보고 싶네요.
83,5,ly***예매자,2019.07.02,조회 5,"공감 0
공감하기",시데레우스,넘 좋은 극! 또 보고 싶네요.
84,5,ymmj0***예매자,2019.07.02,조회 5,"공감 0
공감하기",눈물이 죽죽 떨어지더라구요,"마리아 무슨일이에요 ㅠㅠㅠ 너무 좋았어요

또 보고싶은데 오ㅑ 막공이에요 ㅠㅠㅠ"
85,5,ymmj0***예매자,2019.07.02,조회 6,"공감 0
공감하기",따뜻해지는 뮤지컬,"서로를 생각하는 마음과
사실에 근거한 이야기
그리고 꿈에 관한, 신념에 관한 이야기

무대도 너무 예쁘고 시야 방해가 있어도 좋았어요 꼭 돌아오셈"
86,3,turs***예매자,2019.07.02,조회 18,"공감 0
공감하기",뮤지컬 〈시데레우스〉,잘 봤습니다
87,5,nanayoo***예매자,2019.07.02,조회 5,"공감 0
공감하기",돌아오겠죠?ㅜㅜ,좋았어요ㅠㅠ
88,5,ssu131***예매자,2019.07.02,조회 6,"공감 0
공감하기",보고싶어요...,"또 예매하고싶네요,,,"
89,5,si1r***예매자,2019.07.02,조회 6,"공감 0
공감하기",재연 꼭 와야할 작품 ㅠㅠ,"처음엔 조금 루즈하다고 생각했는데..... 힐링극...ㅠㅠ
넘버 하나하나 너무 좋고 배우들도 좋았다 ㅠㅠ 재연꼭 와요 ㅠㅠ"
90,5,timeb***예매자,2019.07.02,조회 7,"공감 0
공감하기",배우들의 연기력과 넘버가 좋음.,배우들의 연기력과 넘버가 좋음.
91,5,pjs1***예매자,2019.07.02,조회 6,"공감 0
공감하기",진작 볼걸,예상외로 재밌었다 근데 지루하기도 했다
92,5,jaymaz***예매자,2019.07.02,조회 8,"공감 0
공감하기","별들아, 안녕!",행복한 순간이었습니다. 무대인사는 좀 아쉬웠지만 공연은 역시 좋았습니다. 빠른 시일 내에 다시 돌아오면 좋겠어요.
93,5,dpsk7180***예매자,2019.07.02,조회 7,"공감 0
공감하기",재미있습니다,별의소식을 전하는사람~! 감동적이고 재밌고 무대도 예뻐요
94,4,myrtl***예매자,2019.07.02,조회 7,"공감 0
공감하기",친구와 즐거운 시간이었습니다.,따뜻한 공연이었어요.
95,3,yot***예매자,2019.07.02,조회 13,"공감 0
공감하기",잘봤어요,잘 보고왔습니다~
96,5,hyunle***예매자,2019.07.02,조회 8,"공감 0
공감하기",친애하는 시데레우스에게,두 달여 동안 시데레우스 덕분에 정말 즐거웠고 행복했습니다. 꼭 다시 만날 거라고 믿어요!!
97,5,hyunle***예매자,2019.07.02,조회 7,"공감 0
공감하기",가까이 와요 더 가까이,신비의 시델 가져봐요~~ㅠㅠㅠㅠㅠ 돌아와요... 시데레우스... 중극장 블랙에... 보고 싶어요...
98,4,clamp***예매자,2019.07.02,조회 9,"공감 0
공감하기",잘 봤어요,무대가 예뻤어요
99,5,ek2482***예매자,2019.07.02,조회 7,"공감 0
공감하기",짱짱,"넘버도 너무 좋고 무대뒤 영상도 귀엽고,, 목성주위 4개의 행성들 무대 바닥에 빙글빙글 돌아가는 조명은 첨봤는데 역시 시데레우스는 조명 영상이 좋았어요"
100,5,ek2482***예매자,2019.07.02,조회 7,"공감 0
공감하기",별조명이 너무 이쁨,노래도 너무 좋고 엔딩에 객석위로 별조명이 너무너무 이뻤음
101,5,hansung***예매자,2019.07.02,조회 8,"공감 0
공감하기",꼭 다시 재연으로 돌아 오세요~^^,정말 좋은 힐링극 감사합니다~ 배우분들과 연주자들과 공연에 참여한 모든 분들께 박수를 보냅니다~^^ 그동안수고많으셨습니다~
102,5,yuhyeon***예매자,2019.07.01,조회 9,"공감 0
공감하기",수고하셨습니다,좋은공연이었어요
103,5,wiese0***예매자,2019.07.01,조회 10,"공감 0
공감하기",재연 꼭 와야해요ㅠㅠ,"주제부터 마음에 들어서 꼭 보고싶었는데 시간이 안나서 못보기도 했고 한 번 보면 계속 보고싶을까봐 일부러 막공을 자첫했는데 ㅠㅠㅠㅠ 정말 너무너무 마음에 드는 극이에요 일단 들어가면 무대를 정말 아름답게 사용하고요 라이브 밴드도 너무 좋았고 배우님들 연기 하나하나 그리고 여성 캐릭터도 다른 극들에 비하면 정말 잘쓰는편이고 진짜 버릴게 하나도 없는 공연입니다. 넘버도 마음에 들고 마지막에 객석쪽에 별들 빛날때 진짜 울고 싶었어요 ㅠㅠ 막공이라 무대인사도 하시는데 하... 다른 캐슷도 너무 보고 싶은데 재연 꼭 와야해요 알겠죠 ㅠㅠ 그리고 초연 캐슷도 꼭 데리고 와주세요. 나오면서 눈물줄줄하며 오슷 샀습니다,,,,,, 진짜 재연 꼭 해주세요 맨날 보러 갈거에요 ㅠㅠ"
104,5,ssl***예매자,2019.07.01,조회 14,"공감 0
공감하기",다시 돌아오길~~~,"박민성 배우분의 엄청난 성량과 메디치 가에 가서 설득하며 부르던 넘버에서의 전해지던 행복감이 물씬 전해져 기억에 남습니다. 평소 잘 모르던 케플러와 갈릴레오의 학문적 유대관계에 대해서도 알게되고 그 사이에서 당시 수녀로서 아버지와 종교 사이에서 갈등하던 마리아의 모습까지 하나하나 인상적이었습니다. 게다가 아름답던 무대와 연주까지..
다시 돌아왔으면 하고 바라봅니다."
105,5,sph***예매자,2019.07.01,조회 13,"공감 0
공감하기",재연으로 꼭 돌아와주세요ㅠㅠㅠㅠㅠㅠ,"두달반동안 별보러 다니면서 행복했습니다ㅠㅠㅠㅠ
이 캐스팅, 이 극장 그대로 꼭 다시 돌아와주세요ㅠㅠㅠㅠㅠㅠㅠㅠ
할 수 있지? 그러엄!!!!!"
106,5,butfo***예매자,2019.07.01,조회 9,"공감 0
공감하기",막공너무아쉬워요 ㅠㅠ,"넘버가 최고였던 ㅠ ㅠ
정말 행복한 극이었어요
ㅠ ㅠ"
107,2,sprrringawaken***예매자,2019.07.01,조회 20,"공감 0
공감하기",고생하셨습니다,막공 축하해요
108,5,jjea***예매자,2019.07.01,조회 9,"공감 0
공감하기",꼭 다시 돌아와주세요,"원형무대를 이렇게 잘 쓰는 극도 없을 거 같아요.
그리고 정말 삭막한 세상에 힐링되는 좋은 극이었습니다.
이상한 무리수 없이도 웃고 울게 만드는 내용이었어요."
109,5,eh2***예매자,2019.07.01,조회 9,"공감 0
공감하기",재밌었어요,수고하셨습니다!!!!
110,5,eh2***예매자,2019.07.01,조회 9,"공감 0
공감하기",재밌어요,잘 보고 왔습니다
111,5,anahcl***예매자,2019.07.01,조회 11,"공감 0
공감하기",별의 소식을 마치며,"별에 대해 큰 관심이 없었지만 시데레우스를 통해 별에 대한 관심과 흥미가 생겼습니다.
별의 소식을 마지막까지 최선을 다해 기쁨을 다해 전해준
갈릴레오 역의 고영빈 정민 박민성 배우님
캐플러 역의 신성민 정욱진 신주협 배우님
마리아 역의 김보정 나하나 배우님
정말 감사드리고 존경합니다:)
별의 소식을 또 받기 원하며 시데레우스 재연 오자~!!!"
112,4,sryu0***예매자,2019.07.01,조회 11,"공감 0
공감하기",재연 꼭 와야해요ㅠㅠ,"다음에도 이렇게 예쁜 무대와 영상, 의상 다 그대로 오길 바랍니다ㅠㅠ
정말 맘 따땃해지는 극이라서 볼 때마다 괜히 좋네요!
힐링극이라고 개인적으로는 생각해요!
다양한 갈릴레오의 이야기를 풀어낸 극이 많았는데
시데도 시데만의 주제와 이야기가 좋았다고 생각해요.
아, 넘버도요!

재연을 볼 수 있길 바랍니다."
113,5,sunny952***예매자,2019.07.01,조회 12,"공감 0
공감하기",시레데우스,잘봤어요
114,4,youli1***예매자,2019.07.01,조회 14,"공감 0
공감하기",보길 잘했어요!!,볼까 말까 고민하다가 세미막으로 봤는데 보길 정말 잘했어요 ㅎㅎ 간만에 힐링되는 작품 만나서 좋네요 ^^ 재연으로 꼭 다시 돌아오면 좋겠어요
115,5,sug***예매자,2019.07.01,조회 17,"공감 0
공감하기",보기를 정말 잘했다..,"시간이 없어서 지나칠 뻔 하다가 겨우 시간 내서 보러갔는데
보고 나서 이 좋은 공연을 놓쳤으면 어쩔뻔 했지..란 생각이 들었다
정민 갈릴레이 정욱진 케플러 이하나 마리아의 합도 훌륭했고
둘 또는 셋의 화음이 어우러지는 넘버들도 하나같이 귀에 착착 감겼으며 과하지 않고 재치있는 애드립에 눈물이 찔끔 나올 만큼 폭소했다
시작 전에 실황음반을 샀지만 공연이 끝나고 나오면서 한장 더 샀다
소중한 사람에게 꼭 들려주고 싶어서.."
116,5,kimjh1***예매자,2019.07.01,조회 14,"공감 0
공감하기",최고네요,잘봤습니다
117,5,fairev***예매자,2019.07.01,조회 14,"공감 0
공감하기",시데레우스,정말 재밌게 봤습니다 무대 너무 예뻐요
118,5,apdltm1***예매자,2019.07.01,조회 10,"공감 1
공감하기",셈막,셈막이라고 올려부르시고 ㅠㅠㅠ 재연 와주세요 제발
119,5,apdltm1***예매자,2019.07.01,조회 11,"공감 0
공감하기",다시 보고싶네요,재연 오실거죠 기다릴게요
120,5,jang***예매자,2019.07.01,조회 10,"공감 0
공감하기",가지마세요ㅠㅠㅠ,"시데레우스가 7월에 없다니요... 시데레우스 덕분에 정말 행복한 봄, 여름이었습니다..."
121,4,rardas***예매자,2019.07.01,조회 9,"공감 0
공감하기",다음에 또 만나고 싶은 극,페어마다 매력이 너무 다르지만 다 정말 좋았었습니다. 다만 고음이 불안하지 않은 배우님들이 왔으면 좋겠어요...
122,4,kyy7***예매자,2019.07.01,조회 9,"공감 0
공감하기",너무 좋은 넘버였어요,무대와 넘버가 너무 예뻤어요 꼭 다시 돌아왔으면 좋겠습니다
123,4,wbsldj***예매자,2019.07.01,조회 11,"공감 0
공감하기",별들의 메신저,마리아 최고
124,4,lemon***예매자,2019.07.01,조회 11,"공감 0
공감하기",시데레우스,"고민하다가 늦게나마 보고 보낼 수 있어서 좋았어요
다음 공연을 기다리고 있을게요.."
125,5,friend0***예매자,2019.07.01,조회 10,"공감 1
공감하기",별들아 안녕~~~,별들아 안녕~~~
126,5,951127***예매자,2019.07.01,조회 10,"공감 0
공감하기",별의 소식을 전하는 사람,"더이상 별의 소식을 들을 수는 없지만 끝나는 날까지 감동적이었습니다.
갈릴레오.케플러.비르지니아 셋의 이야기가 참 감동적이예욘"
127,4,tkp1***예매자,2019.07.01,조회 10,"공감 0
공감하기",좋았습니다.,좋아요
128,5,dllo***예매자,2019.07.01,조회 12,"공감 0
공감하기",재연,빨리와주세요ㅠㅠㅠ 전캐 못찍었단 말이에요ㅠㅠㅠㅠ현기증 난단 말이에요ㅋㅋㅋㅋ 진짜 믿보배 배우들ㅠㅠㅠ넘버도 넘 좋고ㅠㅠㅠㅠ너무 좋았어요!!!
129,5,sonyj0***예매자,2019.07.01,조회 14,"공감 0
공감하기",총막이라니 말도안돼 는 일이라도,말도안되는 꿈이라도~~ 하나 ~~ 둘~~ 셋 ~~ 넷~~~ 시데레우스 재연 파이팅!!
130,5,sonyj0***예매자,2019.07.01,조회 12,"공감 0
공감하기",세미막 최고였어요,너무 행복했습니다 감사해요
131,5,sonyj0***예매자,2019.07.01,조회 13,"공감 0
공감하기",마리아캐 잘써줘서 감사해요,사랑해요 시데팀
132,5,sonyj0***예매자,2019.07.01,조회 12,"공감 0
공감하기",보정마리아 사랑해!!!!!,보정마리아 재연 소취
133,5,sonyj0***예매자,2019.07.01,조회 11,"공감 0
공감하기",시데레우스 사랑해 가지마,진짜 많이 사랑했어요
134,5,dianal***예매자,2019.07.01,조회 11,"공감 0
공감하기",재연으로 돌아왔으면 좋겠어요!,"너무 좋은 공연이었습니다!
마지막에 객석쪽 조명이 켜질 때 너무 예쁘고 눈물나더라고요ㅠㅠㅠ
별의 소식을 전하는 갈릴레오와 케플러, 그리고 별의 소식을 받는 마리아가 보여주는 너무 따뜻한 극이었어요!"
135,5,dianal***예매자,2019.07.01,조회 11,"공감 0
공감하기",정말 좋았어요!,"너무 좋은 공연이었어요ㅠㅠㅠ
갈릴레오, 케플러, 그리고 마리아가 전해주는 별의 소식 잘 받았습니다!"
