,id,date,rating,views,like,title,text
10,4,ejp***예매자,2019.10.21,조회 21,"공감 0
공감하기",좋은 공연이었습니다.,"오래 전부터 보고 싶었던 뮤지컬입니다.
워낙 유명한 공연이기 때문에 많은 말은 필요 없을 것 같습니다.
안보신 분들이 있으면 관람 추천합니다."
11,4,lande***예매자,2019.10.09,조회 12,"공감 0
공감하기",빨래는 역시 빨래^^,"두 번째 관람이었는데도 너무 좋았네요. 솔롱고 배우의 노래가 좀 아쉬웠지만, 다른 배우들은 다 안정적이었어요. 특히 마이클 역 배우와 빵역할 하시는 분 최고였어요."
12,5,***예매자,2019.10.04,조회 12,"공감 0
공감하기",인생뮤지컬,"인생뮤지컬입니다. 꼭보셔야해요. 진짜재밌고 완전감동적입니다.
단 휴지나 손수건은챙겨가세요..(없으면 낭패입니다.)"
13,5,2angj***예매자,2019.09.29,조회 8,"공감 0
공감하기",너무 감동,"요즘 우울했던 제 마음을 정말 치료해주었던 공연입니다♡
또 보러갑니다~적극 추천해요~!!"
14,5,pauline***예매자,2019.09.16,조회 15,"공감 0
공감하기",좋아요,좋아요
15,5,sungs***예매자,2019.09.15,조회 14,"공감 0
공감하기",이번 시즌 끝나서 너무 아쉽네요ㅠ,휘롱고 보고싶을거애요ㅠㅠㅠ
16,4,franc***예매자,2019.09.15,조회 15,"공감 0
공감하기",좋은 내용의 공연이라 힐링이 되었어요,"유명한 연극 드디어 봐서 좋았어요.
배우들 연기와 각각의 배역이 모두 주인공인 공연이었어요. 추천해요!"
17,5,simjinhe***예매자,2019.09.13,조회 12,"공감 0
공감하기",좋습니다,좋습니다
18,5,ddakji***예매자,2019.09.05,조회 8,"공감 0
공감하기",역시 최고,강력추천
19,5,jeho***예매자,2019.09.05,조회 8,"공감 0
공감하기",그리울거에요,"우연히 접하게 되어 주기적으로 봤던 22차 프로덕션

배우분들 합이 좋아서 계속 비슷한 구성으로 보았는데 막공이라 더 집중해서 봤던거 같아요

23차때도 계속 계신 배우분들도 계시지만 마지막이었던 분들은 정말 아쉽네요

그래도 덕분에 여러번 보면서 늘 즐겁고 감동이었습니다

감사하고 친구와 울면서 잘 보고 왔습니다

23차때도 또 찾아뵐게요"
20,5,feiry***예매자,2019.09.04,조회 17,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
21,5,feiry***예매자,2019.09.04,조회 21,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
22,5,bw***예매자,2019.08.02,조회 239,"공감 0
공감하기",베스트웃다 울다 박수치다 순삭,"주변분들이 워낙 추천을 많이 해 주시기도 했고,
TV 프로그램에서도 몇차례 이슈가 되었던 것 정도로 기억하고 있었습니다..

우연히 기회가 맞아 1열 정중앙에서 관람할 수 있었는데요...
우와~ 우리나라 창작 뮤지컬이 이렇게 훌륭하구나...혼자 국뽕 비스므리한 감정에
자랑스러워 졌었더랬습니다.

특히나, 내공이 만렙이셨던 모든 배우님들....연기력에 최고 감탄했구요..
처음 들었는데도 귀에 쏙쏙, 맘에 콕콕 박혔던 때론 어깨춤 나는..때론 눈물 찍어내던
노래들 또한 감동적이었어요..

160분동안 거침없이 흘러가버렸던 소중한 시간이었습니다.
앞으로 더 승승장구 하시길 바래요~!!
좋은 공연 보여주셔서~ 열연해 주셔서 감사합니다.
[빨래] 만만세~!!! 뽀레버~~~!!"
23,5,soro***예매자,2019.07.25,조회 839,"공감 3
공감하기",베스트딱 10년만에 다시 본 빨래,"좋은 작품이라고 항상 마음에 담고 있다가 그냥 문득 다시 보고싶어 찾게 된 빨래.
할인 내역 중 재관람 할인이 있어 예전 티켓을 찾아보니 2009년 4월에 보았었네요.
무려10년이 지났는데 그동안 어떻게 변했을지, 워낙 좋은 작품이니 굳이 각색할 필요가 없었을지, 두런두런 설레는 마음으로 공연장을 찾았어요.
공연 시작 전 정겨운 무대를 보고 있으니 저 방문 앞에서는 어떤장면, 저 옥상에서는 어떤장면, 저 공중전화에서는 어떤장면.. 영화처럼 머리속에서 되살아 나더군요.
배우는 달라졌지만 각 캐릭터들만의 매력과, 주인할머니가 등장하실때마다 울컥울컥 눈물이 나오는 건 여전했습니다.

극 속 환경이나 설정과 완전히 똑같이 살고 있는건 아니라 하더라도 모든 인물, 모든 상황, 모든 대사.. 정말 깊이 이해할 수 있는 뮤지컬이예요.
그리고 감동이라는 단어의 순수한 의미 그대로 ''무언가 느껴서 마음이 움직이는'' 그런 작품입니다.

* 제가 본 회차에서 주인할매 역할을 하신 최민경 배우님, 등장 할 때 마다 눈에 계속 띄었던 정평 배우님. 응원을 보냅니다."
24,5,acfkim2***예매자,2019.04.22,조회 1754,"공감 16
공감하기","베스트이리도 눈물나게 행복한 뮤지컬
라이브 후기",평범한 사람들... 아니 어찌 보면 평범보다는 조금더 힘들게 사는 다세대 주택의 사람들... 직장상사의 갑질.... 일부 사람들의상처주는 언행들...이렇게 힘들고 눈물나도 담달 카드값.월세.고향에보내는 돈 때문에 묵묵히 오늘을 사는 사람들의 이야기에 이리도 힐링이 되는것은. 내가 힘들어 무너지려고 할때 괜찮아? 라고 물어주고 손내밀어 주는 내 주위에있는 가슴 따뜻한 사람들 때문이 아닐까? 비록 많이 변한것은 없더라도...아프고 슬픈일을 빨래하듯이 털어 버리고 살아가다보면 반드시 행복한 날이 올꺼라는 이들의 이야기에나는 박수를 보낸다....
25,4,jeho***예매자,2019.03.17,조회 1644,"공감 18
공감하기",베스트보고 후회 안하는 뮤지컬,"이 나이껏 뮤지컬을 본게 두번이고 다 큰 규모였고
아담한 소극장 공연은 처음이었어요
그것도 잘 모르는 공연명에 친구의 요청으로 함께 예매하여 보게되었는데
결론부터 말하자면 돈이 아깝지 않고 후회 없는 공연이었습니다
경험도 별로 없으면서 자리 욕심은 있어서 맨앞 센터에서 관람하였는데
그렇게 코앞에서 열연하는 배우들을 본것도 처음이고 몰입감이 장난 아니더라구요
제가 대개 보다가 중간중간 주위가 산만해지는 편인데
보고싶었던 드라마나 영화를 한편 뚝딱 보듯 3시간 동안 깊게 몰입해 극에 빠졌다 나왔습니다
세세한 표정연기와 감정전달이 잘 되었던건 맨 앞자리의 장점이라고 할 수 있을것 같아요
다만 세트를 전체적으로 보고 관람하기엔 계속 눈과 목을 돌려야했기에
다음번에 관람을 할때는 몇줄 뒤에서 전체적으로 바라보며 관람해볼 생각입니다
시대적 배경이 내 나이보다 조금 더 과거임에도 불구하고 이해가 어렵지 않고
나 또한 힘들었던 과거나 현재에 머물러 있기 때문에 배우 배우마다의 입장이 이해가 잘 되었구요
나이가 들면서 눈물이 줄었다고 생각했는데 뮤지컬 보면서 겨우 눈물을 참아냈네요
기본적으로 배우 분들 연기나 노래실력은 말할 것도 없습니다.. 두말 하면 잔소리에요
특히 솔롱고 역의 강기헌 님 노래는 첫소절 듣고 바로 반해버렸습니다 어찌나 노래를 잘하시는지
실력은 물론 감정 전달이 너무 잘되어서 팬이 돼버렸어요
권소이 배우님과 장이주 배우님의 눈물 열연과 감정 전달도 잊혀지지 않습니다
공연 보고나서 친구하고 했던 첫 마디가 ""재밌다"", ""또 보러 와야겠다"" 였습니다
집에 돌아와 후기를 쓰며 캐스팅 일정을 보니 오늘 봤던 배우분들로 또 보고싶더라구요
4월 공연까진 없지만 공연이 여름 막바지까지 있는것 같으니
새로운 월 캐스팅 일정이 올라오면 새로운 계절에 또한번 감동을 느끼러 갈 예정입니다
이렇게 훌륭한 배우분들이 숨어 계시다니 놀랍고 다 잘되셨으면 하는 바람이에요
오래오래 노래하고 연기해주세요 팬이 되었습니다
또 보러 갈게요
즐겁고 감동적인 뮤지컬 진심으로 감사합니다"
26,4,***예매자,2019.01.21,조회 2481,"공감 21
공감하기","베스트서울살이, 가난살이, 사랑살이","신림7동 500에 25... 방한칸, 화장실 하나.

지방에서 태어나 지방대학을 다니고 돈을 벌어보겠다며 서울에 발 딛은 첫 집.

솔롱고와 나영이 살던 동네만큼은 아니어도, 조그만 창에 희망을 간직하고 살았다.

뮤지컬 빨래는 이런 희망이 간직된 조그만 창같은 작품이었다.

누구에게도 환영받지 않은 외국인 노동자, 장애인, 그리고 과부.

모두가 사랑하지는 않아도 그들은 사랑할 줄 알았다.

그리고 그들은 담 하나를 두고 모여 살았다.

조그만 창에 담긴 희망을 잃지 않으려.


서울 살이하는 내 마음을 살며시 어루만져준 그들에게 감사를 표한다.

참 예뻐요!"
27,5,rumi***예매자,2019.01.18,조회 1651,"공감 19
공감하기",베스트매순간 삶에 대한 감사함과 마음의 힐링을 주는 인생명작,"4년전 너무나 힘들던 사회초년생의 제가
어디하나 기댈곳없이 혼자 이작품을 보러 왔던 그때를 생각해봅니다.
일도 원치않은 다른 일도 하고 박봉에 차별을 받아가며 일했던 저에게 삶에 대한 희망과 힐링을 주는 작품입니다.
작년에도 일이 힘들때 또울먹이며 갔었는데 그때 또한
저에게 마음의 감동과 힐링을 받고 버티며 열심히 살아갈수 있게 해준 작품이였어요:)
어제는 남자친구와 함께 승진한 기념으로 보게되었는데 ^^ 참 제마음의 슬럼프가 올때 마다 혼자보고 울고 웃고 힘을 얻게 된 작품이였어서 함께 꼭 보여주고싶어 보게되었어요.
그전에는 남자친구가 사실 대학로에 작품은 너무 패스트적이란 이미지를 갖고 있었는데 그런 이미지를 벗게 해준 작품이라고 했어요~!그리고 행복함과 삶에 대한 감동, 힐링을 많에 얻고 간다며 남자친구가 너무 좋다고 칭찬하네요^^ 제삶과 함께 힐링을 준 작품 언제나 감사합니다.^^"
28,5,xwhit***예매자,2019.01.17,조회 1929,"공감 17
공감하기","베스트왜 이제서야 봤을까요..
라이브 후기","대학로에 공연보러 일주일에 4일이상 나오는데 왜 이제서야 빨래를 봤을까요..
진짜 힐링이 뭔지 감동이 뭔지 웃음이 뭔지 알려주는 작품이예요. 왜 이렇게 오랜 시간 사랑받는지 알겠더라구요
보통 혼자 공연보러 다니는데 이 공연은 사랑하는 누군가들에게 꼭 보여주고 싶어지는 공연입니다
앞으로 자주 보게될 것 같아요
모든 배우님들 존경합니다♡"
29,5,feiry***예매자,2019.09.04,조회 7,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
30,5,feiry***예매자,2019.09.04,조회 7,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
31,5,feiry***예매자,2019.09.04,조회 6,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
32,5,feiry***예매자,2019.09.04,조회 6,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
33,5,feiry***예매자,2019.09.04,조회 8,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
34,5,feiry***예매자,2019.09.04,조회 7,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
35,5,feiry***예매자,2019.09.04,조회 6,"공감 0
공감하기",빨래,22차 사랑해요ㅠ
36,5,feiry***예매자,2019.09.04,조회 5,"공감 0
공감하기",빨래,22차 덕분에 행복했습니다..
37,5,haa***예매자,2019.09.02,조회 9,"공감 0
공감하기",너무 따뜻한 위로,볼때마다 감동받고 갑니다~
38,5,Rdd3***예매자,2019.09.02,조회 10,"공감 0
공감하기",뮤지컬 빨래,또보러갈래요
39,5,sukji***예매자,2019.09.02,조회 7,"공감 0
공감하기",마음이 따뜻해지는 빨래보러 오세요!!,힐링뮤지컬 최고의 작품 보증합니다 강력추천 후회안할 작품임
40,5,sukji***예매자,2019.09.02,조회 7,"공감 0
공감하기",최고,다른말이 안나옴...이건 최고임
41,5,sukji***예매자,2019.09.02,조회 7,"공감 0
공감하기",최고였어요,"울다 웃다 눈물콧물 쏙 빼고 나온, 시원함을 주는 작품"
42,5,sukji***예매자,2019.09.02,조회 6,"공감 0
공감하기",최고!!,정말 최고에요 강력추천합니다!!
43,4,on***예매자,2019.09.02,조회 6,"공감 0
공감하기",굿 !!!,보면 볼 수록 매력 가득한 공연 !!
44,5,bw***예매자,2019.08.02,조회 239,"공감 0
공감하기",베스트웃다 울다 박수치다 순삭,"주변분들이 워낙 추천을 많이 해 주시기도 했고,
TV 프로그램에서도 몇차례 이슈가 되었던 것 정도로 기억하고 있었습니다..

우연히 기회가 맞아 1열 정중앙에서 관람할 수 있었는데요...
우와~ 우리나라 창작 뮤지컬이 이렇게 훌륭하구나...혼자 국뽕 비스므리한 감정에
자랑스러워 졌었더랬습니다.

특히나, 내공이 만렙이셨던 모든 배우님들....연기력에 최고 감탄했구요..
처음 들었는데도 귀에 쏙쏙, 맘에 콕콕 박혔던 때론 어깨춤 나는..때론 눈물 찍어내던
노래들 또한 감동적이었어요..

160분동안 거침없이 흘러가버렸던 소중한 시간이었습니다.
앞으로 더 승승장구 하시길 바래요~!!
좋은 공연 보여주셔서~ 열연해 주셔서 감사합니다.
[빨래] 만만세~!!! 뽀레버~~~!!"
45,5,soro***예매자,2019.07.25,조회 839,"공감 3
공감하기",베스트딱 10년만에 다시 본 빨래,"좋은 작품이라고 항상 마음에 담고 있다가 그냥 문득 다시 보고싶어 찾게 된 빨래.
할인 내역 중 재관람 할인이 있어 예전 티켓을 찾아보니 2009년 4월에 보았었네요.
무려10년이 지났는데 그동안 어떻게 변했을지, 워낙 좋은 작품이니 굳이 각색할 필요가 없었을지, 두런두런 설레는 마음으로 공연장을 찾았어요.
공연 시작 전 정겨운 무대를 보고 있으니 저 방문 앞에서는 어떤장면, 저 옥상에서는 어떤장면, 저 공중전화에서는 어떤장면.. 영화처럼 머리속에서 되살아 나더군요.
배우는 달라졌지만 각 캐릭터들만의 매력과, 주인할머니가 등장하실때마다 울컥울컥 눈물이 나오는 건 여전했습니다.

극 속 환경이나 설정과 완전히 똑같이 살고 있는건 아니라 하더라도 모든 인물, 모든 상황, 모든 대사.. 정말 깊이 이해할 수 있는 뮤지컬이예요.
그리고 감동이라는 단어의 순수한 의미 그대로 ''무언가 느껴서 마음이 움직이는'' 그런 작품입니다.

* 제가 본 회차에서 주인할매 역할을 하신 최민경 배우님, 등장 할 때 마다 눈에 계속 띄었던 정평 배우님. 응원을 보냅니다."
46,5,acfkim2***예매자,2019.04.22,조회 1754,"공감 16
공감하기","베스트이리도 눈물나게 행복한 뮤지컬
라이브 후기",평범한 사람들... 아니 어찌 보면 평범보다는 조금더 힘들게 사는 다세대 주택의 사람들... 직장상사의 갑질.... 일부 사람들의상처주는 언행들...이렇게 힘들고 눈물나도 담달 카드값.월세.고향에보내는 돈 때문에 묵묵히 오늘을 사는 사람들의 이야기에 이리도 힐링이 되는것은. 내가 힘들어 무너지려고 할때 괜찮아? 라고 물어주고 손내밀어 주는 내 주위에있는 가슴 따뜻한 사람들 때문이 아닐까? 비록 많이 변한것은 없더라도...아프고 슬픈일을 빨래하듯이 털어 버리고 살아가다보면 반드시 행복한 날이 올꺼라는 이들의 이야기에나는 박수를 보낸다....
47,4,jeho***예매자,2019.03.17,조회 1644,"공감 18
공감하기",베스트보고 후회 안하는 뮤지컬,"이 나이껏 뮤지컬을 본게 두번이고 다 큰 규모였고
아담한 소극장 공연은 처음이었어요
그것도 잘 모르는 공연명에 친구의 요청으로 함께 예매하여 보게되었는데
결론부터 말하자면 돈이 아깝지 않고 후회 없는 공연이었습니다
경험도 별로 없으면서 자리 욕심은 있어서 맨앞 센터에서 관람하였는데
그렇게 코앞에서 열연하는 배우들을 본것도 처음이고 몰입감이 장난 아니더라구요
제가 대개 보다가 중간중간 주위가 산만해지는 편인데
보고싶었던 드라마나 영화를 한편 뚝딱 보듯 3시간 동안 깊게 몰입해 극에 빠졌다 나왔습니다
세세한 표정연기와 감정전달이 잘 되었던건 맨 앞자리의 장점이라고 할 수 있을것 같아요
다만 세트를 전체적으로 보고 관람하기엔 계속 눈과 목을 돌려야했기에
다음번에 관람을 할때는 몇줄 뒤에서 전체적으로 바라보며 관람해볼 생각입니다
시대적 배경이 내 나이보다 조금 더 과거임에도 불구하고 이해가 어렵지 않고
나 또한 힘들었던 과거나 현재에 머물러 있기 때문에 배우 배우마다의 입장이 이해가 잘 되었구요
나이가 들면서 눈물이 줄었다고 생각했는데 뮤지컬 보면서 겨우 눈물을 참아냈네요
기본적으로 배우 분들 연기나 노래실력은 말할 것도 없습니다.. 두말 하면 잔소리에요
특히 솔롱고 역의 강기헌 님 노래는 첫소절 듣고 바로 반해버렸습니다 어찌나 노래를 잘하시는지
실력은 물론 감정 전달이 너무 잘되어서 팬이 돼버렸어요
권소이 배우님과 장이주 배우님의 눈물 열연과 감정 전달도 잊혀지지 않습니다
공연 보고나서 친구하고 했던 첫 마디가 ""재밌다"", ""또 보러 와야겠다"" 였습니다
집에 돌아와 후기를 쓰며 캐스팅 일정을 보니 오늘 봤던 배우분들로 또 보고싶더라구요
4월 공연까진 없지만 공연이 여름 막바지까지 있는것 같으니
새로운 월 캐스팅 일정이 올라오면 새로운 계절에 또한번 감동을 느끼러 갈 예정입니다
이렇게 훌륭한 배우분들이 숨어 계시다니 놀랍고 다 잘되셨으면 하는 바람이에요
오래오래 노래하고 연기해주세요 팬이 되었습니다
또 보러 갈게요
즐겁고 감동적인 뮤지컬 진심으로 감사합니다"
48,4,***예매자,2019.01.21,조회 2481,"공감 21
공감하기","베스트서울살이, 가난살이, 사랑살이","신림7동 500에 25... 방한칸, 화장실 하나.

지방에서 태어나 지방대학을 다니고 돈을 벌어보겠다며 서울에 발 딛은 첫 집.

솔롱고와 나영이 살던 동네만큼은 아니어도, 조그만 창에 희망을 간직하고 살았다.

뮤지컬 빨래는 이런 희망이 간직된 조그만 창같은 작품이었다.

누구에게도 환영받지 않은 외국인 노동자, 장애인, 그리고 과부.

모두가 사랑하지는 않아도 그들은 사랑할 줄 알았다.

그리고 그들은 담 하나를 두고 모여 살았다.

조그만 창에 담긴 희망을 잃지 않으려.


서울 살이하는 내 마음을 살며시 어루만져준 그들에게 감사를 표한다.

참 예뻐요!"
49,5,rumi***예매자,2019.01.18,조회 1651,"공감 19
공감하기",베스트매순간 삶에 대한 감사함과 마음의 힐링을 주는 인생명작,"4년전 너무나 힘들던 사회초년생의 제가
어디하나 기댈곳없이 혼자 이작품을 보러 왔던 그때를 생각해봅니다.
일도 원치않은 다른 일도 하고 박봉에 차별을 받아가며 일했던 저에게 삶에 대한 희망과 힐링을 주는 작품입니다.
작년에도 일이 힘들때 또울먹이며 갔었는데 그때 또한
저에게 마음의 감동과 힐링을 받고 버티며 열심히 살아갈수 있게 해준 작품이였어요:)
어제는 남자친구와 함께 승진한 기념으로 보게되었는데 ^^ 참 제마음의 슬럼프가 올때 마다 혼자보고 울고 웃고 힘을 얻게 된 작품이였어서 함께 꼭 보여주고싶어 보게되었어요.
그전에는 남자친구가 사실 대학로에 작품은 너무 패스트적이란 이미지를 갖고 있었는데 그런 이미지를 벗게 해준 작품이라고 했어요~!그리고 행복함과 삶에 대한 감동, 힐링을 많에 얻고 간다며 남자친구가 너무 좋다고 칭찬하네요^^ 제삶과 함께 힐링을 준 작품 언제나 감사합니다.^^"
50,5,xwhit***예매자,2019.01.17,조회 1929,"공감 17
공감하기","베스트왜 이제서야 봤을까요..
라이브 후기","대학로에 공연보러 일주일에 4일이상 나오는데 왜 이제서야 빨래를 봤을까요..
진짜 힐링이 뭔지 감동이 뭔지 웃음이 뭔지 알려주는 작품이예요. 왜 이렇게 오랜 시간 사랑받는지 알겠더라구요
보통 혼자 공연보러 다니는데 이 공연은 사랑하는 누군가들에게 꼭 보여주고 싶어지는 공연입니다
앞으로 자주 보게될 것 같아요
모든 배우님들 존경합니다♡"
