,id,date,rating,views,like,title,text
24,5,yperit***예매자,2016.01.19,조회 6,"공감 0
공감하기",명로 최고,오래만에 가슴이 따뜻해지는 뮤지컬이었습니다.
25,5,bjha***예매자,2016.01.18,조회 2,"공감 0
공감하기",좋아요!!,마지막 에서야 알게되서 너무 안타깝네요ㅠㅠ 빨리 재연이 돌아왔음 좋겠어요ㅠㅠ
26,5,seav***예매자,2016.01.18,조회 6,"공감 0
공감하기",명동주민 행복했어요,"이번 년 다시 올라오는거 맞죠?
ㅜㅜ ㅜㅜㅜ ㅜㅜㅜ
빨리 돌아와주세요"
27,5,adp***예매자,2016.01.18,조회 2,"공감 0
공감하기",오래도록 여운이 남는,"정말 마지막까지 많은 여운이 남는 공연이었어요.
모든 배우분들의 열정이 인상적이었습니다.
꼭 다시 보고픈 공연이에요!!"
28,5,lemoned1***예매자,2016.01.18,조회 5,"공감 0
공감하기",다시 로망스 다방 문이 열리길,기다리고 있을게요!
29,5,h2j***예매자,2016.01.18,조회 7,"공감 0
공감하기",잘 만들어진 이야기,"어딘지 투박한 느낌은 있지만 이야기가 재미있습니다.
노래도 좋지만 극 자체가 하고자 하는 얘기가 뚜렷해서 좋았구요..
2030세대는 꼭 봤으면 좋겠어요.
그리고 부모님 세대도 좋아할 만한 극입니다.
다만 아쉬운건 이젠 끝났다는 것이고, 보는 내내 머더발라드의 음악을 들어야 했다는 점?
4D 체험관 같은 극장 아니었으면 더 좋았을거 같아요.
충무 아트홀이 리모델링을 이참에 좀 했으면 좋겠습니다."
30,5,gpdnjs9***예매자,2016.01.18,조회 3,"공감 0
공감하기",♥,♥
31,5,sgh***예매자,2016.01.18,조회 2,"공감 0
공감하기",잘 봤습니다.,이제서야 이 공연을 본게 너무 아쉬워요..
32,5,dddd1***예매자,2016.01.18,조회 4,"공감 0
공감하기",마지막이 아쉽지만 다시만나요,.. ㅠㅠ//
33,5,soyeon2***예매자,2016.01.18,조회 2,"공감 0
공감하기",명동로망스,좋아요
34,5,inpark***예매자,2016.01.18,조회 1,"공감 0
공감하기",좋아요,올라오면 또 볼거에요
35,5,ysa7***예매자,2016.01.18,조회 0,"공감 0
공감하기",좋아요&#128512;,.
36,5,wntmg***예매자,2016.01.18,조회 2,"공감 0
공감하기",잘가요 명동 로망스,"잊지 못할 공연
마지막 무대인사까지 좋았음"
37,5,wntmg***예매자,2016.01.18,조회 1,"공감 0
공감하기",최고의 공연,막공이 임박해가는데 배우들의 연기는 보내기가 아쉬울 정도로 좋았습니다
38,5,dewe***예매자,2016.01.18,조회 1,"공감 0
공감하기",돌아와요명동로망스,자체막공날ㅜㅜ 다방이 그리울거에요 다시 만날 그날까지...
39,4,rr***예매자,2016.01.18,조회 4,"공감 0
공감하기",신선하지 않은 듯 신선한 극.,"기존 드라마나 영화에서 많이 본 적이 있는 듯한 내용이어서
사실 많이 기대하지 않았지만 주변의 호평이 많아서 궁금해서 보게 되었다.
제목이 명동 로망스''여서 멜로적인 요소가 주가 될 거라 생각했는데
의외로 그렇지 않다는 것이 나름 신선한 부분이었고.
생각보다 유쾌한 요소들이 많다는 점도 재미있게 본 포인트 중에 하나였다.
해피엔딩이 아닐 지는 모르겠지만 그래도 보고 나면 뭔가 마음이 따뜻해지는 뮤지컬임에는 틀림없다."
40,5,brownslo***예매자,2016.01.18,조회 7,"공감 0
공감하기",3등이라도 좀 당첨을 좀 시켜줘라,내가 인터파크티켓에 바친돈이얼만데 천원주기가 그렇게아깝냐
41,5,seoyeo***예매자,2016.01.18,조회 0,"공감 0
공감하기",명동로망스 ㅠㅠ,너무너무 좋았습니다 ㅠㅠ 넘버도 하나같이 주옥같았구요!
42,5,seoyeo***예매자,2016.01.18,조회 0,"공감 0
공감하기",그립습니다 ㅠㅠ,노래도 연기도 스토리도 최고!!
43,5,seoyeo***예매자,2016.01.18,조회 1,"공감 0
공감하기",그립습니다 ㅠㅠ,노래도 연기도 스토리도 최고!!
44,5,tl***예매자,2016.01.17,조회 0,"공감 0
공감하기",아름다운환상동화,좋은 노래 훌륭한 연기 아름다운 스토리
45,4,icaros***예매자,2016.01.16,조회 1,"공감 0
공감하기",진짜 좋았어요~,생명수를 줘~
46,5,dena***예매자,2016.01.16,조회 20,"공감 0
공감하기",진짜 고통스러웠음..층간소음좀 ㅠㅠ,"공연이 이렇게 좋은데 블루 너무한다,, 여태 이렇게까지 느껴본 없었던거같은데
나가고 싶은 충동이 너무 ㅠㅠ"
47,4,tango***예매자,2016.01.16,조회 10,"공감 0
공감하기","행복했던 순간과 슬픈 순간,,","힐링극같지만
어찌보면 참 무서운 극인것 같습니다...

무대위에 서있는 장선호가 꼭 나인것만같았거든요

로망스 다방에 다시 한번 커피향이 풍길수 있도록 얼른 다시 만나고 싶습니다!"
48,5,lovea***예매자,2016.01.15,조회 2,"공감 0
공감하기",로망스,명동으로가요~
49,5,love5***예매자,2016.01.15,조회 10,"공감 0
공감하기",막공 전에 보게 돼서 너무 아쉬웠던 공연,"배우들의 연기나 넘버가 참 좋았다.
소박함이 주는 매력도 있었고,
조금 더 일찍 봤다면 몇 번 더 봤을텐데하는
아쉬움이 남았다"
50,5,qwert98***예매자,2016.01.15,조회 1,"공감 0
공감하기",재밌어요,막공봤는데 재밌었어요 재공연된다면 주변에 추천 해 주고 싶어요
51,5,tndls***예매자,2016.01.15,조회 8,"공감 0
공감하기","마지막이여서 정말 아쉬웠던, 최고의 공연.","연장 소식에..
대체 어떤 공연이기에 연장까지 했을까?? 하는 궁금증에 보게된 공연.
그리고 관객들의 선택에는 이유가 있었네요.
스토리에 넘버에 배우들에..
정말 하나도 빠지지않는 완벽한 공연이었습니다.
늦게 봐서 아쉬울정도로 ㅠㅠ
좀더 빨리봤으면 한번이라도 더 봤을텐데.. 슬퍼요!"
52,5,prisoy***예매자,2016.01.14,조회 2,"공감 0
공감하기",좋았습니다:),"스토리도 좋았고, 배우 분들 다, 그리고 넘버들도 다 좋았어요!!얼른 돌아왔으면 좋겠어요 :)"
53,5,dble***예매자,2016.01.14,조회 8,"공감 1
공감하기",너무 좋았던 명동 로망스ㅠㅠ,언제 다시오나요? 다시 안오나요?ㅠㅠㅠ 이 또한 지나가리라. 항상 힘든일이 있을 때만 생각하던 말이었는데 극 보고 지금 또한 지나간다는걸 깨닳았어요. 바보같이ㅠㅜ 같이 갔던 친구도 너무 좋아했고 극 보고 밤새 극에대한 이야기하며 생명수마시며~ 정말 좋은 하루 보냈답니다. 다시 올라온다면 반드시 다시 보러갈거에요!
54,5,sensukda***예매자,2016.01.14,조회 4,"공감 0
공감하기",따뜻했던 명동 다방,"99회 공연까지 정말 명동로망스 다방에서 행복했던 시간.
배우들부터 연출님, 작가님 모두모두 사랑이었던 공연.
다시 100회로 영업시작하는때에.
모두 다시 만날 수 있길.."
55,5,rladmsdk***예매자,2016.01.14,조회 5,"공감 0
공감하기",오랜만에 봤던 좋은 공연,"캐릭터 한명 한명 전부 매력적이고, 배우들도 모두 좋았습니다. 정말 오랜만에 본 가슴 벅찬 좋은 공연 이었습니다. 직원분들도 친절해서 오랜만에 기분 좋은 관람이었습니다."
56,5,zmzm***예매자,2016.01.14,조회 2,"공감 0
공감하기",ㅜㅜ돌아와요!,노래들으며 기다릴께요~~~~
57,5,smj8***예매자,2016.01.14,조회 3,"공감 0
공감하기",그리울것같아요 명동로망스 다방,"계속 생각나는 넘버들과, 예쁜 무대, 신선한 소재와 내용 덕분에
너무너무 재밌게 볼 수 있었던 공연이었습니다.

단순히 재미만 있는 작품이 아니라 울고 웃고, 많이 생각하게 만드는 정말 좋은 작품인 것 같아요 :)
공연은 끝났지만 OST도 계속 듣고있고, 커튼콜도 계속 보고있어요

빨리 다시 돌아오길 ^^"
58,5,shedl***예매자,2016.01.14,조회 2,"공감 0
공감하기",짱짱 !!!!!,"끝나버리다니 ㅠㅠㅠ
꼭 다시 돌아와요 ㅠㅠㅠ"
59,5,tsh00***예매자,2016.01.14,조회 2,"공감 0
공감하기",다시 올라오길 바라며...,재밌어요!
60,5,khg3***예매자,2016.01.13,조회 3,"공감 0
공감하기",돌아와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"층간소음도 견디고 열심히 봤는데, 배우님들도 마찬가지겠죠!!!
금방 다시 만날 수 있을거라고 믿어요"
61,5,khg3***예매자,2016.01.13,조회 1,"공감 0
공감하기",빨리 돌아와요ㅠㅠ,아쉽지 않을만큼 봤다고 생각했는데 이렇게 헤어지니 너무 마음 아프네요ㅠㅠ
62,5,ghdus0***예매자,2016.01.13,조회 6,"공감 0
공감하기",감사합니다,"이번 겨울 명동로망스와 함께 따뜻하게 보낼 수 있었고, 새해도 따뜻하게 시작할 수 있었어요.
몇년 간, 그리고 여러번의 작업을 거쳐서 올라온 작품인 만큼 인물들도 노래도 스토리도 정말 좋았고, 특히 노래들이 정말 너무 기억에 남아요.
감사합니다 명동로망스!
그렇지만 다음에 올라올때는 층간소음 없는 블루라던가 다른 공연장에서 만났으면 해여..."
63,5,momen***예매자,2016.01.12,조회 5,"공감 0
공감하기",좋아요~,~~
64,5,Rinchi***예매자,2016.01.12,조회 6,"공감 0
공감하기",따스한 극 잘 봤습니다,"극이 주는 따스한 울림, 마음 한가득 잘 받아왔어요^^
지금, 지금, 지금 이 순간을 놓치지 않고
가슴 속에 바라는 세상 하나쯤 품고서 살아가야겠다고 느끼게 해준 감사한 극이었습니다.
올해 다시 영업할 그 날만을 기다리겠습니다^^"
65,4,polo***예매자,2016.01.12,조회 4,"공감 0
공감하기",명동로망스 잘 보고 왔습니다,소극장이라서 무대랑 정말 가깝기 때문에 굳이 맨 앞열이 아니라도 배우님들이랑 충분히 가깝고 잘 보여서 좋았습니다~ 다시 돌아오면 그때 또 봐요 로망스 다방 ㅜ
66,5,ssaga***예매자,2016.01.12,조회 4,"공감 0
공감하기",이주 좋았어요^^,머거발라드때문에 시끄러웠던거 빼면 좋았습니다 ^^
67,5,mina4***예매자,2016.01.12,조회 3,"공감 0
공감하기",명동로망스보고싶다,봐도봐도 보고싶어지는 공연
68,5,fkgmz***예매자,2016.01.12,조회 4,"공감 0
공감하기",살고싶어 간절하게,보고싶어 간절하게
69,5,inpark***예매자,2016.01.12,조회 4,"공감 0
공감하기",좋은 공연이에요,또 보고 싶네요ㅜㅜ
70,5,jy1***예매자,2016.01.12,조회 3,"공감 0
공감하기",좋아요,좋아요
71,5,tlstp***예매자,2016.01.12,조회 2,"공감 0
공감하기",하앙 좋아!,"좋앙!!!
굳"
72,4,lucif***예매자,2016.01.12,조회 2,"공감 0
공감하기",감동적이었어요,"왠지 지금의 나와 비슷한 주인공 선호..
보면서 저도 느낀게 많네요."
73,5,ldh7***예매자,2016.01.12,조회 2,"공감 0
공감하기",젛아요,좋아요
74,5,ldh7***예매자,2016.01.12,조회 2,"공감 0
공감하기",좋아요,좋아요
75,5,phr1***예매자,2016.01.12,조회 6,"공감 0
공감하기",굿바이 명동로망스,이렇게좋은공연을 막공때나 되서 보다니ㅜ 다시올라올 날 꼭 기다립니다!
76,5,phr1***예매자,2016.01.12,조회 3,"공감 0
공감하기",굿바이 명동로망스,이렇게좋은공연을 막공때나 되서 보다니ㅜ 다시올라올 날 꼭 기다립니다!
77,4,***예매자,2016.01.12,조회 1,"공감 0
공감하기",재밌어요,.
78,5,wanibas***예매자,2016.01.12,조회 4,"공감 0
공감하기",울먹한 공연 ㅠ,다음 재연도 같은 캐스팅으로 돌아왔으면 좋겠어요 ㅠㅠ
79,5,wanibas***예매자,2016.01.12,조회 0,"공감 0
공감하기",ㅠㅠ 재연 빨리 돌아오면 좋겠어요,재밌는 극이에요 ㅠㅠ!!
80,5,wanibas***예매자,2016.01.12,조회 3,"공감 0
공감하기",좋은극이에요 ㅠㅠ,재연 빨리 돌아왔으면 좋겠어요!! ㅠ!!
81,5,wanibas***예매자,2016.01.12,조회 1,"공감 0
공감하기",좋은 공연 ㅠㅠ,"넘버도 좋고

배우들의 찰진 연기도 좋고

이야기도 좋고 뭐 하나 빠지지 않아요 ㅠㅠ"
82,5,doryo***예매자,2016.01.12,조회 2,"공감 0
공감하기",ㅠㅠ,"전캐스팅이 사랑이었어요ㅠㅠ
왜 벌써끝났지..ㅠㅠ
3개월동안 너무 행복했어요 ㅠㅠ"
83,5,doryo***예매자,2016.01.12,조회 4,"공감 0
공감하기",ㅇㅇㅇ,ㅇㅇㅇㅇ
84,5,doryo***예매자,2016.01.12,조회 4,"공감 0
공감하기",ㅇㅇ,ㅇㅇ
85,5,doryo***예매자,2016.01.12,조회 3,"공감 0
공감하기",ㅇ,ㅇㅇ
86,5,juj13***예매자,2016.01.12,조회 0,"공감 0
공감하기",너무 좋았어요,실황 cd까지 더해져서 참 행복하고 따듯했던 공연
87,5,juj13***예매자,2016.01.12,조회 1,"공감 0
공감하기",행복한 시간 감사합니다.,넘버 스토리 연기 모두모두 너무 좋은 행복한 시간이었습니다.
88,5,hana***예매자,2016.01.12,조회 0,"공감 0
공감하기",잘 봤어요~,재밌었습니다.
89,5,lb***예매자,2016.01.12,조회 0,"공감 0
공감하기",막공ㅠ,아쉬워요.ㅠㅠ
90,5,lb***예매자,2016.01.12,조회 0,"공감 0
공감하기",너무 좋았어요.,^_^
91,5,sanmg***예매자,2016.01.12,조회 1,"공감 0
공감하기",역시 좋아요~,너무너무 좋았습니다
92,5,kkw***예매자,2016.01.12,조회 3,"공감 0
공감하기",오늘 우리가 잃어버린 그리움과 꿈을 찾아서,"뮤지컬 명동 로망스 ... 공무원이 되는 것이 최고의 목표가 되어 버린 세대 ... 치열한 경쟁을 뚫고 9급 공무원이 된 이 시대의 청년이 재개발에 걸림돌인 명동의 건물주를 방문하여 문제를 해결하라는 상사의 지시를 받고 카페를 방문하며 이야기가 시작된다. 시간이 멈추어 버린 듯한 이 공간에서 청년은 1956년 서울 명동으로 가는 시간여행을 하게 되고 당대에 로망스 다방에 드나들던 시인 박인환, 화가 이중섭, 전혜린을 만나게 되는데... 지금보다 훨씬 더 가난하고, 정치적으로도 암울했던 시기지만 모두들 현실과는 다른 큰 세상을 하나 씩 품고 살던 예술가들과의 만남을 통해 청년은 단지 생존을 위한 삶을 넘어서는 인생의 큰 의미를 깨닫게 된다. 번역극이라면 불가능했을, 60년 전의 한국인의 삶에서 배어나오는 현실에 기반한 쫀쫀한 재미와 감동은 섬세한 세태 묘사와 더불어 배우들의 열연에 힘입고 있고, 깜짝 등장하는 시인 김수영, 디자이너 노라노 등의 묘사도 재치 있다. 1956년은 박인환과 이중섭이 젊은 나이에 요절한 해이기도 하단다. 막공이 끝났지만 재공연이 되면 이 시대의 젊은 친구들이 많이 보면 좋겠다. 치열한 신자유주의적인 무한경쟁의 와중에 자신이 놓치고 있던 큰 세상에 대한 꿈이나 잊고 살았던 그리움 한 자락을 찾게 될 지도 모를 일이다."
93,5,e10***예매자,2016.01.12,조회 4,"공감 0
공감하기",처음에는 그냥 웃지만...,"극을 보면 볼 수록 내 삶에 대한 통찰, 역사의식에 대한 자각을 하게된 극.
꼭 다시 보았으면 좋겠습니다."
94,5,inpark***예매자,2016.01.12,조회 2,"공감 0
공감하기",잘 봤어요,캐스트에 따라 조금씩 느껴지는 변화가 재밌었어요
95,5,jhy2***예매자,2016.01.11,조회 4,"공감 0
공감하기",잊을 수 없었던 공연!!,"여러 대사들이 제 마음에 박혔고..
배우들의 열연을 보면서 같이 울고 웃고 했던 극이었습니다.
꼭 다시 돌아오길 바래요!"
96,5,jhy2***예매자,2016.01.11,조회 5,"공감 0
공감하기",막공까지 정말 좋았습니다.,"공연도 그랬고
무대인사 역시..
너무나 좋은마무리였습니다."
97,5,kmj7***예매자,2016.01.11,조회 3,"공감 0
공감하기",최고의 극,"2016년에서 1956년으로 60년의 시간을 타임슬립하다...
정말 타임슬립으로 만나고 싶은 그 시대의 예술가 이중섭, 박인환, 전혜린이라는 실존 인물들의 청춘 이야기...
그들로 인해 무미건조하게만 살아가던 2016년의 9급 공무원이 가슴 뛰고 꿈꾸는 삶을 배우게 된다는 조금은 환상적인 이야기지만 보는 내내 깨알같은 재미있는 웃음 코드들에 빵빵 터지며 웃기도 하고 가슴 저리는 나의 현실의 이야기에 많은 눈물도 흘리게 된, 정말 잘 만든 괜찮은 작품을 만나 가슴이 말랑말랑해진 일요일이었습니다.
아쉬운건 이제야 만났는데 극은 막을 내렸다는 것이고 곧 다시 돌아온다는 것에 희망을 걸고 기다려봅니다. 다시 돌아온다면 절대 놓치지 말아야 할 좋은 극. 감사합니다."
98,4,danny***예매자,2016.01.11,조회 10,"공감 0
공감하기",낭만,"낭만 꿈이 있던 시절

나로 살아가기 위한. 마음 다음"
99,3,shl04***예매자,2016.01.11,조회 3,"공감 0
공감하기",ㅇㅅㅇ,ㅇㅅㅇ
100,5,jyo***예매자,2016.01.11,조회 6,"공감 0
공감하기",보길잘했다,막판까지 고민했는데 역시 명로 좋다ㅠ
101,5,jyo***예매자,2016.01.11,조회 7,"공감 0
공감하기",97번째 공연 ㅠㅠ,이제 2번남았다ㅠㅠㅠ
102,5,jyo***예매자,2016.01.11,조회 7,"공감 0
공감하기",막공전이라니ㅠㅠㅠㅠ,ㅜㅜㅜㅜ
103,5,jyo***예매자,2016.01.11,조회 6,"공감 0
공감하기",좋다....,공연장이 좀 추워서 집중력이 떨어지긴 했지만 역시 극은 좋았다ㅠ
104,5,shi***예매자,2016.01.11,조회 3,"공감 0
공감하기",생명수같은 작품,맨날 보고싶네요
105,5,francob***예매자,2016.01.11,조회 3,"공감 0
공감하기",명동로망스,노래도내용도 너무힐링~
106,5,siel***예매자,2016.01.11,조회 4,"공감 0
공감하기",지금 지금 지금,"붙잡지 않으면 이 또한 지나가리라
선호의 입장에서 많은 생각을 하게 되네요

정말 가슴 뛰게 만드는 극!!"
107,5,dbwjd0***예매자,2016.01.11,조회 1,"공감 0
공감하기",.,.
108,5,pjs***예매자,2016.01.11,조회 1,"공감 0
공감하기",이 또한 지나가리라...,"이렇게 끝난다는게 아쉽고 보고있으면서도 다시 보고싶고 많이 본거같은데도 더 봤어야했을 공연

99회의 공연, 약 3개월이 나에게는 참으로 꿈같은 시간이었다...

꿈도 없고 시간이 흘러가기만을 바라고 있던 내 삶에 대해 많은 생각을 하게 했고 차가운 피폐한 심장을 다시 뜨겁게 만들어준,,,

비록 내가 용기를 내어 큰 결심을 하진 못했지만 가슴속에 불꽃을 피게해주어 참 고맙다..

이런 공연을 알게 해준 배우들...이런 공연을 만들어주 연출님,작가님, 대표님외 스텝분들을 존경하고 감사할 따름이다..."
109,5,pjs***예매자,2016.01.11,조회 1,"공감 0
공감하기",결코 잊을 수도 잊고 싶지도 않은 공연,"이렇게 끝난다는게 아쉽고 보고있으면서도 다시 보고싶고 많이 본거같은데도 더 봤어야했을 공연

99회의 공연, 약 3개월이 나에게는 참으로 꿈같은 시간이었다...

꿈도 없고 시간이 흘러가기만을 바라고 있던 내 삶에 대해 많은 생각을 하게 했고 차가운 피폐한 심장을 다시 뜨겁게 만들어준,,,

비록 내가 용기를 내어 큰 결심을 하진 못했지만 가슴속에 불꽃을 피게해주어 참 고맙다..

이런 공연을 알게 해준 배우들...이런 공연을 만들어주 연출님,작가님, 대표님외 스텝분들을 존경하고 감사할 따름이다..."
110,5,sbh***예매자,2016.01.11,조회 1,"공감 0
공감하기",다시 보고싶은 작품이에요,내용이 너무 좋네요.평소에 주인공처럼 다음에 라는 말은 많이 했는데요 이 극울 보고나서는 지금이순간에 집중하면서 살아야겠다는 생각울 갖게 되었다. 힘들때 다시 보고싶어지는 공연이네요
111,5,yama***예매자,2016.01.11,조회 1,"공감 0
공감하기",다시 돌아와줬으면하는 작품!,정말 최고의 작품!! 감동이면 감동!! 웃음이면 웃음!!! 다시 재연이 빨리 돌아오길!!!
112,5,yama***예매자,2016.01.11,조회 0,"공감 0
공감하기",다시 돌아와줬으면하는 작품!,정말 최고의 작품!! 감동이면 감동!! 웃음이면 웃음!!! 다시 재연이 빨리 돌아오길!!!
113,4,gpfks0***예매자,2016.01.11,조회 1,"공감 0
공감하기",좋아요,끝나서 아쉬움
114,5,slwg***예매자,2016.01.11,조회 1,"공감 0
공감하기",명동로망스ㅠㅠ,막공까지 너무나도 행복했습니다 감사합니다ㅠㅠ
115,5,slwg***예매자,2016.01.11,조회 0,"공감 0
공감하기",명동로망스ㅠㅠ,그동안 너무 행복했어요ㅠㅠ
116,5,aini***예매자,2016.01.11,조회 7,"공감 0
공감하기",막공이라 아쉬운,"좀 더 일찍 알았다면 더 볼텐데..
막공에서야 진가를 알게 됐다.
다음에 다시 온다고 하니 그땐 처음부터 찾아봐야겠다"
117,5,sallychla***예매자,2016.01.11,조회 0,"공감 0
공감하기",얼른 다시 돌아왔으면 좋겠어요 ㅠㅠ,마음 따뜻해지는 힐링극 ㅠㅠ 얼른 다시 돌아와요~~~
118,5,hoibl***예매자,2016.01.11,조회 0,"공감 0
공감하기","지금, 지금, 지금을 살도록.","제대로 살아보라는 이형의 이야기를 기억하며
다시 돌아온다는 약속 믿고 기다릴게요!
명동 로망스는 사랑입니다^^"
119,5,hoibl***예매자,2016.01.11,조회 1,"공감 0
공감하기",알록달록 예쁜 무대.,"무대 위에서 펼쳐지는 내용은 동화처럼 아름답기도 하고,
구름처럼 잡을 수 없기도 하지만..
그래도 팍팍한 현실에서 뜨거움을 불러일으키는 무언가가 있었던 것 같아요.
너무나도 예쁜 이야기를 볼 수 있게 해주셔서 감사합니다!"
120,5,nghj***예매자,2016.01.11,조회 1,"공감 0
공감하기",진짜너무좋았어요,정말좋았어요 빨리다시오면좋겠어요 완전..너무!!!
121,5,rebecca***예매자,2016.01.11,조회 0,"공감 0
공감하기",따듯한 공연,"따스한 감동이 있는 공연이었습니다.
보는 내내 즐거웠고 감동적이었습니다.
좋은 공연 감사합니다"
122,5,ingduck***예매자,2016.01.11,조회 0,"공감 0
공감하기",내게 생명수를 줘~,그동안 즐거웠어요 명동로망스ㅠㅠ 배우분들도 다 극을 아끼시는것 같아서 울컥ㅠㅠ
123,5,skf***예매자,2016.01.11,조회 1,"공감 0
공감하기",재밌고 슬퍼요,재밌고 슬퍼요. 진로 고민이 많으신 분들이 보면 좋을것 같아요.
124,5,luckypen***예매자,2016.01.11,조회 2,"공감 0
공감하기",막공 너무 재밌었어요,재밌었어요 감동적이고 ㅠㅠㅎㅎㅎ 또보고싶은데 ....
125,5,tan***예매자,2016.01.11,조회 1,"공감 0
공감하기",즐거운 극,즐겁고 기분 좋게 볼 수 있는 극
126,5,eng***예매자,2016.01.11,조회 2,"공감 0
공감하기",총막공ㅠㅠㅠㅠㅠ,정말 좋은 공연 고맙습니다. 재연때 봬요.
127,5,eng***예매자,2016.01.11,조회 1,"공감 0
공감하기",정말 좋은 공연,강력 추천 합니다.
128,5,dlgkfl0***예매자,2016.01.11,조회 1,"공감 0
공감하기",다시올라왔으면좋겠어요,"명동로망스다방......
행복했던 시간"
129,5,dlgkfl0***예매자,2016.01.11,조회 1,"공감 0
공감하기",다시올라왔으면좋겠어요,"명동로망스다방......
행복했던 시간"
130,5,dlgkfl0***예매자,2016.01.11,조회 1,"공감 0
공감하기",행복한극,좋아요
131,5,dlgkfl0***예매자,2016.01.11,조회 0,"공감 0
공감하기",좋은극,좋아요
132,5,gmlru***예매자,2016.01.11,조회 1,"공감 0
공감하기",또 올라오면 좋겠습니다,"재밌게 잘봤습니다
이번 공연은 끝났지만 꼭 다시 올라와서 무대에서 만날 수 있었으면 좋겠습니다"
