,id,date,rating,views,like,title,text
37,5,yuris***예매자,2021.09.01,조회 62,"공감 0
공감하기",더없이 클래식한 전개로 하고자 하는 말이 명확해서 좋네요,"유투브에서 유리아배우 나는 나를 말하는 사람 듣고 재연 애타게 기다리고 있었는데
기대했던 것 그 이상으로 너무 좋네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
극이 전하고자 하는 메시지가 등장인물들 대사로 막 나오는 거 되게 상투적이라고 생각했는데...근데 이게 또 꽤 울림이 있는 것 같아요.
클래식한 전개로 조금은 뻔하게 진행되지만, 극이 말하고자 하는 바가 명확해서 오히려 더 진정성 있게 다가오는 것 같습니다. 좋은 극 즐겁게 관극할 수 있어서 좋았습니다!"
38,5,tpfls1***예매자,2021.09.01,조회 30,"공감 1
공감하기",정말 행복하고 벅찬 공연,넘버 몇개만 알고 간 공연이였는데 이렇게 좋은 공연인줄 몰랐어요 딥디 나오겠죠 오슷도 맡겼는데 찾으러 갈게요
39,5,qtj***예매자,2021.08.31,조회 18,"공감 0
공감하기",너무 재미있었어요,레드북 재밌고 좋은 공연이라는 말만 듣다가 직접 본 건 처음이었는데 너무 좋았습니다. 배우님들도 다들 너무 잘하셔서 좋았어요. 스토리도 너무 좋았고 깨닫는 것도 많아서 좋았습니다.
40,5,yi8***예매자,2021.08.31,조회 32,"공감 0
공감하기",아쉬워요ㅠㅠ,"막공인게 너무 아쉬웠어요..!
진짜진짜 피곤한날이었는데, 공연보고 너무 행복하고 즐거웠어요
제게 행복한 시간 만들어주신 인성 배우님도 아이비 배우님도 너무 감사합니다.
다른페어로도 보고 싶어요!
다음에 하면 또 보러갈래요!!!! :)"
41,5,subin415***예매자,2021.08.31,조회 23,"공감 0
공감하기",최고의 뮤지컬,"많은 사람들이 봤으면 좋겠습니다
아이비안나-서경수브라운 최고였어요!
빠른시일내로 삼연으로 돌아와주세요 레드북 ㅠㅠㅠ"
42,5,kjk10***예매자,2021.08.31,조회 31,"공감 0
공감하기",삼연 기다립니다!,어서 레드북이 구시대 이야기가 되는 세상이 되었으면.
43,5,roman***예매자,2021.08.31,조회 19,"공감 0
공감하기",좋았어요,레드북을 보면 늘 벅차오르고 행복한 무언가가 있었어요. 당연한 것들을 당연하게 느껴지는 세상이 실제로도 왔으면 좋겠어요.
44,5,hjpark9***예매자,2021.08.31,조회 26,"공감 0
공감하기",굿바이 레드북,함께해서 행복했어요. 꼭 다시 더 좋은 모습으로 돌아와요.
45,5,vers***예매자,2021.08.31,조회 23,"공감 0
공감하기",너무 재미있어요,너무 재미있어요
46,3,haein020***예매자,2021.08.31,조회 62,"공감 1
공감하기",좋은 작품인 것은 분명함,어서 더 나은 세상이 되길. 이 작품을 보고 ''진짜 저 때는 저랬어?'' 하는 날이 오길.
47,5,rewhe***예매자,2021.08.30,조회 20,"공감 0
공감하기",레전드,자막인 것이 정말로 아쉽습니다. 담 시즌 기대할게요~
48,5,supin***예매자,2021.08.30,조회 33,"공감 0
공감하기",?? 인생극 레드북,"모든 넘버가 재밌고 의미있어요!
레드북 정말 너무 즐겁고 행복한 뮤지컬이었습니다.
한 가지 아쉬운 점은, 로렐라이의 언덕에서 로렐라이라는 캐릭터를 왜 꼭 없애고 그 역에 여장남자 캐릭터를 세우는 지 그게 참 아쉬운 점입니다. 여성의 창작을 아야기하는 데에 수장이 여성이라면 그 목소리엔 더욱 큰 힘이 실립니다.
시대가 시대이지만, 그래도 여장이라는 키워드가 현대에서 여성혐오로 남아있습니다. 이 부분도 개선되었으면합니다.
이를 제외한 안나의 캐릭터, 삶, 동료들, 이야기.
모두 빠짐없이 사랑합니다. 좋은 뮤지컬 만들어주셔서 감사합니다."
49,5,hq3***예매자,2021.08.30,조회 26,"공감 0
공감하기",오래오래 기억하기,오슷 꼭 내주셨음 좋겠어요 선생님들
50,5,lisa6***예매자,2021.08.30,조회 17,"공감 0
공감하기",좋아요,재밌었어요
51,5,hoya1***예매자,2021.07.19,조회 2047,"공감 20
공감하기",베스트정말 너무너무너무너무 행복한 공연이었어요,"울고 웃고 행복했던 공연이었습니다.
차지연 배우님의 안나는 객석의 저를 웃게도 울게도 하더라고요
앙상블 배우님들의 기합 들어간 모습, 오케스트라의 멋진 연주까지
그 시간에 그 극장에 앉아있는 제가 세상에서 가장 행복한 사람이 된 것처럼 느끼게 해주셔서
감사합니다!!"
52,5,82sil***예매자,2021.07.19,조회 1433,"공감 11
공감하기",베스트너무 아름답고 감동적인 뮤지컬,"차안나와 경브라운 페어로 봤는데, 두 분이 아주 관객들을 울리다 웃기다 들었다 놨다 하더라고요. 분명 코믹이고 해피엔딩인데 마냥 가볍게만 받아들일 수는 없는 묵직함이 있어요. 우리 인생을 담아내서 그런가봐요. 안나의 입장도 브라운의 입장도 이해가 되니 너무 슬프더라고요. 내가 나로 받아들여질 수 있는 사회가 되었으면 좋겠습니다."
53,5,wh110***예매자,2021.08.30,조회 30,"공감 0
공감하기",또와줘요,안나 사랑해
54,5,wh110***예매자,2021.08.30,조회 27,"공감 0
공감하기",우리는 로렐라이~,또 와줘요
55,5,worldsun***예매자,2021.08.30,조회 24,"공감 1
공감하기",최고에요!,"김세정, 서경수 배우님 너무 최고에요!
그리고 다른 모든 배우님들도 정말 연기짱, 노래짱!!!

꼭 페어별로 dvd 내주세요 !!"
56,5,micky7***예매자,2021.08.30,조회 35,"공감 0
공감하기","과자안나 개짱,,,",엉엉 평생 안나해 인간 안나 아이비ㅠㅠㅠㅠㅠㅠㅠㅠㅠ!!!!!
57,5,micky7***예매자,2021.08.30,조회 28,"공감 0
공감하기","총막,,,","시작할 때부터 걍 눈물 좔좔,, 무인 때 앙상블까지 얘기 다 해서 또 눈물 좔좔,,, 다들 담에도 돌아와주기,,,☆ 레드북 개짱"
58,5,micky7***예매자,2021.08.30,조회 38,"공감 1
공감하기",클린안나ㅠㅠㅠㅠ,머가부족해애앵애ㅐ앵ㄱ!!!!!! 너무 잘했어 최고야 담에도 안나 해줘요ㅠㅠㅠㅠㅠㅠㅠ
59,5,nam***예매자,2021.08.30,조회 18,"공감 0
공감하기",좋은 공연 잘 봤습니다,"주연배우, 앙상블, 음악 모든 것이 잘 갖춰져있는 공연 잘 봤습니다"
60,5,rebecca***예매자,2021.08.30,조회 17,"공감 0
공감하기",좋은 공연,ㅠㅠ꼭 돌아와여 레드북 못보내ㅠㅠㅠ
61,5,rebecca***예매자,2021.08.30,조회 16,"공감 0
공감하기",좋은 공연,헤드윅 너무좋아요
62,5,0519sa***예매자,2021.08.30,조회 13,"공감 1
공감하기",좋았어요,세런홍구키 최고의 캐슷
63,5,freedom3***예매자,2021.08.30,조회 19,"공감 0
공감하기",너무좋았어요ㅠㅠㅠㅠㅠㅠㅠㅠ,너무좋았어요ㅠㅠㅠㅠㅠㅠㅠㅠ
64,5,eubi***예매자,2021.08.30,조회 14,"공감 0
공감하기",행복했어요,넘버도 너무 좋고 보고 나오면 행복해지는 극이였어요. 레드북 사랑해 ㅜㅜ!
65,5,sksmsal***예매자,2021.08.30,조회 13,"공감 0
공감하기",좋았어요,"정말 좋았어요
좋은 극에 좋은 가사 좋은 배우들이 완벽했어요
얼른 돌아와서 또 볼 수 있길 바랍니다
로렐라이 문학회 사랑해엽"
66,5,ymx***예매자,2021.08.30,조회 20,"공감 1
공감하기",얼른 다시 돌아왔으면,역시 이건 갓극인데…다음에 올 때 세정안나 또 와주세요 너무 좋았어요
67,5,shak***예매자,2021.08.30,조회 21,"공감 1
공감하기",빨리,"다시 올려줘요
세정안나는 꼭 다시 무슨일이 있어도 데려오시요"
68,5,hoya1***예매자,2021.07.19,조회 2047,"공감 20
공감하기",베스트정말 너무너무너무너무 행복한 공연이었어요,"울고 웃고 행복했던 공연이었습니다.
차지연 배우님의 안나는 객석의 저를 웃게도 울게도 하더라고요
앙상블 배우님들의 기합 들어간 모습, 오케스트라의 멋진 연주까지
그 시간에 그 극장에 앉아있는 제가 세상에서 가장 행복한 사람이 된 것처럼 느끼게 해주셔서
감사합니다!!"
69,5,82sil***예매자,2021.07.19,조회 1433,"공감 11
공감하기",베스트너무 아름답고 감동적인 뮤지컬,"차안나와 경브라운 페어로 봤는데, 두 분이 아주 관객들을 울리다 웃기다 들었다 놨다 하더라고요. 분명 코믹이고 해피엔딩인데 마냥 가볍게만 받아들일 수는 없는 묵직함이 있어요. 우리 인생을 담아내서 그런가봐요. 안나의 입장도 브라운의 입장도 이해가 되니 너무 슬프더라고요. 내가 나로 받아들여질 수 있는 사회가 되었으면 좋겠습니다."
70,5,knowb***예매자,2021.08.30,조회 16,"공감 0
공감하기",재미있게 봐서 또 보고싶네요.,"아이비, 송원근 페어로 봤는데 아주 재미있고 만족스런 공연이었어요."
71,5,mjseon***예매자,2021.08.30,조회 13,"공감 0
공감하기",너무 좋았어요,너무좋았어요
72,5,lucidrhy***예매자,2021.08.30,조회 12,"공감 0
공감하기",좋아요,"아포좀주세요
맨날꽝이야ㅠ"
73,5,bogyung***예매자,2021.08.30,조회 14,"공감 0
공감하기",정말 좋은 극!!,정말 좋은극이었는데 이렇게 막공이 지나가버려서 아쉽네요ㅠㅠㅠ빨리 돌아오길!
74,5,skadba***예매자,2021.08.30,조회 11,"공감 0
공감하기",bbbbb,bbbb
75,5,april0***예매자,2021.08.30,조회 13,"공감 0
공감하기",또 보고싶어요,"너무 행복하고 즐거운 공연이였습니다
역시 막공은 가는게 진리네요 짱"
76,5,miyeon***예매자,2021.08.30,조회 22,"공감 0
공감하기",보내기에 너무 아쉬운 극,"막공 무인하는데 배우님들 소감들으면서 뭉클했습니다
너무너무 좋았고 꼭 다들 돌아오셨으면 좋겠네요ㅠㅠ"
77,5,chaelee***예매자,2021.08.30,조회 21,"공감 0
공감하기",당신의 이야기를 들려줘요,아이비 배우님은 안나 그 자체세요 ㅠㅠ 연기 노래 다 최고였어요 성량으로 홍아센 음향 뚫어버리는 아이비 안나 벌써 그리워요.. 첫넘버부터 마지막 넘버까지 지루한 순간이 없어요. 재미도 있고 메세지도 너무 좋아서 끝난 게 아쉬워요 얼른 삼연이 왔으면!!
78,5,robbi***예매자,2021.08.30,조회 18,"공감 1
공감하기",내년에 또 와주세요..,그냥 오픈런 하면 안될까요…?
79,5,ishim***예매자,2021.08.30,조회 18,"공감 0
공감하기",꼭 또 보고 싶은 공연,누구하나 빼놓지 않고 너무 좋았어요 이런 공연이 더 많이 올라오길!!! 그리고 삼연 기다립니다
80,5,mj061***예매자,2021.08.30,조회 26,"공감 1
공감하기",레드북을 보고 난 후,레드북 마지막 공연을 보고 왔어요.. 정말 너무 재밌고 눈물도 흘리고 왔어요.. 이렇게 좋은 극을 볼 수 있어서 행복했어요 다시 돌아오길 기다릴 거예요! 레드북 최고
81,5,rom***예매자,2021.08.30,조회 16,"공감 0
공감하기",최고였어요,모두가 예쁘고 당당한 뮤지컬
82,5,Loveyourself0***예매자,2021.08.30,조회 14,"공감 0
공감하기",레드북 보고싶다,ㅠㅠㅠㅠㅠㅠㅠㅠ 빠른 시일 내로 다시 돌아와줬으며뉴ㅠㅠㅠㅠ
83,5,yeojinn***예매자,2021.08.30,조회 15,"공감 0
공감하기",너무 즐거웠던 몇 달이었습니다,다음 시즌에 또 올 때 이 캐슷 그대로 돌아왔으면 좋겠어요! 송원근 브라운 최고였어요!
84,5,jeroa***예매자,2021.08.30,조회 22,"공감 0
공감하기",완벽한 공연 완벽한 배우 완벽한 음악 등등,"아무튼 완벽합니다
오케도 스탭도 연출도 극도 모두모두 고맙습니다."
85,5,hoya1***예매자,2021.07.19,조회 2047,"공감 20
공감하기",베스트정말 너무너무너무너무 행복한 공연이었어요,"울고 웃고 행복했던 공연이었습니다.
차지연 배우님의 안나는 객석의 저를 웃게도 울게도 하더라고요
앙상블 배우님들의 기합 들어간 모습, 오케스트라의 멋진 연주까지
그 시간에 그 극장에 앉아있는 제가 세상에서 가장 행복한 사람이 된 것처럼 느끼게 해주셔서
감사합니다!!"
86,5,82sil***예매자,2021.07.19,조회 1433,"공감 11
공감하기",베스트너무 아름답고 감동적인 뮤지컬,"차안나와 경브라운 페어로 봤는데, 두 분이 아주 관객들을 울리다 웃기다 들었다 놨다 하더라고요. 분명 코믹이고 해피엔딩인데 마냥 가볍게만 받아들일 수는 없는 묵직함이 있어요. 우리 인생을 담아내서 그런가봐요. 안나의 입장도 브라운의 입장도 이해가 되니 너무 슬프더라고요. 내가 나로 받아들여질 수 있는 사회가 되었으면 좋겠습니다."
87,5,guswn8***예매자,2021.08.30,조회 14,"공감 0
공감하기",레드북,나는 나를 말하는사람
88,5,psb***예매자,2021.08.30,조회 15,"공감 0
공감하기",가슴벅찬 감동을 준 작품,"웃다보니 어느새 흐르는 눈물과 감돔..그리고 벅참!!
정말 감사한 작품이예요!!!!"
89,5,atpx4***예매자,2021.08.30,조회 16,"공감 0
공감하기",레드북 OST DVD 기원,볼 때마다 행복해지는 작품이었습니다. OST DVD 발매 기원합니다!!!
90,5,brendal***예매자,2021.08.30,조회 12,"공감 0
공감하기",정말 재미있었어요,다음에 또 와주세요 꼭!
91,5,WKDDKWK***예매자,2021.08.30,조회 37,"공감 0
공감하기",진짜 여자라면 사람이라면 꼭 봐야 하는 극,"진짜 올해 제일 기대했던 극인데, 보고 또 봐도 너무 재미있고, 자존감이 올라가는 극이예요. 이날은 아이비배우님으로 봤는데, 여리여리 하지만 정말 강인한 느낌의 안나여서 너무너무 멋있었습니다. 극중 상황이 여자는 남자 없이 살 수 없다는 설정이었지만, 분명 옛날엔 그랬던 적이 있어서 사실을 바탕으로 만들어진 것 같아요. 요즘 시대에도 그런 여성들이 많이 많이 나왔으면 좋겠습니다. 정말 볼때마다 이런 극들이 많이 나왔으면 좋겠어요. 앞으로도 안나같은 여성들이 많이 나오면 좋겠습니다. 이 극들 두번 밖에 못봐서 너무 아쉬웠어요. 다음시즌엔 너무 오래 걸리지 않게 빨리 볼 수 있었으면 좋겠습니다. 아이돌 배우들도 꼭 다시 보고 싶어요. 다음엔 전 캐스트 다 볼거예요. 꼭 멋진 안나들이 많이 많이 탄생하길 바랍니다."
92,5,kimseo***예매자,2021.08.30,조회 15,"공감 0
공감하기",너무 좋았어요,"나는 나를 말하는 사람
제 2의 누군가가 아니라 제 1ㅇㅢ 내가 되라는 말 너무 좋아요"
93,5,stra***예매자,2021.08.30,조회 13,"공감 0
공감하기",정말 행복했어요,"삼연 꼭 와주실거죠ㅠㅠㅠㅠㅠㅠ
오래오래 함께해요"
94,5,wjy***예매자,2021.08.30,조회 14,"공감 0
공감하기",빨리 돌아와요 레드북,또 보고싶은 공연이에요! 스토리도 좋고 넘버도 좋고 배우들의 열연도 정말 인상깊었습니다. 다음 레드북도 빨리 돌아오길 바라요!
95,5,esther10***예매자,2021.08.30,조회 15,"공감 0
공감하기",감사하고 소중한 극,"홍우진 배우님의 소감이 참 인상깊었는데, 삼연 사연 그리고 언젠간 정말 이 극이 구시대적인 극이라고 느껴질 수 있는 현실이 되었으면 좋겠습니다. 로렐라이 언덕의 여인들부터 낡은 침대를 타고처럼 너무 좋은 연출과 나나말 야한 여자같은 좋은 넘버, 앙상블들을 비롯한 최고의 배우들까지 어우러져서 보는 관객들로 하여금 벅차오름과 나 자신으로서 당당해질 수 있다는 행복감을 느낄 수 있는 몇 안되는 극 같아요. 모든 배우 스탭분들 너무 수고하셨고, 전캐 박제 부탁드려요..."
96,5,gktjdu***예매자,2021.08.30,조회 13,"공감 0
공감하기",레드북,삼연 빨리
97,5,tmin1***예매자,2021.08.30,조회 14,"공감 0
공감하기",당연한 것들이 당연해질 때까지,세상을 시끄럽게 만들어요. 나로써 사는 삶을 응원해주는 소중한 작품이었습니다. 감사합니다.
98,5,yusm4***예매자,2021.08.30,조회 10,"공감 0
공감하기",너무 재밌었어요,과자안나 최고~!
99,5,pdh***예매자,2021.08.30,조회 14,"공감 0
공감하기",레드북 갓극이에요ㅠㅠㅠㅠㅠ,"스토리, 넘버, 가사대사, 배우 뭐 하나 안 좋은 게 없는 레드북ㅜㅜ"
100,5,cooj***예매자,2021.08.30,조회 11,"공감 1
공감하기",정말 제 인생극,이라고 감히 말 할 수 잇어요
101,5,wjy***예매자,2021.08.30,조회 10,"공감 0
공감하기",너무 좋은 공연!,레드북에 담긴 메시지가 주는 힘이 크다는 것을 다시 깨달았습니다. 정말 울컥했고 나 라는 사람을 또 다시 생각하는 계기가 됐습니다. 좋은 공연 감사했어요! 빠른 시일 내에 또 만나고 싶네요:)
102,5,hoya1***예매자,2021.07.19,조회 2047,"공감 20
공감하기",베스트정말 너무너무너무너무 행복한 공연이었어요,"울고 웃고 행복했던 공연이었습니다.
차지연 배우님의 안나는 객석의 저를 웃게도 울게도 하더라고요
앙상블 배우님들의 기합 들어간 모습, 오케스트라의 멋진 연주까지
그 시간에 그 극장에 앉아있는 제가 세상에서 가장 행복한 사람이 된 것처럼 느끼게 해주셔서
감사합니다!!"
103,5,82sil***예매자,2021.07.19,조회 1433,"공감 11
공감하기",베스트너무 아름답고 감동적인 뮤지컬,"차안나와 경브라운 페어로 봤는데, 두 분이 아주 관객들을 울리다 웃기다 들었다 놨다 하더라고요. 분명 코믹이고 해피엔딩인데 마냥 가볍게만 받아들일 수는 없는 묵직함이 있어요. 우리 인생을 담아내서 그런가봐요. 안나의 입장도 브라운의 입장도 이해가 되니 너무 슬프더라고요. 내가 나로 받아들여질 수 있는 사회가 되었으면 좋겠습니다."
104,5,rang***예매자,2021.08.30,조회 12,"공감 0
공감하기",좋은 극이네요,너무 좋아요
105,4,zkdkf***예매자,2021.08.30,조회 12,"공감 0
공감하기",재밌어요,다들 보라고ㅠㅏㅣ하는 이유가 있었네요
106,5,staro***예매자,2021.08.30,조회 16,"공감 0
공감하기",나는 나를 말하는 뮤지컬,"초반부터 보고싶어서 표를 계속 잡아놨었는데 코로나로인해서 서울사람이 아니다 보니
서울에 공연보러가는게 힘들어서 다음에보자한게 결국 마지막 주까지 와버려서 큰맘먹고 와서 봤어요
공연은 넘버들이 너무 좋았고 재미있는부분도 많아서 많이 웃을 수 있는 공연이었어요.
극장이 음향이 너무 안좋았던거 빼고는 만졳ㄷ러웠어요. 세정님 너무 귀엽고 노래 진짜잘하시네요.안나그자체
송원근배우님은 목소리가 너무좋으시네요, 국희배우님 진짜 최고 멀티세여..모든역을 왜 다 잘하시는것가요
코로나와 폭우를 뚫고 가서 본게 후회없는 공연이었어요"
107,5,redboot***예매자,2021.08.30,조회 15,"공감 0
공감하기",최고의 작품,더없이 좋은 작품입니다. 보면서 많이 웃고 울었네요. 넘버도 무대도 조명도 다 좋고 무엇보다 메세지가 정말로 좋았습니다. 오슷 내주세요!
108,5,iuk1***예매자,2021.08.30,조회 10,"공감 0
공감하기",행복했어요,레드북 안녕!
