,id,date,rating,views,like,title,text
10,5,ltjswl***예매자,2020.02.19,조회 43,"공감 0
공감하기",잘봤어요,좋았습니다
11,5,jh6***예매자,2020.02.19,조회 39,"공감 0
공감하기",최고,너무좋아요
12,4,jh6***예매자,2020.02.19,조회 41,"공감 0
공감하기",최고,최고는ㅊ고
13,4,iamd***예매자,2020.02.18,조회 65,"공감 0
공감하기",그게 누구라도~,세훈아 그러지 말았어야지 우리 해진쌤한테 뭐하는짓이야ㅠ
14,5,btoboram5***예매자,2020.02.17,조회 45,"공감 0
공감하기",대레전 공연,팬레터 최고입니다ㅜ 인생극 팬레터 안본사람 없게 해주세요
15,5,whitekr***예매자,2020.02.17,조회 44,"공감 0
공감하기",마지막 날 공연,"사실 아쉬웠던 부분들이 없지는 않았지만 봄 같은 공연이었습니다.
막공까지 열연해주신 배우분들 덕에 행복했습니다!"
16,5,intersns***예매자,2020.01.13,조회 607,"공감 1
공감하기",베스트만족합니다~,"당일까지 고민하다가 당일에 잡아서 온 회차였는데 잘했다는 생각이 들어요~ 비록 10열이긴했지만!! 오히려 뒷열에서 망원경들고 보니 배우들 표정이 더 잘보여서 더 좋은것 같기도하더라고요~ 용규세훈은 히카루와 세훈을 많이 동일화해서 연기하는 것 같은데 다른 세훈들과 좀 다른 느낌이라 나름 보는 재미가 있었고, 해진쌤 쇼파에 눕혀 줄 때 머리 감싸서 눕혀주는것도 좋고, 해진한테는 꼭 선생님이라고 해서 다른 세훈들은 ""그사람이 그렇게 썼어?""라고 하는데 ""선생님이 그렇게 썼어?""라고 해서 좋더라고요~
재범해진은 다 좋았어요~ 생의반려에서 정민윤과 포옹하는 장면에서는 어찌나 눈물이 나던지..ㅠㅠ 아! 그리고 오늘 종이 던지기 성공~!! 재미있었어요~^^"
17,5,phb0***예매자,2020.02.17,조회 34,"공감 0
공감하기",소정화,말해뭐해요 갓갓 ~~
18,5,one***예매자,2020.02.17,조회 28,"공감 0
공감하기",팬레터,팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터팬레터
19,5,cjy9***예매자,2020.02.17,조회 21,"공감 0
공감하기",내가 눈떴을때,때는 바야흐로 봄이었다.
20,5,jinitony***예매자,2020.02.17,조회 16,"공감 0
공감하기",안녕..,안녕.. 나의 빛! 그동안 행복했습니다..
21,5,jid***예매자,2020.02.17,조회 18,"공감 0
공감하기",편지의 주인을,나는 사랑하지 않을 수 없다~
