,id,date,rating,views,like,title,text
86,5,tmdgml***예매자,2022.08.15,조회 12,"공감 0
공감하기",포미니츠 돌아와,"서영제니... 재아재니... 다들 너무 잘해요...
진짜 좋은극 빨리돌아와주길..."
87,5,tjsdud***예매자,2022.08.15,조회 11,"공감 0
공감하기",아름다운 극,너무 아름다운 극이에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
88,5,hwna***예매자,2022.08.15,조회 10,"공감 0
공감하기",포미니츠,짱짱포미니츠
89,4,sob***예매자,2022.08.15,조회 9,"공감 0
공감하기",쫀쫀하게,잘 봤어요! 조금 아쉬운것도 많았지만 배우님들 연기 짱
90,5,odd3***예매자,2022.08.15,조회 10,"공감 0
공감하기",인생뮤지컬,"보게되서 너무 좋앗어요ㅠㅠ
인천도 가고싶은데 자기가...ㅠㅠ"
91,5,atommick***예매자,2022.08.15,조회 9,"공감 0
공감하기","내 삶의 쉼표가 되어준 포미니츠
라이브 후기",막공까지 모두들 최고였습니다 감사합니다
92,5,hjk***예매자,2022.08.15,조회 7,"공감 0
공감하기",울림이 있었어요,피아노가 주는 울림이 있었어요 볼수있어서 너무 좋았습니다
93,5,odd3***예매자,2022.08.15,조회 10,"공감 0
공감하기",더빨리볼걸 ㅠㅠ,"늦게 알게되서 너무 아쉽지만
그래도 프로그램북도 사고
오스트 기다리고잇어요"
94,5,odd3***예매자,2022.08.15,조회 9,"공감 0
공감하기",많이못봐서 아쉬워요,다음에 또올라오면 그때 많이 보고싶어요ㅠㅠ
95,5,lovehye***예매자,2022.08.15,조회 9,"공감 0
공감하기",나만의 바다가 있을까,나도 내 바다를 찾는 시간을 생각해보게 하네요
96,4,Gehin***예매자,2022.08.15,조회 10,"공감 0
공감하기",재능이란...,"정말 성경에 달란트 비유처럼 소흘히 할 수도 없지만...
삶이 괴로운 사람에게는 그것도 힘들 수 있겠단 생각이 들게 하는 공연이었네요."
97,5,ehdus5***예매자,2022.08.15,조회 8,"공감 0
공감하기",이름값...,마지막 연주 장면만으로도 볼 가치가 있었다...
98,5,soyun1***예매자,2022.08.15,조회 7,"공감 0
공감하기",재밌어요,막공이 되어서야 봤는데 더 빨리 많이 볼 걸 그랬네요 아쉬워요ㅠㅠㅠㅜ
99,5,thor2***예매자,2022.08.14,조회 10,"공감 0
공감하기","늦게 알게되어서 아쉬워요ㅠㅠ
라이브 후기",더많이봣을텐데..너무좋았습니다
100,5,alex0***예매자,2022.08.14,조회 25,"공감 0
공감하기",최고의 감동을 준 뮤지컬,살아가야할 의무와 의미를 찾아주는 뮤지컬… 최고입니다 삼연 오면 꼭 다시 볼 예정이네요 감동과 아픔을 동시에 느끼는. . .
101,5,havana1***예매자,2022.08.14,조회 21,"공감 0
공감하기",재미있게 잘 봤습니다,배우들 연기도 좋고
102,5,kjri0***예매자,2022.08.14,조회 40,"공감 0
공감하기",조금 실망이었어요,"초연때 너무 잘보았던 공연이라 보러간거였는데...
이래서 초연충이 되는건가봐요
왜 이렇게 바꾼거지? 싶은 부분들이 많았어요ㅠ
배우님들은 다 굉장히 열심히 하시고 잘하시는데
제 맘에는 안차는걸 보니 극이 문제인거겠죠ㅠ
초연때 보면서 느꼈던 감동들이 이번에는 안느껴져서 아쉬웠어요ㅠ"
103,5,sri04***,2022.08.14,조회 30,"공감 0
공감하기",3연 오기만해…오슷 오기만해… 딥디 오기만해,"온다 반짝이고 동그란거
나 있는곳으로
천천히 그러나 반드시
오고 있다는걸
내가 안다

….근데 좀 빨리 와줘…벌써 현기증 나니까 걍 담달에 삼연 하면 안되나요ㅜ"
104,5,tjwjdals0***예매자,2022.08.14,조회 37,"공감 0
공감하기",감탄을 넘어선 경외심,"여운이 긴 작품이었다. 한나를 만날 때마다 젊어지던 크뤼거의 목소리, 피아노에 올라가 오스카를 부르던 제니, 서로의 쉼표가 되어주던 두 사람, 마지막 4분, 브라바, 그리고 크뤼거를 향한 제니의 인사까지.... 기립을 하지 않을 수가 없었고 박수를 치지 않을 수가 없었다 무대에 오른 배우들과 김경민 피아니스트를 진심으로 존경한다. 이 공연을 볼 수 있음에 감사했다 정말. 삼연. 천천히, 그러나 반드시 오고 있다는 걸 내가 안다."
105,5,tjgmlwl***예매자,2022.08.14,조회 22,"공감 0
공감하기","짱
라이브 후기",홍서영 이봉련 짱
106,5,Whee***예매자,2022.08.14,조회 27,"공감 1
공감하기",최고..,"오픈런 해줬으면 좋겠어요.. 정동에서 첫 공연이었는데 어느곳을 앉아도 시야도 최고고 배우님들의 연기.. 넘버들.. 진짜 너무 최고였습니다... 두 주연 배우님들의 연기,노래 등등 모든것이 제 심장을 피아노 현 뜯듯이 뜯어갔습니다... 마지막 4분,.. 진짜 제 인생 4분중 최고의 4분이었습니다.. 꼭 다시 와주세요.."
107,5,gogox***예매자,2022.08.13,조회 45,"공감 1
공감하기","이 돈 주고 봐도 될까요?..
라이브 후기",너무 최고인데요 ㅠ ㅠ 돈 두배는 더 내고 봐야할 것 같아요….
108,5,kang84368***예매자,2022.08.13,조회 45,"공감 0
공감하기",짧았던 110분,"이봉련 배우님의 작품을 보고 싶어 써치하던 중 포미니츠라는 뮤지컬을 알게 되었습니다.
오랜만에 신랑과 함께하는 뮤지컬 나들이었고, 제가 고른 뮤지컬이라 조금 긴장되기도 했습니다.
혹시 별로면 어쩌지? 하는 마음때문에요.
그러나 그 마음은 공연이 시작된지 얼마 지나지 않아 기우였음을 깨달았습니다.
배우님들의 연기와 피아노 연주, 스토리에 저절로 몰입되었습니다.
정말 110분이 어떻게 지나간지 모를 정도였습니다.
그리고 마음을 울컥하게 하는 노래 가사와 선율이 아직도 마음속에 남아있네요.
좋은 작품 준비해주셔서 감사합니다^^"
109,5,mosn1***예매자,2022.08.13,조회 31,"공감 0
공감하기",감격,그러니! 그러하니!!! 전율..
110,5,minsy1***예매자,2022.08.13,조회 25,"공감 0
공감하기",마지막 4분,"제니에게 피아노는 자기 자신이었을까요? 회피하고 일부러 다치게 만들고. 그러나 아끼고 사랑하는 마음이 기저에 깔린. 마지막 4분 동안 휘몰아치는 장면이 소름 돋았습니다.
왼통!으로 가야 크뤼거를 볼 수 있어요. 실 7열 중블 왼통이었는데 바로 앞에 계셨으니 참고하세요."
111,5,kiss***예매자,2022.08.12,조회 33,"공감 1
공감하기","봉련배우 고맙습니다
라이브 후기",봉련배우의 매순간을 응원합니다
112,5,rlaanry***예매자,2022.08.12,조회 29,"공감 0
공감하기",재밌어요,재밌어요
113,5,wendy***예매자,2022.08.11,조회 71,"공감 4
공감하기",매년 재연했으면 좋겠어요..,"평들이 다 좋지만 그렇게 기대는 안하고 관람시작했는데
마지막에 나올 때는 마스크가 눈물에 다 젖어서 나왔어요,
극을 관통하는 주제도 모두가 공감하고 생각해볼만 하고
배우분들 모두 대단하세요. 재밌게 봤습니다."
114,5,kh9***예매자,2022.08.11,조회 45,"공감 0
공감하기",넘 감동적,주연배우 두분께 모든 감사와 박수를. 공연 사이사이 울컥하게 하는 솔로. 넘 아름답고 가슴 아팠습니다. 사이 박수도 못칠 것 같은 가슴저림까지. 정말 강추!!
115,5,killer4***예매자,2022.08.11,조회 55,"공감 0
공감하기",강렬한 4분,"왜 제목이 포미니츠인지, 그 강렬했던 4분으로 느낄 수 있었어요
배우님들의 연기, 노래, 몸짓 뭐하나 빠지는 것 없이
너무 좋았습니다
특히 이봉련 배우님 정말.. 너무 멋집니다
작은 체구에서 어떻게 그런 힘있는 소리가 나오는지
계속 감탄하면서 봤어요
너무 좋은 극을 이제야 알게되어 아쉽습니다
여러번 보고 싶은 극이에요"
116,5,tjsalsw***예매자,2022.08.11,조회 44,"공감 0
공감하기",배우님들 존경합니다,포미니츠에 등장하시는 배우님들 다 너무 존경합니다..
117,5,alalq***예매자,2022.08.10,조회 72,"공감 0
공감하기",뮤지컬 〈포미니츠〉,뮤지컬 〈포미니츠〉
118,5,8677***예매자,2022.08.10,조회 80,"공감 1
공감하기",피아노는 타악기였어요,마지막 4분이 안 잊혀져서 자둘 표 잡았어요ㅋㅋㅋ
119,5,zoeli***예매자,2022.08.09,조회 78,"공감 0
공감하기",넘버와 구원 맛집,처음 정동 극장에 가서 공연 보기 전 너무 힐링이었는데 제니와 크뤼거의 관계성에서 또 힐링이었습니다 ㅠㅠ 서로를 구원해주는게 얼마나 감동적이던지... 넘버도 너무 맛집이었어요
120,5,yuuda***예매자,2022.08.09,조회 47,"공감 0
공감하기",재밌게봤어요,근데 중간에 좀 납득안가긴 했어요 마지막 4분을 위한
121,5,ekqls0***예매자,2022.08.09,조회 62,"공감 0
공감하기","4분 그야말로 황홀했고
라이브 후기","나머지 106분은 엉엉 울면서 봤네요....
홍서영 짱... 이소정 짱..... 다 짱......."
122,4,froze***예매자,2022.08.09,조회 66,"공감 0
공감하기","강렬함,위로","지루한 부분도 있고 좋았부분도 있고...
특정배우 보러 간건데, 예상보다 훨씬 더 잘해서 놀랐고 덕분에 몰입해서 봤음.
극 분위기 자체는 절망적인 부분이 크지만 그 와중에 위로와 희망을 노래함.
근데 뮈체의 입장도 이해가 감."
123,5,mlsb0***예매자,2022.08.09,조회 33,"공감 0
공감하기",재밌어요,재밌어요
124,5,mlsb0***예매자,2022.08.09,조회 26,"공감 0
공감하기",재밌어요,재밌어요
125,5,mlsb0***예매자,2022.08.09,조회 22,"공감 0
공감하기",재밌어요,재밌어요
126,5,mlsb0***예매자,2022.08.09,조회 14,"공감 0
공감하기",재밌어요,재밌어요
127,5,alswjd7***예매자,2022.08.09,조회 57,"공감 0
공감하기",너무 좋고 진한 여운이 남는 작품,서영배우님 팬이라서 배우님만 보고 간 작품인데 너~무 큰 감동받고 왔어요. 처음에 아무지식없이 봐서 응? 뭘까?? 했는데 점점 몰입할수록 작품이 전하는 메세지도 뚜렷하고 특히나 마지막에 휘몰아치는 감동이 사람 울리는 작품이에요ㅠ 서영제니가 콩쿨에 나가서 피아노 뜯는 장면은 안보면 후회할 정도로 그냥 진짜 멋있다!!라는 말 밖에 안나올정도로 최고에요
128,5,thdud8***예매자,2022.08.08,조회 44,"공감 0
공감하기",볼 때마다 감동받는 포미니츠,"소정크뤼거, 재아제니, 동수뮈체
인트로 연출 바꿔주신 건지 몰라도 깜놀이 덜해서 좋네요"
