,id,date,rating,views,like,title,text
15,5,ysg0***예매자,2019.11.11,조회 9,"공감 0
공감하기",너무좋았었던작품,"지방에는 보러 못가지만, 언젠가 다시
볼수잏음 좋겠어요ㅠㅠ
진짜 다들 너무 좋아했다...."
16,5,limea***예매자,2019.11.11,조회 6,"공감 0
공감하기",밝은 에너지가 넘치는 작품,"극 자체도 따뜻하고, 연기하는 배우들의 합도 좋아서 관객에게 좋은 에너지를 주는 것 같아요.
중독성 있는 넘버들도 좋구요.
신나고, 눈물 빼고 다 해요."
17,3,wldud1***예매자,2019.11.11,조회 8,"공감 0
공감하기",전설의리틀농구단,재미잇던농구단이야기엿습니다
18,5,benab***예매자,2019.11.11,조회 3,"공감 0
공감하기",전리농,전리농 꼭 다시 와주세요! 기다릴게요!
19,5,kimjm0***예매자,2019.11.11,조회 4,"공감 0
공감하기",재밋엇습니다,다시한번 보고싶네요ㅠ
20,5,sprrringawaken***예매자,2019.11.11,조회 4,"공감 0
공감하기",보고싶어요ㅠㅠ,돌아와ㅜㅜ
21,5,techn***예매자,2019.11.11,조회 3,"공감 0
공감하기",너무너무 재밌어요,왜 뒤늦게 봤는지 ㅠㅠ 지방공연도 보러갈게요!
22,4,jisu75***예매자,2019.11.11,조회 3,"공감 0
공감하기",눈물 줄줄,우리애들ㅠㅠㅠㅠㅠㅠ
23,5,auri***예매자,2019.11.11,조회 5,"공감 0
공감하기",좋았어요,"꼭 되도록 빨리 다시 공연되었으면 좋겠어요
내용도 좋고 전 배우들 모두 정말 열심히 해서 볼 때마다 기분좋은 공연입니다"
24,5,jiwon5***예매자,2019.11.08,조회 8,"공감 0
공감하기",너무 좋았어요,"엄청 울고 나왔습니다!
다음에 또 올라왔으면 좋겠어요~!"
25,5,kdh201***예매자,2019.11.08,조회 6,"공감 0
공감하기",크으,농구단~~~
26,5,sungs***예매자,2019.11.08,조회 8,"공감 0
공감하기",뜨거운 청춘물,"웃음과 감동이 전부 녹아있던 극
많이 웃고 많이 울었습니다ㅠ
넘버들이 너무 좋아요ㅠㅠㅠ 오슷 내죠ㅠㅠㅠ"
27,5,teng0***예매자,2019.11.07,조회 2,"공감 0
공감하기",굿,굿굿구새
28,5,tnsrm***예매자,2019.11.07,조회 4,"공감 0
공감하기",다시 와주세요,이캐슷 이대로
29,5,tnsrm***예매자,2019.11.07,조회 4,"공감 0
공감하기",너무 좋아요,힐링극ㅠㅠ
30,5,s00y0un***예매자,2019.11.07,조회 3,"공감 0
공감하기",와 진짜 재미있었어요!,너무 좋았어요 재미도 있고 중간에 슬프기도 하고 감동도 있꼬~ 그리고 너무 웃겼어요~1!
31,5,aly***예매자,2019.11.06,조회 3,"공감 0
공감하기",전리농 꼭 돌아와야해요 ㅠㅠ,전리농 꼭 돌아와야해요 ㅠㅠ
32,5,blaki***예매자,2019.11.06,조회 3,"공감 0
공감하기",다시 오길,개인적 공감대가 있어서인지 아프고 따듯했던 극
33,5,paranm***예매자,2019.11.05,조회 7,"공감 0
공감하기",보는내내 행복했어요.,"이렇게 열심히 볼 줄 몰랐는데.. 끝났네요.
마지막이라 그런지 배우님들 합도 디테일도 더 좋아졌어요.
그런데 서울 공연은 끝이 났네요.
아쉽지만 곧 돌아올 꺼라 믿으며 감사합니다. ^^"
34,5,gksmf***예매자,2019.11.05,조회 4,"공감 0
공감하기",또 보고싶다 전리농..,"또 보고싶어요 전리농...
또 보고싶은 마음에 와서 쓰는 후기....
너무 보고싶어요 전리농..
이렇게 힐링되고 이쁜아이들이 있는 극....너무 보고싶네요
이야기도 힐링이지만 넘버를 듣고있다보면 웃지않을수가 없는 전리농...행복했습니다"
35,5,08r***예매자,2019.11.05,조회 4,"공감 0
공감하기",ㅠㅠㅠㅠㅠㅠ,전리농 돌아와주세요ㅠㅠ
36,5,bear1004***예매자,2019.11.04,조회 4,"공감 0
공감하기",날 떠나지마,내 소원도 들어줘야지!!!ㅠ 오픈런해주세요
37,5,rlaqhs***예매자,2019.11.04,조회 7,"공감 0
공감하기",가자가자! 농구한판하고 신나게 웃으면 끝!,정말 눈물나고 따뜻하고 힐링 ㅠㅠㅠ정말 추천추천 강력 추천입니다 한번도 안본 사람은 있어도 한번만 본 사람은 없다는 전설의리틀 농구단 제목이 유치하고 막 그래도 이거는 ㅠㅠㅠㅠㅠㅠ어이구야 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우리 친구들 아무걱정없이 농구하면 웃을 수 있기를요 ㅠㅠㅠ농구하는 사람들 보며 울고 있을줄은 몰랐지만요 ㅎㅎ하하하하
38,5,heajin2***예매자,2019.11.04,조회 5,"공감 0
공감하기",가자가자 바다로 가자,아빠가 여름마다 바다를 찾아오는 이유는... 초코아이스크림을 굳이 찾아서 물끄러미 바라보게 됨. 아이들은 언제나 행복하기를 바랍니다.
39,5,heajin2***예매자,2019.11.04,조회 6,"공감 0
공감하기",전설의 리틀 농구단!!!,가자가자 바다로 가자~! 동해바다로!!! 동해바다를 그리워하고 초코 아이스크림을 보면 눈물나게 하는 극입니다ㅠㅠ 최고에요... 다음에도 또 더 좋은 작품으로 와주시길!!
40,5,yoonsh3***예매자,2019.11.04,조회 5,"공감 0
공감하기",너무 좋은 극입니다,"너무 좋은 힐링극입니다.
추운겨울에 따듯한극 볼수있게 해주셔서 너무 감사드립니다.
너무 좋은시간을 보낸거 같아 마음이 따듯합니다
최고의 공연으로 최고의 시간을 보냈습니다."
41,5,j970***예매자,2019.11.04,조회 5,"공감 0
공감하기",근데 왜 남자만 나와요,여캐 왜 없앴지 이해 안 되네요ㅠ
42,5,j970***예매자,2019.11.04,조회 5,"공감 0
공감하기",힐링오열극,청량하고 마음이 따뜻해지는 뮤지컬인데 슬퍼요
43,5,nac***예매자,2019.11.04,조회 4,"공감 0
공감하기",재밌어요,재밌어요
44,4,gngn***예매자,2019.11.04,조회 2,"공감 0
공감하기",잘 봤습니다!,^^~~~
45,5,gnlals***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋았어요,좋은 공연이네요!
46,5,ths0***예매자,2019.11.04,조회 6,"공감 0
공감하기",가자 가자 동해바다로ㅋㅋㅋ,바다가자고 할때 노래를 보고 나왔더니 흥얼거리고 있더라고요. 진짜 코치님 그리고 농구부 친구들을 보고 온 것 같아서 좋았습니다!
47,4,doghano***예매자,2019.11.04,조회 4,"공감 0
공감하기",추천,"뻔하다면 뻔할 수 있는 이야기를 소박하고 영리하게 잘 풀어냄.
농구 못하는거 보는 재미가 있음.."
48,5,diry@lycos.co***예매자,2019.11.04,조회 2,"공감 0
공감하기",삼연 기다릴게요,재미있었어요
49,4,jemma***예매자,2019.11.04,조회 3,"공감 0
공감하기",잘 봤습니다,손수건 필수... 휴지 필수.. 뻔하지만 뻔하지 않은 내용이 너무 슬프고 또 좋았습니다
50,4,haem***예매자,2019.11.04,조회 7,"공감 0
공감하기",유치한 제목?,"전설의 리틀 농구단? 유치하다고?
이것보다 완벽한 제목은 없다!
일단 봐라 웰메이드 창작뮤지컬!"
51,5,ezlov***예매자,2019.11.04,조회 2,"공감 0
공감하기",재밌어요..,"웃음. 눈물. 모두 다 있는 재미있는 뮤지컬인것 같습니다.

너무 슬퍼요 ㅠㅠㅠ"
52,5,hiroki***예매자,2019.11.04,조회 3,"공감 0
공감하기",내가 너무 늦게왔지,지방공연도 갈게
53,4,azzang9***예매자,2019.11.04,조회 5,"공감 0
공감하기",가자가자 자유로운 곳,"동해바다로! 이곳을 벗어나 속초 바다로
전리농 ost 원합니다."
54,5,WKDDKWK***예매자,2019.11.04,조회 5,"공감 0
공감하기",친구랑 같이 봤어요.,"가볍게 보기 좋은 극이라 친구랑 같이 보기 너무 좋아요. 저번에도 봤는데 다른 배우들로 봐서 색다른 느낌이 난다고 좋아했어요. 무대위 배우들과 함께 교류하면서 그들의 감정을 느끼고 객석의 반응을 보며 배우들도 연기를 하는데 있어서 깊어지는게 느껴지고 보여졌던 좋은 공연이었습니다. 이극을 애정하는데 배우들도, 스텝들도 같은 느낌이라서 너무너무 좋았습니다."
55,5,WKDDKWK***예매자,2019.11.04,조회 6,"공감 0
공감하기",최고의 영업은 OST,"지방공연이 남아있지만 프레스콜도 남아있지않고, 저화질 뮤비 두개가 씉인데 이마저 기억에서 지워지고 있습니다. OST가 최고의 영업이라는거 모든 관객들이 다 아는 사실인데 제작을 꼭 해주셨으면 좋겠습니다. 배우들도 원하는 오슷! 정말 가지고 싶어요! 앵콜 공연도 좋지만, 그배우들이 그대로 온다는 보장도 없고, 배우들도 가장 젊을때의 목소리로 기억 되는 건데 정말 심사 숙고 하셔서 제작 해주셨으면 좋겠습니다. 다음 시즌에도 매진 갑시다."
56,5,babyj***예매자,2019.11.04,조회 3,"공감 0
공감하기",강추,그래도 우리는 전설의 리틀 농구단!!
57,5,humani***예매자,2019.11.04,조회 2,"공감 0
공감하기",따뜻한 공연 그래서 아이들은,"얼마나 더 성장했을까

아이들과
긔신즈와

종우선생님과 함께

관객도 같이 성장하는 공연"
58,5,ryuel0***예매자,2019.11.04,조회 4,"공감 0
공감하기",내가 너무 늦게 왔지,벌써 다 녹아버린 아이스크림
59,5,ryuel0***예매자,2019.11.04,조회 3,"공감 0
공감하기",왜 내가 오지도 않는 이 바닷가에서,날 기다려 이 더운 여름 마다
60,5,dnjsdl9***예매자,2019.11.04,조회 3,"공감 0
공감하기",진짜 너무 좋은 공연 ㅠㅠ,너무 재밌게 잘 봤어요. 다시 꼭 보고 싶네요 ㅠㅠ
61,5,jueun1***예매자,2019.11.04,조회 4,"공감 0
공감하기",전리농짱짱,강력추천합니다! 다들 전설의리틀농구단 지금은 끝났지만 혹시 지방에 사신다면 보러가세요!! 남양주 군포 목포 등등...
62,5,jueun1***예매자,2019.11.04,조회 3,"공감 0
공감하기",재연해주세요ㅠ,내년에 또 와주세요ㅠㅠㅠ진짜 아니면 오슷내주세요ㅠㅜㅠㅜ전리농은 매년해야합니다
63,5,tenimy***예매자,2019.11.04,조회 6,"공감 0
공감하기",오슷 염원합니다,"이렇게 좋은 극을 오슷을 안낸다는게 말이 된다고 생각하나요

안재영배우님 구준모배우님 이주순배우님 박대원배우님 황순종배우님 임진섭배우님 페어막 너무 울다가 나왔어요ㅜㅜ

기다려 혹시 늦어도~

늦어도 기다리겠습니다
제발 오슷 내주세요ㅜㅜㅜ"
64,5,tenimy***예매자,2019.11.04,조회 6,"공감 0
공감하기",총막날 자첫ㅜㅜ,"첫공부터 표는
가지고 있었지만 계속 시간이 안맞아서
총막날 드디어 자첫하게 되었습니다

그런데 이 극을 총막날 자첫한게 너무 후회되더라고요ㅜㅜ
배우들도 너무 좋고ㅜㅜㅜㅜ
극도 넘버도 모든게 너무 좋았습니다ㅜㅜㅜㅜ

속초가본적없는데 처음으로 속초가보고싶어졌어요ㅜㅜㅜㅜㅜ"
65,5,miyu***예매자,2019.11.04,조회 3,"공감 0
공감하기",드디어 보앗다,보고 보낼 수 있어서 다행이다
66,5,mse***예매자,2019.11.04,조회 3,"공감 0
공감하기",오슷내주세요.....,오슷이 시급합니다...ㅠㅜ
67,5,subinr***예매자,2019.11.04,조회 3,"공감 0
공감하기",재밋엇어요,정말 감동감동
68,5,hyunle***예매자,2019.11.04,조회 4,"공감 0
공감하기",슛 패스 드리블 골인 안 되면 어쩔 수 없지,그래도 우리는 전설의 리틀 후기다~~아~~아~~~~~~~~~~안!!! OST 주세요!!!
69,5,wooda***예매자,2019.11.04,조회 6,"공감 0
공감하기",최고,막공을 봤는데 모든 배우들이 캐릭터를 정말 잘 소화해서 기분 좋은 관람이었습니다. 넘버도 좋고 극이 너무 재밌어요 ㅠㅠ 무슨 내용인지 모르고 봤는데 정말 감동적이어서 눈물콧물 다 흘림. 가볍게 보기에도 좋으면서 전혀 지루하지 않아요. 강추합니다.
70,4,li***예매자,2019.11.04,조회 5,"공감 0
공감하기",나쁘지 않은 극,뮤지컬을 자주 보지 않는 사람에게 무난하게 추천하기 좋은 극 같다. 스토리라인이 좀 진부하긴 하지만 노래도 괜찮고 다음에 다시 올라온다면 또 보러갈 의향이 있는 극이다.
71,3,ayu***예매자,2019.11.04,조회 4,"공감 0
공감하기",농구한판!,이면 끝나는게 인생은 아니지만 그래도
72,5,pog***예매자,2019.11.04,조회 5,"공감 0
공감하기",전리농!!,"누군가 이 극은 제목이 진입장벽라고 했었는데 정말 그랬다
스토리가 조금 진부한 면이 없지는 않지만, 좋은 넘버와 배우들의 연기로 반짝이는 극
너무 늦게 알게 되어 한번밖에 못 보고 끝나버려서 아쉽다
다음에 또 오면 그땐 좀 더 열심히 봐야겠다"
73,5,pog***예매자,2019.11.04,조회 6,"공감 0
공감하기",이렇게 울릴 일인가,"누군가 이 극은 제목이 진입장벽라고 했었는데 정말 그랬다
스토리가 조금 진부한 면이 없지는 않지만, 좋은 넘버와 배우들의 연기로 반짝이는 극
너무 늦게 알게 되어 한번밖에 못 보고 끝나버려서 아쉽다
다음에 또 오면 그땐 좀 더 열심히 봐야겠다"
74,5,k4***예매자,2019.11.04,조회 2,"공감 0
공감하기",꼭 돌아와,재연 기다릴게
75,5,flyhigh1***예매자,2019.11.04,조회 7,"공감 0
공감하기",청량하고 순수해서 더 슬픈 이야기,"포스터 속 푸른 하늘이 그대로 떠오르는, 참 청량한 이야기였어요. 그래서 더 슬프고 마음에 남았네요.....전부터 보고 싶었는데 공연기간도 짧고 일정 조절도 어려워서ㅜㅜ 너무 늦게 본 게 아쉽더라구요ㅠ 때묻지 않은 순수함, 어리지만 정의롭고 용기있던 아이들, 떠난 사람의 아픔과 남겨진 사람의 슬픔...여러가지 감정들이 교차되는 느낌이었습니다. 종우, 다인이, 승우, 지훈이, 수현이, 상태, 상록이들 보고 싶어서 어쩌죠..........팡파레 아이스크림 들고 속초바다에라도 가야하나ToT 오슷! 딥디! 기대소망사랑! 오슷 내주세요ㅠㅠㅠㅠ 컴퍼니 영상 찍으신거 다 알아요 좋은 거 같이 보면 안되겠습니까ㅠㅠㅠㅠㅠㅠㅠ 제발ㅠㅠㅠㅠ"
76,5,meirin1***예매자,2019.11.04,조회 3,"공감 0
공감하기",오슷 내주세요,"이 좋은 공연에 왜 오슷이 없는 거죠?!??
정말 너무 좋습니다
내년 공연이 다시 올라오기릉 기다릴께요"
77,5,jw05***예매자,2019.11.04,조회 3,"공감 0
공감하기",재밌게 보고왔습니다!,재밌게 보고왔습니다!
78,5,dbfl9***예매자,2019.11.04,조회 3,"공감 0
공감하기",재미있어요~!,잘생겼다~!
79,5,apricotl***예매자,2019.11.04,조회 3,"공감 0
공감하기",전리농,"총막이라니ㅠㅠ
아쉬워요ㅜㅜ"
80,5,pjs3***예매자,2019.11.04,조회 3,"공감 0
공감하기",보고싶은데,언제 돌아오죠
81,5,pjs3***예매자,2019.11.04,조회 3,"공감 0
공감하기",다시 돌아와,최곤데ㅜㅜㅜㅜ
82,5,jw06***예매자,2019.11.04,조회 3,"공감 0
공감하기",늦게본거너무 후회됩니다,배우들 그대로 금방 다시 와주세요 꼭
83,5,jw06***예매자,2019.11.04,조회 3,"공감 0
공감하기",제발 ost ㅠㅠㅠㅠ,내주세야ㅠㅠㅠㅠㅠㅠㅠ
84,5,hajon***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공였이었어요,기분 좋은 뮤지컬
85,5,8402j***예매자,2019.11.04,조회 3,"공감 0
공감하기",재밌어요ㅋㅋ,"배우들 다 끼 넘치고~
웃음도 감동도 있고 좋아요~"
86,5,winner***예매자,2019.11.04,조회 2,"공감 0
공감하기",ㅜㅜㅜㅜㅠㅜㅜㅠㅜㅜ초코아스크림 ㅠㅠㅠ,보고 나오면 초코 아이스크림 사서 나오게 된다구요 ㅜㅜㅜㅜ디인아ㅠㅠㅠㅠ
87,5,soo02***예매자,2019.11.04,조회 2,"공감 0
공감하기",반전의 연속,슬퍼요
88,5,flya***예매자,2019.11.04,조회 5,"공감 0
공감하기",상록이들 잘있자,"못보면 후회할거 같아서 급하게 결제하고 갔던 세미막!
너무 좋았어요 빨리 다시 오길!"
89,5,shy2***예매자,2019.11.04,조회 4,"공감 0
공감하기",경쾌한 넘버속에 숨은 슬픈 이야기,"많은 사회적 참사를 투영하는 듯한 내용이지만, 어둡지않고 밝게 풀어주어서 그런지 재미있게 잘 보고 나왔습니다."
90,5,to***예매자,2019.11.04,조회 3,"공감 0
공감하기",잘봤습니다~~,"잘봤습니다~~
재밌어요!!"
91,4,auri***예매자,2019.11.04,조회 5,"공감 0
공감하기",좋았어요,"꼭 되도록 빨리 다시 공연되었으면 좋겠어요
내용도 좋고 전 배우들 모두 정말 열심히 해서 볼 때마다 기분좋은 공연입니다"
92,5,due***예매자,2019.11.04,조회 5,"공감 0
공감하기",이런 극인 줄 몰랐다,"귀신즈 ....
그런 사연이 있을 줄
빙의한 상황을 보여주늨 송유택 배우 짱이다"
93,5,huyunom***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
94,5,huyunom***예매자,2019.11.04,조회 4,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
95,5,huyunom***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
96,5,huyunom***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
97,5,huyunom***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
98,5,rkdus1***예매자,2019.11.04,조회 4,"공감 0
공감하기",그래도 우리는 전설의 리틀 (삑) 농구단~,"하루 빨리 다시 극을 올려주시져ㅠㅠㅠ
너무 너무 좋은데.. 전리농 최고ㅠㅠ"
99,5,huyunom***예매자,2019.11.04,조회 3,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
100,5,huyunom***예매자,2019.11.04,조회 2,"공감 0
공감하기",좋은 공연 감사합니다,좋은 공연 감사합니다
101,5,rkdus1***예매자,2019.11.04,조회 3,"공감 0
공감하기",전리농,전리농은 전리농이야 최고야... 가지마ㅠㅠ 돌아와ㅠ 오슷주세여!!!
102,5,tpfka***예매자,2019.11.03,조회 3,"공감 0
공감하기",올해 최고의 뮤지컬,웃음 감동 모두 느낄 수 있는 올해 최고 뮤지컬
103,5,tpfka***예매자,2019.11.03,조회 3,"공감 0
공감하기",지방공연에서 만나요 전리농,올해 내 최애뮤지컬
104,5,gmsemfd***예매자,2019.11.03,조회 3,"공감 0
공감하기",앵콜 와주겠죠,지방공 끝나면 바로 앵콜있는거죠? 설마 안오겠어..
105,5,hafnie***예매자,2019.11.03,조회 3,"공감 0
공감하기",꼭 돌아와주시고 돌아오실 때 오슷!,"늦게 후기를 쓰지만 19일밤 정말 너무 좋았어요 ㅠㅜㅠㅜㅠㅜ
다음에 모든 캐스트가 사랑이니까 꼭 다음에 다 데려와주시고 오슷도 내주세요 제발!!! ㅠㅜㅜㅠㅠㅠㅠ"
106,5,rlaalgu***예매자,2019.11.03,조회 3,"공감 0
공감하기",오에스티 내주세요,넘버들 들으며 앵콜공연 기다릴거에요 ㅠㅠ
107,5,cncn9***예매자,2019.11.02,조회 7,"공감 0
공감하기",아이스크림,볼때마다 다인이 생각나서 초코맛 사는거 저만 그런가요? 초코 싫어하는데 우리 다인이가 초코맛 좋아하니까 초코로사서 먹는다ㅠ
108,5,cncn9***예매자,2019.11.02,조회 3,"공감 0
공감하기",언제돌아오죠,솔직히 오픈런해야합니다. 이 좋은 극을 한달만 한다니 너무 말이 안되잖아요. 물론 지방공도 있긴하지만 그래도 한달은 말이 안됩니다!
109,5,lalaswee***예매자,2019.11.01,조회 16,"공감 0
공감하기",앵콜안해요???,"왜요!!!
해요해요!!
가자가자 앵콜공연"
110,5,kimsohe***예매자,2019.11.01,조회 3,"공감 0
공감하기",상태야,"상태야 상태야
농구 혼자해도 재밌던 상태야
수현이랑 오래오래 같이 농구하길 바라

상태야 상태야
내 가슴이 뛰고있다는 그런 단순한 사실로
행복함을 느끼게 해줘서 고마워"
111,5,kimsohe***예매자,2019.11.01,조회 5,"공감 0
공감하기",종우야,"이제는 부디 행복하길 바라
괴롭히는 사람 있으면 다 데려와
혼구녕을 내줄테야
종우야 행복해야 돼 난 그거면 돼
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ

종우야.. 종우야..!"
112,5,kimsohe***예매자,2019.11.01,조회 5,"공감 0
공감하기",아 내가 아닌 것 같은 느낌,"빙의송을 무지무지 좋아했습니다..
귀신즈와 수현이의 귀여운 모먼트들 잊지 않겠습니다..

어깨 까닥이며 우리도 해본 적은 없어 하던 승우와
어디서 그냥 들은 얘기 하던 지훈이와
귀신이 되면 빙의할 수가 있대 하던 다인이까지..

사랑해요 전리농
......................"
113,5,kimsohe***예매자,2019.11.01,조회 5,"공감 0
공감하기",안습좌절부진최악,"성과인생 공감력은 최대치를 찍고
넘버는 하루종일 맴돌고
대체 어떻게 이런 뮤지컬을
만들 생각을 하셨사옵니까
작가님 절 받으시죠

스콘 전리농을 보게 되어 영광입니다
내년에도 돌아올 거라 굳게 믿고 있겠습니다
전설의 리틀 농구단 사랑합니다"
114,5,kimsohe***예매자,2019.11.01,조회 5,"공감 0
공감하기",우리가 원하는 건,"승리는 아니야
우리가 원하는 건 농구하는 이 순간

저는 그저 농구가 하고싶었을 뿐인데
왜 이제 없죠?
왜 이제 못보죠?

보고싶다 상록구청 리틀 농구단..
하고싶다 농구......................................"
115,5,kyerie3***예매자,2019.11.01,조회 3,"공감 0
공감하기",떠블비얀코,딸기맛 말고 초코맛`~~~
116,5,k177***예매자,2019.11.01,조회 5,"공감 0
공감하기",전리농,전설의리틀농구단 최고
117,5,kaira***예매자,2019.11.01,조회 4,"공감 0
공감하기",전리농,다시보고싶ㄹ은공연이예요
118,5,khjj9***예매자,2019.11.01,조회 4,"공감 0
공감하기",전리농 사랑해,"상록즈들 사랑해ㅠㅠㅠㅠ
울 승우 행복해야해ㅠㅠㅠㅠㅠㅠㅠㅠ
수혀니두ㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜ"
119,5,khjj9***예매자,2019.11.01,조회 5,"공감 0
공감하기",ㅠㅠㅠ 전설의ㅠㅠ리틀ㅠㅠ 농구단 ㅠㅠ,"ㅠㅠㅠㅠㅜㅜㅜㅜ
눔물콧물 다 빼고 나왓어요ㅠㅠㅠㅠㅠㅠㅠ
ㅠㅠㅠㅠㅜㅜ웃음과 감동이 있는 뮤지컬
지방공도 갈게오 ㅜㅜㅠㅠ.... 사랑해요 전리농
우리 가지말고 농구한판만 더해요ㅠㅠ"
120,5,qufslaw***예매자,2019.10.31,조회 3,"공감 0
공감하기",울다가 웃다가,"마음 따뜻해지는 공연이었어요
누구에게나 추천해주고싶은 공연ㅠㅠ
다시 해주세요ㅠㅠ 오픈런으로 해주세요"
121,5,leeyoungh***예매자,2019.10.31,조회 5,"공감 0
공감하기",너무 좋아요!,저번 시즌보다 이번 시즌이 훨씬 좋아요! 이대로 보내기에 아쉬워서 지방 공연도 가고 싶어요 ;ㅅ;
122,5,hja1***예매자,2019.10.31,조회 5,"공감 0
공감하기",좋아요,좋아요
123,5,doy5***예매자,2019.10.31,조회 4,"공감 0
공감하기",최고의 뮤지컬,"손수건 안들고가서 혼났네요
너무 슬프고 재밌고 넘버 좋고
이제 ost 공지만 남았어요"
124,4,tlg***예매자,2019.10.31,조회 5,"공감 0
공감하기",전설의 리틀 농구단,"처음엔 제목만 보고 그저 코미디극인줄로만 알았는데

예상외로 감동이었던 공연...ㅠㅠㅠ

다인아ㅠㅠㅠㅠㅠㅠ"
125,5,kys001***예매자,2019.10.30,조회 7,"공감 0
공감하기",예고장,겁 먹을 필요 하나 없어~ 니안의 우릴 믿는다면~ 못 할게 뭐야~ 니 자신을 믿어~!~!~!~!~
126,5,kys001***예매자,2019.10.30,조회 4,"공감 0
공감하기",엉엉 다시 시작해 돌아와,농구단 친구들 벌써 보고싶은데 어떡하죠 빨리 돌아오세요 다시 시작해
127,5,kys001***예매자,2019.10.30,조회 6,"공감 0
공감하기",500번 봐도 모자람,진짜 이 극 더 일찍 봤으면 아마 10월은 이 극만 꽉꽉 채워서 보지 않았을까...
128,5,kys001***예매자,2019.10.30,조회 6,"공감 0
공감하기",상록구청칭구덜,보게되어서 너무 행복했어요 볼 때만큼은 진짜 온전히 행복했어요
129,5,kys001***예매자,2019.10.30,조회 5,"공감 0
공감하기",전리농 친구들 돌려주세요...ㅜ,솔직히 오백번은 더 볼 수 있는데ㅜㅜㅜㅜㅜ 빨리 다시 돌아와 주세요
130,5,soo2***예매자,2019.10.30,조회 5,"공감 0
공감하기",재밌었어요,또 올려주세요
131,5,phl7***예매자,2019.10.30,조회 6,"공감 0
공감하기",ㅠㅠ 전리농 보고싶다,보는 동안 정말 행복했어요
132,5,phl7***예매자,2019.10.30,조회 3,"공감 0
공감하기",진짜... 말도안된다,막공 아니잖아요 그쵸
