,id,date,rating,views,like,title,text
11,5,lth0***예매자,2020.04.13,조회 12,"공감 0
공감하기",마리퀴리 최고...,갓극임
12,5,ejqmf0***예매자,2020.04.13,조회 15,"공감 0
공감하기",마리퀴리,굉장히 와 닿는 부분이 많더라구요.
13,5,hj6***예매자,2020.04.13,조회 19,"공감 0
공감하기",최고의 뮤지컬,왜 엠디로 손수건을 내지 않았는지 모르겠네요 늘 오열하고 나왔는데 흑흑
14,5,allison7***예매자,2020.04.13,조회 10,"공감 0
공감하기",다시 올려주세요,정말 가슴이 따듯해지는 작품 너무 좋았어요 얼른 다시 재공연이 왔으면 좋겠습니다!
15,5,rlagkdms1***예매자,2020.04.13,조회 8,"공감 0
공감하기",그립다...,마리와 안느...
16,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
17,5,lnata***예매자,2020.04.13,조회 13,"공감 0
공감하기",최고였어요,"너무많이 울었습니다ㅜㅠ
모든게 벅찬 공연이었어요"
18,5,whale4***예매자,2020.04.12,조회 26,"공감 0
공감하기",사람이라면,아니 여자라면 모두 마리퀴리를 봤어야 했어요. 극에 등장하는 모든 여성캐릭터들이 각자의 서사와 매력을 지니고 있어요. 무엇보다도 저는 다관람자로서 마리와 안느의 관계를 유성애적 시선과 무성애적 시선으로 바라봤을 때 각각 완전 다른 감정이 느껴지는게 너무 좋았어요. 안느라는 가상의 캐릭터가 실존 인물이었던 마리에게 친구 그 이상의 별이 되어주었다는 사실만으로 모든 관객들을 울게 만들었다고 생각해요. 두 명의 안느의 캐릭터 해석이 같은 듯 다른점이 제가 생각하는 관람 포인트입니다.
19,5,taehee1***예매자,2020.04.12,조회 21,"공감 0
공감하기",피에르.. 삼각자 좀 가져다줄래..?,"피에르... 삼각자 말고 앵콜 좀 가져다줄래..?
2주나 지났지만 질척거릴래요... 계속.."
20,5,taehee1***예매자,2020.04.12,조회 16,"공감 0
공감하기",향마리..,보고싶어요....
21,5,taehee1***예매자,2020.04.12,조회 15,"공감 0
공감하기",그리운 마리퀴리ㅠ,라이브 대표님... 앵콜 돌아올거죠.... 믿어요..
22,4,xzxz1***예매자,2020.04.10,조회 16,"공감 0
공감하기",흔하지 않은 여성서사 이야기,우리나라에 많이 나오지 않은 여성서사 이야기라 색달랐습니다. 여태 왜 이런 이야기들이 많지않았는지 싶은 극이었습니다. 이야기의 초점이 너무 많이 바뀌어서 저는 다 보고나서는 조금 혼란스러웠습니다. 중간중간에 욕심에 억지로 끼워넣은 것 같은 부분도 있었어요... 아마 연출가님과 작가님이 보여주고 싶은게 많으셨던 게 아니었을까 합니다... 그래서 아쉬워요. 그래도 다음번에는 더 매끄럽고 매 회차 매진되는 극으로 재정비해서 돌아왔으면 좋겠다는 생각입니다.
23,5,eyejja***예매자,2020.04.10,조회 8,"공감 1
공감하기",잘지내요..?,우리도... 거긴어때요...여기도... 마리퀴리 너무 보고싶다...
24,5,make0***예매자,2020.04.10,조회 7,"공감 1
공감하기",마리퀴리 최고,재연 오겠죠? ㅠㅠ 꼭 와야해요...
25,5,mihyun1***예매자,2020.04.09,조회 5,"공감 0
공감하기",마리 퀴리,이 작품을 세미막에야 처음 본 게 너무 아쉽고 후회되네요 꼭 다시 돌아왔으면..
26,4,ois***예매자,2020.04.09,조회 10,"공감 0
공감하기",마리퀴리 보내기 아쉬워요.,"삼마리 모두 다른 매력이 있었는데, 암튼 네이버 실황 중계로 좋은 작품 알게되어서 너무나 다행입니다. 임별배우는 멜로길만 걷길 바래요~ 앙상블도 너무 잘하시고, 다른 작품 기대됩니다. 너무 재밌게 잘봤어요. 노래도 감정도 좋아요"
27,5,jannab***예매자,2020.04.09,조회 7,"공감 0
공감하기",갓극 마리퀴리,너무너무 멋있어요
28,5,osj4***예매자,2020.04.09,조회 6,"공감 0
공감하기",빠른 시일내에 돌아오길 바랍니다~!,"코로나 때문에 보는 것이 조금 늦어져서 너무 아쉬웠어요ㅠㅠㅠ

너무너무 좋은 극이었습니다!
창작산실 초연 시절(대학로 대극장)에도 봤었던 작품인데
완전히 새롭게 바뀌었고, 바뀐 것들이 다들 너무 좋았어요ㅠㅠㅠ!!!
블랙으로 옮기면서 회전무대로 바뀐 점도 좋았고요!

코로나 종식되고 빠른 시일 내에 돌아와서 다시 볼 수 있길 바랍니다!
창작진분들, 배우분들, 스태프분들, 하우스관계자 분들 모두모두 고생하셨어요!
좋은 작품 만들고 운영해주셔서 감사합니다!"
29,5,mic***예매자,2020.04.09,조회 4,"공감 0
공감하기",마리퀴리,"예측할 수 없고
알려지지 않은
무언가에
온 맘이 들끓어..."
30,5,mic***예매자,2020.04.09,조회 6,"공감 0
공감하기",마리퀴리,대극장에서 해주면 더할나위 없을 것 같아요... 그정도로 좋았어요
31,5,wbsldj***예매자,2020.04.08,조회 8,"공감 0
공감하기",오열,자막 & 오열..
32,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
33,5,alwk7***예매자,2020.04.08,조회 6,"공감 0
공감하기",재연기다릴게요,퀴리부인이 아닌 마리퀴리라서 좋았습니다.
34,5,zkdlx***예매자,2020.04.08,조회 8,"공감 0
공감하기",너무너무너무 좋았어요,마리퀴리 왜 이게 리사배우님 막공인지 너무 아쉽고 안타까울 정도로 좋았어요 마리퀴리 꼭 다시 올라왔으면 좋겠어요 ㅠㅠㅠㅠㅠ 또 보고 싶어요
35,5,keith2***예매자,2020.04.08,조회 4,"공감 0
공감하기",마리퀴리 안녕,여성 서사가 주가되는 극이 앞으로도 더 많이 많이 무대에 올랐으면 좋겠어요. 감사합니다.
36,5,redte***예매자,2020.04.08,조회 9,"공감 0
공감하기",꼭 다시 돌아오길,"만약 이 공연을 보지 못했다면 너무나 아쉬웠을 공연입니다. 꼭 모든 배우들이 다음에도 다시 돌아오길 바라며, 막공이어서 더 좋았고 더 슬펐던 공연. 특히 커튼콜 때 그댄 내게 별> 마지막 소절을 소향 마리가 관객들에게 같이 부르자고 해서 더 울컥했어요.
매년 여성의 날에는 꼭 마리 퀴리가 올려지기를 기대합니다. 그리고 OST와 DVD 좀 내주세요. ㅜㅜ"
37,5,redte***예매자,2020.04.08,조회 4,"공감 0
공감하기",보내기 아쉬운,"이제 정말 끝이구나 싶어서 아쉽고 보내기 아쉬웠던 공연.
심지어 자리가 시야제한석이었는데도 너무 좋았어요."
38,5,redte***예매자,2020.04.08,조회 7,"공감 0
공감하기",막공이 다가온다는 게,막공이 다가온다는 게 실감나고 슬펐던 공연...
39,5,redte***예매자,2020.04.08,조회 8,"공감 0
공감하기","리사 마리, 계속 보고 싶어요",개인적으로 리사 마리를 보는 마지막 공연이었는데 꼭 다음에도 다시 돌아오길...
40,5,redte***예매자,2020.04.08,조회 6,"공감 0
공감하기",계속 그리울 공연,"어느 날 어느 캐스트의 공연으로 봐도 좋았고, 내용도 좋았던 계속 그리울 공연."
41,5,sujs0***예매자,2020.04.07,조회 16,"공감 0
공감하기",그래서,마리퀴리 삼연은 언제오나요?ㅠㅠㅠㅠㅠㅠ마리퀴리가 총막을 했다는게 믿기질않습니다ㅠㅠㅠㅠ
42,5,coox***예매자,2020.04.06,조회 10,"공감 0
공감하기",늦은 후기,"마리퀴리 자첫이였는데 배우분들 모두모두 한분 너무 좋았고
다시 마리퀴리 나오는날까지 기다리겠습니다."
43,5,yjh4***예매자,2020.04.06,조회 11,"공감 0
공감하기",그죠 밫,최고 ㅠㅠㅠ
44,5,gold0***예매자,2020.04.06,조회 12,"공감 0
공감하기",.,...
45,5,gold0***예매자,2020.04.06,조회 8,"공감 0
공감하기",.,...
46,5,v04***예매자,2020.04.06,조회 7,"공감 0
공감하기",앵콜 내놓고가라,어딜가냐
47,5,v04***예매자,2020.04.06,조회 6,"공감 0
공감하기",앵콜,주새요제발
48,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
49,5,ryun0***예매자,2020.04.06,조회 9,"공감 0
공감하기",공연이란게 얼마나 중요한지 알게 되었던...,"이 공연이 핫해지면서 퀴리부인이라는 단어보다는 마리퀴리라는 그녀의 이름자체가 더 빛날 수 있게 되는걸 보고 역시 공연이란게 매우 중요하단걸 오랜만에 느꼈습니다.
여성이 주체적인 역할인 극을 너무 보고싶었던 나날들이라 이런 극을 만나게 되어 매우 즐겁게 즐길 수있었습니다.
마지막주에 보게되어 다시 보기 힘들어서 매우 아쉬웠던 극이었습니다."
50,5,parkki***예매자,2020.04.06,조회 8,"공감 0
공감하기",잘봤어요,초연의 아쉬웠던 부족한서사와 개연성 잘봤어요 특히 마리와 라돈을 연결하여 이야기가 전개되는부분이 참좋았어요 스토리텔링이 되었다고 해야할까요 배우들 열연도 좋았고 재미있게잘봤어요
51,5,sleep***예매자,2020.04.06,조회 5,"공감 0
공감하기",최고 ㅠㅠ,이런 작품이 더 많았으면 좋겠어요
52,4,aristat***예매자,2020.04.06,조회 5,"공감 0
공감하기",마리는 우리의 빛이야,그 빛을 향해 걷고 또 걷고
53,3,lsopv***예매자,2020.04.06,조회 10,"공감 1
공감하기",이런극이 더 많이 생겼으면 좋겠어요,여주인공서사극
54,4,dlsnd***예매자,2020.04.06,조회 4,"공감 0
공감하기",잘봤습니다.,"이야기랑 넘버들
나름 잘 봤습니다."
55,5,wntmg***예매자,2020.04.06,조회 4,"공감 0
공감하기",예측 할 수 없는 마리 퀴리에 빠져든 사랑,꼭 다시 만나요 마리퀴리 사랑해요
56,3,collinsd***예매자,2020.04.06,조회 7,"공감 0
공감하기",좋아요,삼연 오기를
57,5,yseo***예매자,2020.04.06,조회 5,"공감 0
공감하기",뮤지컬 마리스클로도프스카퀴리,앵콜공연 하실거죠? 이 매혹적이고 흥미진진한 앵콜 내 안을 온통 타오르게 해
58,5,alsl231***예매자,2020.04.06,조회 4,"공감 0
공감하기","애썼어, 마리",충분한 삶이었어
59,5,lov2***예매자,2020.04.06,조회 3,"공감 0
공감하기",앵콜올려주세요,코로나 지나면 앵콜 ㅠㅠㅠㅠ
60,5,lov2***예매자,2020.04.06,조회 4,"공감 0
공감하기",재밌었어요ㅠ,앵콜 올려주세요ㅠㅠ
61,4,li***예매자,2020.04.06,조회 8,"공감 0
공감하기",재미있게 보고 나왔다.,"창작산실로 봤을때 배우가 아깝다고 생각하고 나왔는데 바뀐부분들이 이전보다 극을 재미있게 볼 수 있도록 만들어 주었던 것 같다. 하지만 특히 마리퀴리 배우분의 열연이 이 작품을 추천하는 가장 큰 힘이다. 배우가 제대로 소화해주지 않으면 재미가 없어질 극이기도 하다.
다음에도 더 발전된 극으로 성장하여 돌아오면 좋겠다."
62,5,color***예매자,2020.04.06,조회 3,"공감 0
공감하기",좋았습니다,스케줄 맞추기 힘들어서 뒤늦게 보게 되었는데 보길 잘했다는 생각이 들었습니다. 또 볼수있기를 바랍니다.
63,5,tea***예매자,2020.04.06,조회 3,"공감 0
공감하기",다시 돌아오길,"배우들의 열정가득한 극 잘봤습니다.
꼭 다시 돌아오세요."
64,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
65,5,sonyj0***예매자,2020.04.06,조회 5,"공감 0
공감하기","잘 지내요,,,,?","거긴 어때요,,,,? 여기도,, (말퀴 끝나고) 괜찮지요? 아뇨 안괜찮아요,, 앵콜 빨리 도라와,,"
66,5,yen***예매자,2020.04.06,조회 4,"공감 0
공감하기",잘봤어요.,꼭 얼른 다시 보고 싶어요.
67,5,ahdrn***예매자,2020.04.06,조회 4,"공감 0
공감하기",최고의 뮤지컬,진정한 여성 투톱극
68,5,yang3***예매자,2020.04.06,조회 3,"공감 0
공감하기",마리퀴리,"배우들의 연기 분위기 전부 너무좋았어요
ㅜㅜㅜ"
69,5,enchante***예매자,2020.04.06,조회 5,"공감 0
공감하기",다른 극장에서 정인지 마리 다시 보고싶어요,프로메테우스염불만 빠지면 될듯
70,5,likelik***예매자,2020.04.06,조회 4,"공감 0
공감하기",뮤지컬 〈마리 퀴리〉,뮤지컬 〈마리 퀴리〉
71,5,hee***예매자,2020.04.06,조회 4,"공감 0
공감하기",좋았어요,"위인의 긴 서사를 짧은 시간으로 압축한다는 건 쉬운 일이 아닌데, 그 업적과 인물로서의 갈등을 둘 다 잘 표현했어요... 이런 멋진 여성서사극이 많이 올라왔으면 좋겠네요. 여러모로 갓극입니다."
72,5,stary***예매자,2020.04.06,조회 5,"공감 0
공감하기",성실하고 우직한 매력,"훨씬 자극적으로 만들 수 있었을 것 같은데
그러지 않고 찬찬히 생각해서 만든 느낌이에요
그래서 더 좋았습니다!! 이런 극이 더 많았으면 좋겠어요!!"
73,5,hee***예매자,2020.04.06,조회 6,"공감 0
공감하기",최고예요,다시 마리퀴리 같은 극을 만날 수 있을까요ㅠㅠ 좀 더 빨리 봤다면 더 많이 볼 수 있었을 텐데. 이과생인데 왠지 이 극 보고나면 공부하고 싶어져요...ㅋㅋㅋㅋㅋ 배우님 연기도 연출도 서사도 다 좋았어요. 얼른 다음 시즌 기다리고 있겠습니다.
74,5,jaeyun***예매자,2020.04.06,조회 6,"공감 0
공감하기",마리퀴리,"마리퀴리 그녀의 인생을 잠시나마 볼 수 있다는 사실만으로도 행복했습니다.
노벨상을 받은 그녀에 대해 조금이나마 알 수 있다는 것만으로도 작품에서 빛이 나는데 배우들도 너무 좋은 만점 공연"
75,5,chzhgnl***예매자,2020.04.06,조회 3,"공감 0
공감하기",항상 최고,감사했습니다.
76,5,c7***예매자,2020.04.06,조회 3,"공감 0
공감하기",뮤지컬 〈마리 퀴리〉,"뮤지컬 〈마리 퀴리〉재연을 볼 수 있어 좋았습니다.
마리 퀴리 무대 위 모든 배우분들께 박수 보냅니다.
김소형 김아영 외 모든 배우분들 응원합니다.
뮤지컬 〈마리 퀴리〉화이팅!
다시 돌아와주세요!"
77,5,syr0***예매자,2020.04.06,조회 4,"공감 0
공감하기",무조건 다시와야,정말 무조건 다시 꼭 와야할 극이에요ㅠㅠ 보는 내내 정말 울고 기쁘거 아주 벅찬 감동을 받았습니다 무조건 다시 와야할 극이에요 배우님들 꼭 다시 와주세요 마리퀴리 만세!!!
78,5,ostu***예매자,2020.04.06,조회 4,"공감 0
공감하기",좋은 극이었습니다:),이런 극이 계속 많아지면 좋겠네요
79,5,kpood***예매자,2020.04.05,조회 34,"공감 0
공감하기",아아 재밌어요ㅠㅠ,"라듐과 자신을 일치시키다가 친구 안나로부터 진정한 자아를 찾는 모습을 위대한 과학자 마리 퀴리를 통하 볼수있었네요
넘버도 너무 좋고 배우들도 너무 훌륭합니다 특히 마리역할들이 정말 다 너무잘하시네요"
80,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
81,5,somebody1***예매자,2020.04.04,조회 9,"공감 0
공감하기",재연 꼭,재연 꼭 와야만 합니다...... 진짜 너무 기간이 짧고 오슷 딥디 박제도 없어서 눈물만 나요...... 빠른 시일 내로 마리 퀴리 재연이 올라와서 더 많은 사람들이 볼 수 있도록 해야만 합니다 얼른 돌아와요...ㅠㅠ
82,5,lee7480***예매자,2020.04.04,조회 7,"공감 0
공감하기",부족함을 찾아볼 수 없는 명작,최고입니다. 눈물 흘리지 않을 수 없으며 사랑하지 않을 수 없는 작품.
83,5,ekdrld***예매자,2020.04.04,조회 12,"공감 0
공감하기",정 마리 스클로도프스카 퀴리 인지,"인지마리 정말 천재.. . 늘 좋은공연 보여주셔서 너무 감사합니다
무대인사까지 너무너무 감동이었어요 사랑합니다"
84,5,ekdrld***예매자,2020.04.04,조회 6,"공감 0
공감하기",예측할 수 없고,"알려지지 않은 무언가에 온 맘이 들끓어
정말 이렇게까지 재미있을 줄은 예측하지 못했었는데 매회차마다 너무 감동이고 행복했습니다
3마리 2안느 다 사랑해♥"
85,5,ekdrld***예매자,2020.04.04,조회 5,"공감 0
공감하기",마리 사랑해,"마리스클로도프스카퀴리
마리가 내 별이야ㅠㅠ"
86,5,rlagkdms1***예매자,2020.04.04,조회 4,"공감 0
공감하기",다시보고싶어요,그리운 마리
87,5,duye1***예매자,2020.04.03,조회 5,"공감 0
공감하기",최고이에요,오랜만에 감동을 느꼈어요 강인한 여성서사를 원했는데 2020년에 딱 어울리는 멋진 여성 마리퀴리였습니다
88,5,taehee1***예매자,2020.04.03,조회 6,"공감 0
공감하기",그리운 마리퀴리ㅠ,앵콜 해주세요... 제발요..... 제발요 너무 그리워요..
89,5,kbm4***예매자,2020.04.03,조회 4,"공감 0
공감하기",재밌어요,재밌어요
90,5,kt2th***예매자,2020.04.03,조회 13,"공감 0
공감하기",앵콜해줬으면ㅠㅜ,"너무 늦게 입덕해 제대로 회전도 못했어요ㅠ
너무 좋은 극입니다"
91,5,kt2th***예매자,2020.04.03,조회 13,"공감 0
공감하기",최고의 공연,"제목 그대로..
감동입니다."
92,5,lovspi***예매자,2020.04.03,조회 5,"공감 0
공감하기",너무 조앗네요,"마리퀴리 정말 대단해요...
다음 시즌 얼른 왓으면 좋겟어ㅛ"
93,5,hyou***예매자,2020.04.03,조회 8,"공감 0
공감하기",원형무대 활용은 조금 아쉽지만,좋은 작품입니다.
94,5,hyou***예매자,2020.04.03,조회 6,"공감 0
공감하기",현실과 이야기의 적절한 조화,시너지 효과가 좋았습니다.
95,5,hyou***예매자,2020.04.03,조회 6,"공감 0
공감하기",잘 만든 이야기,재미있게 봤어요
96,5,ebi***예매자,2020.02.23,조회 2896,"공감 41
공감하기",베스트모든 것이 최고인 공연,"워낙 훌륭한 배우들로 구성된 공연인 것도 있지만 넘버부터 조명 스토리 연기까지 빠짐없이 훌륭한 공연이었어요. 폴란드인으로, 여성 과학자로의 고단했던 삶을 정말 잘 풀어낸 극이에요. 페어는 특히 인지배우와 임별배우 추천합니다!
임별배우의 다정한 목소리로 마리를 보듬는 느낌 너무 따뜻하고 좋았어요.
인지배우는 연기도 말할 것 없이 좋은데 가창력이 이렇게 좋은 줄 몰랐네요. 눈물은 줄줄 흐르는데 넘버 소화에 연기까지 훌륭해서 박수는 쳐야겠고 너무 힘들었어요.
히어라 배우의 안느 연기도 정말 멋졌고. 역시 매력적인 목소리었어요. 양승리 배우도 항상 좋은 사람역만 하시다 이런 서늘한 역 처음인데 찰떡이라 당황스러운데 잘 어울리고ㅜ 민수배우 더 잘생겨지고 첨보는 우리배우도 너무 잘하고.
특히 조명!!! 라이브에서 만드는 작품은 언제나 조명 맛집이에요. 박수를 보냅니다!!"
97,4,opal***예매자,2020.04.02,조회 5,"공감 0
공감하기",재미있어요,재미있어요
98,4,opal***예매자,2020.04.02,조회 5,"공감 0
공감하기",좋아요,좋아요
99,5,irisjja***예매자,2020.04.02,조회 5,"공감 0
공감하기",너무,최고입니다
100,5,syj***예매자,2020.04.02,조회 5,"공감 0
공감하기",마리퀴리,다음 시즌도 만나고 싶어요
101,4,sca***예매자,2020.04.02,조회 6,"공감 0
공감하기",괜찮았어요,내용은 좋았지만 넘버가 듣기 힘든것도 있고 조금 지루했어요~
102,5,phb0***예매자,2020.04.02,조회 4,"공감 0
공감하기",재밌게 봤어요,좋은 뮤지컬.
103,5,kmk***예매자,2020.04.02,조회 5,"공감 0
공감하기",최고예요,또 보고싶어요
104,5,kmk***예매자,2020.04.02,조회 5,"공감 0
공감하기",다시 돌아왔으면,앵콜만 기다려요ㅠㅠ
105,5,moment0***예매자,2020.04.02,조회 7,"공감 0
공감하기",이런 저런 생각들이 드는 공연이었어요,마리의 삶은 물론 안느라는 사람의 지지가 마리에게 어떤 영향을 끼쳤는지 보며 제 주변을 돌아보게 만드는 극이었습니다. 또 보고 싶어요!
106,5,forres***예매자,2020.04.02,조회 9,"공감 0
공감하기",추천합니다.,공연을 볼수 있어서 좋았습니다.
107,5,junku***예매자,2020.04.01,조회 2,"공감 0
공감하기",재밌어요,너무 늦게봐서 ㅠㅠㅠ 진작 볼걸그랬어요.
108,5,hotholic0***예매자,2020.04.01,조회 4,"공감 0
공감하기",꼭 다시 돌아와요,"앵콜로, 삼연으로 꼭 돌아와요ㅠㅠ
덧붙이지도 빼지도 않고 그렇게??"
109,5,hotholic0***예매자,2020.04.01,조회 8,"공감 0
공감하기",마지막까지ㅠㅠ,최고다 진짜ㅠㅠ
