,id,date,rating,views,like,title,text
10,5,micky***예매자,2020.03.30,조회 28,"공감 0
공감하기",dfgdg,dfgdfg
11,4,myyo***예매자,2020.03.30,조회 162,"공감 0
공감하기",오랜만에 보려고 했는데 막공 공연취소라니,"28일 낮공 잡아두고 기다렸는데 전 날 취소한다는 문자를 받았다. 업무량이 많아서 처리 어떻게 지연되는 것 같은데.. 코로나ㅜㅜ 기다리면 처리되는 것 맞겠죠?

어서 코로나19가 종식되었으면 좋겠다ㅠㅠ"
12,5,qkrwjdq***예매자,2020.03.30,조회 55,"공감 0
공감하기",빨래,빨ㄹ래
13,5,ldh991***예매자,2020.03.29,조회 58,"공감 0
공감하기",마음이 따뜻해지는 극,"아쉽게 23차 마지막 공연은 보지 못했지만 빨래는 언제나 옳습니다!
넘버부터 배우들의 절절한 연기까지 모든 요소들이 관객들의 마음을 따뜻하게 만들어 줍니다.
24차 기다리고 있겠습니다!!!"
14,5,jml0***예매자,2020.03.01,조회 100,"공감 1
공감하기",언제봐도 기분이 좋아지는,재관람했는데 첫 관람보다 더 재밌게 봤습니다
15,5,sowoso***,2020.02.27,조회 137,"공감 1
공감하기","힘들고 지칠때, 나에게 주는 작은 위로 빨래.","대학로 입문 뮤지컬으로 좋아요.
어떠한 이벤트를 중심의 서사가 아니라,
사람사는 삶. 서울살이를 중심으로 한 서사.
많은 사람들이 공감할 수 있는
사랑, 아픔, 이별, 상실, 고통, 소외를 다루기에 행복하고, 슬프고, 희망을 가질 수 있는
뮤지컬입니다."
16,5,nobe***,2020.02.27,조회 73,"공감 1
공감하기",강추합니다 감동도 있고 메시지도 있네요,"감동이 있는 공연~ 참예뻐요 ,안녕 노래만 들어봤지 공연은 첨 보는데 넘버를 알고 보는것도 흥미있네요
허순미 배우님 귀엽고 연기 잘하시네요 나경호 배우님 재능꾼~~ 필리핀노동자 역할도 잘하고 서점직원 역할도 너무 잘하심^^ 롱런하는 이유가 있오욤"
17,5,bearso***,2020.02.25,조회 98,"공감 1
공감하기","4999번의 빨래, 소박한 우리 이웃이 있어 그 곳이 참 좋다!","5000번의 빨래를 앞둔 4999번째 빨래와 함께 할 수 있어서 좋았어요. 늘 우리가 만나는 소박한 이웃들이 있어서 좋았고, 꿈꿀 수 없다 말하는 이 시대에 꿈을 꿀 수 있도록 위로함이 있는 극이어서 갈때마다 힐링입니다. 30후반에 만나는 빨래, 몇년지나면 불혹을 맞이할 텐데요, 그때도 만날 빨래가 기대됩니다!"
18,5,par***예매자,2020.02.25,조회 90,"공감 1
공감하기",9년 만에 재관람 너무 좋았습니다,"너무너무 좋았어요
개개인 배우가 모두 눈에 띄이고 배우들간의 앙상블도 좋았어요"
19,5,sohye***예매자,2020.02.24,조회 55,"공감 1
공감하기",뮤지컬 빨래,생각보다 너무 재밌고 감동도 있었어요!
20,5,ekehrtkd3***예매자,2020.01.02,조회 1538,"공감 3
공감하기",베스트재관람이 많은 이유를 알 수 있는 뮤지컬,입시를 하면서 고3생활을 마쳐 홀로 상경여행을 갔을 때 만난 첫 뮤지컬이었습니다. 노래가 나오던 중간에 고개도 못 들고 울었는데.. 정말 감동적이었습니다. 가족과 다시 한번 보고 싶은 뮤지컬이었어요! 첫 뮤지컬에 대한 기억을 좋은 감정으로 채워 주셔서 감사합니다.
21,5,kims3***예매자,2019.11.03,조회 570,"공감 1
공감하기",베스트기대하고 가세요. 그 보다 더 큰 감동과 재미를 느끼실 겁니다.,"오래전부터 보고 싶었던 작품을 드디어 보고 왔습니다. 조카와 둘이 1열에 앉았는데 무대가 그렇게 가까울 줄이야. 바로 코앞에서 배우님들 땀방울 하나하나까지 생생하게 볼 수 있었네요. 기대가 크면 다소 실망스런 부분이 있기 마련인데 어제 저와 조카는 기대했던것보다 더 큰 감동과 재미를 느끼고 왔습니다. 중간중간 웃고 즐기고, 그러다 가슴이 저릿저릿 눈물까지 또르르~~ 그래서 다른 지인과 또 보러 가기로 약속을 했어요. 재관람할인을 위해 티켓은 고이 모셔두기로~~ 끝으로 열정적으로 공연해주신 모든 배우님들, 연주자님들 감사하고 최고셨습니다. 특히 주인집 할머니역을 하신 강정임 배우님!! 실감나는 연기에 끝나고 조카랑 프로필을 찾아봤는데 나이가 30대셔서 깜짝 놀랐어요. 제가 본 분은 분명 70대 할머니였는데.. 진짠데.. 어제 저 완전 감동받고 왔어요. 기회가 된다면 다음 공연 때 또 뵙고 싶습니다."
22,5,ahn***예매자,2019.10.21,조회 1416,"공감 1
공감하기",베스트너무 재밌게 봤습니다,"15년 동안 이어져 온 공연이라고 하더라고요.
얼마나 재미있길래 오랫동안 이어져 올 수 있었나... 싶었는데
정말 최고의 뮤지컬이었던 것 같습니다.

배우분들 모두 노래 연기 완벽했습니다.
또 보러 가고 싶다는 생각이 들더라고요.

좋은 추억으로 남게 해주셔서 감사합니다.
열연하시던 모습... 그리고 마지막까지 인사로 배웅해주시던 모습도 기억하겠습니다.

빨래 파이팅입니다!"
23,5,hanuj***예매자,2019.09.30,조회 2082,"공감 23
공감하기",베스트혹시 볼까 고민 중이시라면 강력하게 추천합니다,"빨래 유명한 것만 알고있었지 그동안 한 번도 못봤던 극이었다.

서울살이 몇 핸가요? 라고 시작하는 그 도입부에서 느낌이 왔다.
아 이 극 정말 좋겠다.

역시나 연극 내용 탄탄했다.
하나하나의 사연은 마음을 시큰하게 하면서도
그안에 있는 희노애락에 울면서 웃게 만들었다.

배우들 기량도 탄탄했다.
특히나 할머니 역할은 정말 할머니 그 자체였다.
걸음걸이 말투 손짓..

친구들(소극장에서 뮤지컬을 처음 본다는 친구 포함)과
너무나 행복한 시간을 보냈다.

슬롱고 나영이 그 외 모든 서울살이 그리고
하루하루 살아가는 세상의 모든 ○○살이들이 행복하길!!"
24,5,jnflytom***예매자,2019.09.23,조회 1522,"공감 48
공감하기",베스트혹시 아직 안보셨다면,"꼭 보시길...보는 내내 공감하고, 울고 웃고,
행복한 엔딩과 함께 기분 좋게 나왔어요.
새롭게 솔롱고 역으로 합류한 이진혁 배우님, 넘 멋졌어요.
화난 장면에선 부들부들 떠는 느낌도 전달되어 진짜 솔롱고 보는 듯 했습니다.
나영이역에 김미미 배우님, 중간에 계속 울면서 노래하셔서 마음 아팠어요.
어제의 씬 스틸러 구씨 역의 한우열 배우님 덕분에 원없이 웃었어요.
좋은 팀웍의 빨래, 매시즌 기대 됩니다."
25,4,jiown0***예매자,2020.02.24,조회 62,"공감 1
공감하기",역시 빨래는 빨래ㅜㅜ,롱런하는 이유가 있어요!! 꼭 직접 가서 봐보세요!!
26,5,ekf***예매자,2020.02.24,조회 65,"공감 1
공감하기",9번째 보는데도 안 질리네요,"빨래 대사,넘버 줄줄 외울정도로 많이 봤는데도 볼 때마다 재밌고 감동이네요 ㅠㅠ
배우들 역량도 너무 대단한 것 같고 넘버도 너무 좋고 볼 때마다 힐링하고 갑니다"
27,5,cjfalss***예매자,2020.02.24,조회 46,"공감 1
공감하기",왜 오랫동안 이어지는지 알겠어요,감동적이고 재미까지 있는 너무너무 위로되는 이야기였어요
28,5,beb***예매자,2020.02.24,조회 74,"공감 2
공감하기",빨래 5000회,"언제나 그 자리에서 같은 감동을 주는 극.
5000회 정말 축하하고 6000회의 그날에도 함께 할게요."
29,5,winobil***예매자,2020.02.24,조회 28,"공감 2
공감하기",뮤지컬 〈빨래〉,5000회 기념 공연으로 떡도 받고 좋은 공연을 볼 수 있어서 행복했습니다. 빨래가 앞으로도 계속되어 언젠가 10000회 공연에도 함께 할 수 있었으면 좋겠습니다. ^^
30,5,yfra***예매자,2020.02.24,조회 27,"공감 0
공감하기",꼭 봐야 할 공연,꼭 보세요 두번보세요 세번보세요
31,5,rksse***예매자,2020.02.24,조회 22,"공감 3
공감하기",5000회 축하해요^^,뮤지컬 빨래 5000회 축하합니다^^
32,5,daybrea***예매자,2020.02.24,조회 18,"공감 2
공감하기",뮤지컬 빨래,5000회라니!!! 정말 축하합니다
33,5,bor***예매자,2020.02.24,조회 19,"공감 1
공감하기",역시 꾸준히 사랑받는 이유가 있는 작품,역시 꾸준히 사랑받는 이유가 있는 작품
34,4,adolpoy***예매자,2020.02.24,조회 16,"공감 0
공감하기",빨래,좋아요
35,5,comi2***예매자,2020.02.23,조회 25,"공감 0
공감하기","추천합니다
라이브 후기",듣던대로 너무 좋은 뮤지컬이었습니다
36,5,anny***예매자,2020.02.23,조회 25,"공감 1
공감하기",따뜻했던 이야기,"빨래를 널고 있다는 것은 하루하루 치열하게 살아가고 있다는 것. 바쁜 현대사회를 살아가는 우리에게 따뜻한 위로와 응원의 한 마디를 건네는 것 같았어요. 직접 듣고 싶었던 넘버들이 많은 작품이라서 행복했던 시간이었고, 즐겁게 웃느라 시간 가는 줄도 모르고 봤어요 :)"
37,5,2y2***예매자,2020.02.23,조회 28,"공감 2
공감하기",감동의 도가니탕 빨래,몇번을 재관람해도 늘 감동적입니다!!
38,5,chdnjs60***예매자,2020.02.23,조회 19,"공감 1
공감하기",생생한 감동과 웃음,"너무 오랜만에 방문한 빨래라 모든 배우님들을 알지 못했는데
시작부터 서울살이 어&#46488;나요 넘버가 시작 되자마자 배우님들 매력에 퐁당 빠졌습니다
서울에만 살았지만 자취를 시작하고 많은 일들이있었는데
이 빨래를 보면서 상처받았던 많은 기억들이 떠오르고 많은 위로를 받았습니다
빨래만큼 엄청난 힐링극은 처음 일 것 같아요
제발 오래오래 해주세요 힘들때마다 찾아가겠습니다"
39,5,minoo***예매자,2020.02.23,조회 19,"공감 0
공감하기",너무따뜻했던극,"위로받고
마음한가득
따뜻해져서 갑니다"
40,5,ekehrtkd3***예매자,2020.01.02,조회 1538,"공감 3
공감하기",베스트재관람이 많은 이유를 알 수 있는 뮤지컬,입시를 하면서 고3생활을 마쳐 홀로 상경여행을 갔을 때 만난 첫 뮤지컬이었습니다. 노래가 나오던 중간에 고개도 못 들고 울었는데.. 정말 감동적이었습니다. 가족과 다시 한번 보고 싶은 뮤지컬이었어요! 첫 뮤지컬에 대한 기억을 좋은 감정으로 채워 주셔서 감사합니다.
41,5,kims3***예매자,2019.11.03,조회 570,"공감 1
공감하기",베스트기대하고 가세요. 그 보다 더 큰 감동과 재미를 느끼실 겁니다.,"오래전부터 보고 싶었던 작품을 드디어 보고 왔습니다. 조카와 둘이 1열에 앉았는데 무대가 그렇게 가까울 줄이야. 바로 코앞에서 배우님들 땀방울 하나하나까지 생생하게 볼 수 있었네요. 기대가 크면 다소 실망스런 부분이 있기 마련인데 어제 저와 조카는 기대했던것보다 더 큰 감동과 재미를 느끼고 왔습니다. 중간중간 웃고 즐기고, 그러다 가슴이 저릿저릿 눈물까지 또르르~~ 그래서 다른 지인과 또 보러 가기로 약속을 했어요. 재관람할인을 위해 티켓은 고이 모셔두기로~~ 끝으로 열정적으로 공연해주신 모든 배우님들, 연주자님들 감사하고 최고셨습니다. 특히 주인집 할머니역을 하신 강정임 배우님!! 실감나는 연기에 끝나고 조카랑 프로필을 찾아봤는데 나이가 30대셔서 깜짝 놀랐어요. 제가 본 분은 분명 70대 할머니였는데.. 진짠데.. 어제 저 완전 감동받고 왔어요. 기회가 된다면 다음 공연 때 또 뵙고 싶습니다."
42,5,ahn***예매자,2019.10.21,조회 1416,"공감 1
공감하기",베스트너무 재밌게 봤습니다,"15년 동안 이어져 온 공연이라고 하더라고요.
얼마나 재미있길래 오랫동안 이어져 올 수 있었나... 싶었는데
정말 최고의 뮤지컬이었던 것 같습니다.

배우분들 모두 노래 연기 완벽했습니다.
또 보러 가고 싶다는 생각이 들더라고요.

좋은 추억으로 남게 해주셔서 감사합니다.
열연하시던 모습... 그리고 마지막까지 인사로 배웅해주시던 모습도 기억하겠습니다.

빨래 파이팅입니다!"
43,5,hanuj***예매자,2019.09.30,조회 2082,"공감 23
공감하기",베스트혹시 볼까 고민 중이시라면 강력하게 추천합니다,"빨래 유명한 것만 알고있었지 그동안 한 번도 못봤던 극이었다.

서울살이 몇 핸가요? 라고 시작하는 그 도입부에서 느낌이 왔다.
아 이 극 정말 좋겠다.

역시나 연극 내용 탄탄했다.
하나하나의 사연은 마음을 시큰하게 하면서도
그안에 있는 희노애락에 울면서 웃게 만들었다.

배우들 기량도 탄탄했다.
특히나 할머니 역할은 정말 할머니 그 자체였다.
걸음걸이 말투 손짓..

친구들(소극장에서 뮤지컬을 처음 본다는 친구 포함)과
너무나 행복한 시간을 보냈다.

슬롱고 나영이 그 외 모든 서울살이 그리고
하루하루 살아가는 세상의 모든 ○○살이들이 행복하길!!"
44,5,jnflytom***예매자,2019.09.23,조회 1522,"공감 48
공감하기",베스트혹시 아직 안보셨다면,"꼭 보시길...보는 내내 공감하고, 울고 웃고,
행복한 엔딩과 함께 기분 좋게 나왔어요.
새롭게 솔롱고 역으로 합류한 이진혁 배우님, 넘 멋졌어요.
화난 장면에선 부들부들 떠는 느낌도 전달되어 진짜 솔롱고 보는 듯 했습니다.
나영이역에 김미미 배우님, 중간에 계속 울면서 노래하셔서 마음 아팠어요.
어제의 씬 스틸러 구씨 역의 한우열 배우님 덕분에 원없이 웃었어요.
좋은 팀웍의 빨래, 매시즌 기대 됩니다."
45,5,hanshouj***,2020.02.23,조회 42,"공감 1
공감하기",비눗방울 터질 때 오열했네요 ㅠㅡㅠ,"우리들의 팍팍하고 힘든 삶 속에서 내 이야기, 혹은 우리들의 이웃의 이야기와 같은 내용의 뮤지컬이었습니다.
특히 이날에 정말 직장에서 힘든 일을 겪고 보았던 지라, 마지막에 거의 오열했네요..
마치 해피엔딩 같지만, 한편으론 여전히 변하지 않는 현실을 긍정적으로 승화시키려는 극 중 인물들을 보며 마음 한켠이 씁쓸해졌습니다.
부당해고, 단칸방, 장애, 기초수급자, 외국인노동자, 이혼 등 사회적으로 관심이 필요한 주제를 유쾌하고 때로는 눈물나게 풀어내었고, 관객들에게 가슴 깊이 전하는 메세지가 담겨있어 인상 깊었던 뮤지컬이었습니다."
46,5,teddyki***예매자,2020.02.22,조회 25,"공감 0
공감하기",뭉클하고 감동적인 우리의 평범한 이야기,"5000회나 달려온 공연은 그만한 이유가 있네요
너무 잘보고 감동받고 갑니다 다음에 또 보러올게요!"
47,5,congb***예매자,2020.02.22,조회 30,"공감 0
공감하기",5000회 보게되어서 너무 좋았어요,"5000번째 빨래 볼 수 있어서 좋았고
맛있는 떡도 받아서 좋았어요
다른 배우님들로 또 보러갈게요 빨래 화이팅"
48,5,akfn6***,2020.02.22,조회 23,"공감 0
공감하기",힐링하고 왔어요.,"예전에는 주기적으로 봤었는데 오랜만에 관람하고 온 빨래
새로운 캐스팅으로 관람해서 그런지 더 집중해서 볼 수 있었던거 같아요.
오랜만에 봐도 역시 힐링 할 수 있는 시간이라 너무 좋았어요."
49,5,goy***,2020.02.22,조회 29,"공감 0
공감하기","15년간 5,000회를 넘는 공연, 명품 뮤지컬 빨래!","창작 뮤지컬 중에는 최고 명품으로 뽑는 작품.
일단 봐보시면, 왜 보는 지 알게 됩니다"
50,5,young9***예매자,2020.02.22,조회 27,"공감 0
공감하기",감동과 웃음이 함께하는 역시 빨래,"강기헌 배우님의 너무 맑고 울림있는 목소리가 솔롱고에 딱 어울려서 첫 넘버부터 목소리만 들어도 어찌나 눈물이 나던지~
그리고 김청아 배우님의 맑은 목소리와 연기도 넘 좋았구 주인할매 강정임 배우님은 정말 타고난 연기자인듯 나이를 알 수 없을 정도로 역할에 너무 몰입하게 만드는, 감동의 눈물 쏙 빼게 만드는 힘이 있는배우, 그리고 마이클 이태오 배우님 희정엄마 허순미 배우님 감동속 웃음을 담당하셨죠. 완전 완전 최고의 뮤지컬 역시 빨래 라는 롱런 뮤지컬이 괜히 탄생한건 아닌 듯 합니다. 솔롱고 넘버가 더 많았음 해요. 갠 적으로~ 강기헌 배우님의 재발견!!!!
딸과함께 본 대학로 최고의 뮤지컬 이었습니다. 다시 보고싶어요&#128156;&#128156;"
51,5,parj2***예매자,2020.02.21,조회 29,"공감 0
공감하기",뮤지컬 빨래 5000회 역시 최고라는 말 밖에 나오지 않네요,5000회 또한 따뜻한 위로가 되어주셔서 감사합니다
52,5,suessy***,2020.02.21,조회 20,"공감 0
공감하기",따뜻한 공연이었어요,환경적으로 힘든 일도 많지만 사람 때문에 힘든데 사람때문에 위로받으면서 용기내고 살아가는 평범한 우리들 이야기 같았어요~긴 러닝타임동안 좋은 에너지 나눠주신 배우분들덕에 큰 위로와 용기얻거 힐링했어요??
53,5,rav***,2020.02.21,조회 23,"공감 0
공감하기",삶의 애환이 담겨있는 따뜻한 뮤지컬 빨래,"뮤지컬 [빨래]

워낙 유명한 작품이고 컬처블룸 회원들에게 여러번 추천받은 뮤지컬이라
기대가 컸습니다.
작년에 너무 바뻐서 오랜만에 온 공연장이라 착석하자마자 설레였습니다.

아기자기한 달동네같은 셋트장을 보고 있는데 같이 간 친구가 자기 어렷을때
살던 동네 생각난다 하더라구요
그래서인지 친구는 공연내내 많이 울었어요
감정이입도 되고 주인할머니 연기가 너무 좋아서 눈물,콧물할거 없이 줄줄났다네요

저도 할머니 딸의 존재를 알게되는 부분, 직장때문에 서러워 우는 나영이 부분에서
눈물이 고였어요.
세상살이 참 쉬운게 없구나란 생각도 들었고 그래도 저렇게 한 가족처럼 안아주고
보듬어주는 걸 보고 맘이 찡 하더라구요

전에 엄머랑 보려다가 못봤던 빨래였는데 이렇게 좋은 기회로 보게 되었네요
엄마랑 다시 보러와야겠다 싶었어요
참 좋아하실거 같아요
뮤지컬이 연출도 탄탄하고 스토리도 좋고 연기도 잘하시고 무엇보다 넘버가 너무 좋아요
계속 흥얼거리게 되네요

왜 유명한지 왜 다들 추천하는지 알겠어요
누구에게 추천해도 호불호없이 다 좋아할 뮤지컬 빨래네요

정말 행복한 시간이였어요~"
54,5,purpw***,2020.02.21,조회 23,"공감 0
공감하기",명불허전 힐링뮤지컬 빨래,"대학로 동양예술극장 1관에서 뮤지컬 <빨래>를 관람했다.
뮤지컬 빨래는 어제 공연으로 5000회 공연의 대기록을 달성했다.
1관 공연장으로 오르는 계단벽에 기록 달성을 축하하는 알림판이 붙어 있었다.
이날은 대기록 달성을 하루 앞둔 날이었다.
뮤지컬 빨래는 씨에이치수박 제작, 추민주 작/작사, 민찬홍 작곡이고
공연시간은 1부 75분, 인터미션 15분, 2부 70분이다.
이날 공연의 캐스팅은
서나영 역 김청아, 솔롱고 역 이진혁, 주인할매 역 강정임, 희정엄마 역 허순미,
구씨 역 심우성, 빵 역 김지훈, 마이클 역 나경호, 여직원 역 김유정 배우였다.

뮤지컬 빨래는 힐링뮤지컬로 유명하다.
빨래라는 단어가 옷에 묻은 더러운 때를 씻어내고 새하얗게 만든다는 이미지를 주는 데다가
힘들고 어려운 나날을 살아가는 서민들이 현실의 고난과 역경에 굴하지 않고
분루와 고통의 눈물을 닦아내고 꿋꿋하게 다시 일어서는 내용을 다루고 있기 때문에
관객의 가슴에도 희망과 용기의 따뜻한 바람을 불어넣어주기 때문이다.

공장에서 열심히 일하고도 월급을 몇 개월째 받지 못&#54720;지만
불법체류자 신세라서 어디 하소연할 데도 없는 몽골인 노동자 솔롱고와
선배 직원을 부당하게 해고한 악덕사장에게 반발했다가
서울의 서점에서 파주의 창고로 쫓겨나는 신세가 되는 서점 직원 서나영
이들 두 남녀 주인공이 옥탑방 이웃에서 연인으로 발전하는 과정은 풋풋하고 사랑스럽다.
솔롱고와 나영 커플은 가난하고 척박한 현실을 살고 있을지라도
서로의 상처를 보듬어줄 수 있는 짝이 있다는 것이 얼마나 든든하고 행복한 일인지를 보여준다.

두 젊은 청춘 외에도 거동이 불편한 마흔 살 딸의 똥기저귀를 빨며
내가 딸보다 하루라도 더 오래 살아야 할 텐데 하고 탄식하는 주인집 할머니,
딸을 버리고 집을 나온 돌싱이고 홀아비와 요란하게 사랑싸움을 하는 희정엄마,
사장에게 바른말했다가 15년 간 근속한 서점에서 해고당하는 김지숙 사원,
남편이 죽은 후 생계를 위해서 마을버스 운전대를 잡게 된 여성 운저사 등
저마다 다양한 사연을 가진 주변인물들의 이야기가 대사와 노래로 전해진다.

국제수퍼 출입문에는 하얀색 바탕에 빨간색 글자로 쌀이라고 쓰여 있다.
솔롱고와 함께 옥탑방에서 살고 있는 필리핀 노동자 마이클은
솔롱고가 나영을 향해서 부르는 연가 <참 예뻐요> 넘버의 끝부분에
피처링으로 참여해서는 간드러진 창법으로 멋지게 마무리를 장식하는데
이때 사랑을 강하게 발음한 단어 싸랑을 길게 늘어뜨려 ""쌀~""이라고 발음하며
슈퍼 출입문의 쌀 마크를 팔로 감싸안아서 객석에 웃음을 던져준다.
좌석이 객석의 왼쪽 구석일 때에는
슈퍼 입구가 제대로 보이지 않아서 놓칠 수도 있는 웃음 포인트라서 적어 보았다.

이날 공연에서 서점 막내직원 역을 연기한 김유정 배우와
마이클 및 서점 남자직원을 연기한 나경호 배우는
촐싹대고 까불거리는 동작으로 극에 활기를 더했다.
서점직원들이 제주 똥돼지를 안주로 소주를 마시며 회식하는 장면에서는
술에 취한 나영과 막내직원이 객석 앞열의 남성관객에게 다가가서는
서점 사장에게 내뱉어주고 싶었지만 차마 할 수 없었던 욕을 관객에게 대신 쏟아내는데
이때 그녀들의 뻔뻔하고 당돌한 표정은 한 대 쥐어박아주고 싶은 욕구를 불러일으킬 정도로 생생하다.
한 명의 관객이 희생함으로써 다른 관객들에겐 웃음이 돌아간다.
희정엄마 역의 배우는 제일서점 김지숙 사원과
1부의 마지막 넘버 <비오는 날이면>에서 마을버스기사 역을 연기한다.
허순미 배우는 넉넉한 풍채와 익살스러운 연기로 극에 활력을 더하며 눈길을 끌었다.

홍보문구를 보니 뮤지컬 빨래는 이번 23차 공연에서 넘버들을 새롭게 재편곡했다고 한다.
이날 관람하며 들어보니 반주에 기타, 퍼커션 등 악기들이 추가로 편성되어 이전보다 풍성한 느낌을 주었다.
그러나 노래 파트의 멜로디가 바뀌거나 하는 커다란 차이점은 없는 것 같았으므로
보다 풍성해진 배경음과 함께 이전의 친숙하고 그리운 맛을 그대로 느껴볼 수 있었다.

파란 하늘 아래 펄럭이는 새하얀 빨래처럼 공중에 두둥실 떠오르는 비눗방울처럼
관객의 가슴에 여유와 위로의 기분을 느끼게 해주는 뮤지컬 빨래는 언제 봐도 따뜻한 기운이 가득한 공연이다."
55,5,derech***예매자,2020.02.21,조회 18,"공감 0
공감하기",5천회 축하합니다,오랜만에 다시 본 공연이었는데 5천회 축하 떡도 받고 감사했어요. 앞으로 쭈욱~ 계속되길 바랍니다.
56,5,juaram0***예매자,2020.02.21,조회 20,"공감 0
공감하기",빨래 5000회 공연 행복한 시간이었습니다!,"벌써 세 번째 보는 뮤지컬 빨래, 단연 우리나라 뮤지컬중 최고라고 하고싶어요.
이미 아는 내용, 노래인데도 볼 때마다 다른 매력과 재미가 있는 것 같아요! 앞으로 또 보러 갈거에요

수능 끝난 동생을 데리고 동생 인생의 첫 뮤지컬로 빨래를 선물해줬어요.
제가 빨래를 처음 봤을 때의 감동을 동생도 느낀 것 같아 뿌듯해요. 집에 와서도 하루종일 빨래 이야기만 하더군요 ㅎㅎ

공연한지 벌써 5000회가 되었다고 주신 기념 오색떡도 맛있게 먹었습니다.
나중에 제 자식도 데리고 갈테니 그 때까지 롱런해주세요!!"
