,id,date,rating,views,like,title,text
69,5,lemoned1***예매자,2019.09.02,조회 6,"공감 0
공감하기",와....왜 이거 이제서야 봤을까 ㅠㅠㅠㅠㅠㅠㅠㅠ,"울다가 기절할뻔 ㅠㅠㅠㅠㅠㅠ
인지초희 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
재연 언제 오나요 ㅠㅠㅠㅠ"
70,5,kmy***예매자,2019.09.02,조회 4,"공감 0
공감하기",독특한 가사와 음악 그리고 한,눈을 뿌리듯 흩날리는 연출이 인상적이었습니다
71,4,fin***예매자,2019.09.02,조회 5,"공감 0
공감하기",좋은 공연,마지막까지 좋은 모습으로 기억될 것 같아요
72,5,thsghkdud***예매자,2019.09.02,조회 4,"공감 0
공감하기",인지배우님 최고였습니다!!,인지배우님 최고였습니다!!
73,4,able***예매자,2019.09.02,조회 4,"공감 0
공감하기","먹먹한 그 이름, 난설","마음이 먹먹하네요
늦지 않게 돌아와 또 볼 수 있길 바랍니다 :)"
74,5,babyj***예매자,2019.09.02,조회 5,"공감 0
공감하기",강력추천합니다,얼른 다시 돌아왔으면
75,5,tea***예매자,2019.09.02,조회 4,"공감 0
공감하기",잔잔하지만 멋진작품,"무대 배우들의 연기 모두다 너무 좋은 작품이었습니다.
공연기간이 짧아 아쉽네요. 꼭 돌아왔으면 좋겠습니다."
76,5,shinhwa***예매자,2019.09.02,조회 5,"공감 0
공감하기",조금만 더 볼 것을요..,"너무 너무 너무 아쉬워요 ㅠㅠ
빨리 재연으로 돌아와주시기에요ㅠㅠ"
77,5,pauline***예매자,2019.09.02,조회 4,"공감 0
공감하기",좋아요,좋아요
78,5,yen***예매자,2019.09.02,조회 4,"공감 0
공감하기",잘봤어요.,정인지짱!
79,5,kiki98***예매자,2019.09.02,조회 4,"공감 0
공감하기",190825 난설,이렇듯 변복까지 하고서 나를 만나려 하는 그대는 대체 어느 세상에서 오신게요?
80,5,nl***,2019.08.06,조회 455,"공감 5
공감하기",베스트오랫만에 멋진 공연을!,"우연한 기회에 다른 사이트 이벤트에서 초대가 되어 가벼운 마음으로 찾았던 공연인데,
정말 오랫만에 멋지고 감동적인 공연을 만났습니다. 그저 보게된 것이 민망스러워 굳이 찾아와서
댓글을 남깁니다. 기회가 된다면 꼭 다시한번 더 보고 싶네요!
배우분들의 호연도 좋았고, 음악도 전체적으로 참 좋았고,,, 시종일관 참 좋았습니다!
오랫만에 좋은 공연을 만나게 되어 참 좋았네요. 감사합니다. ^^"
81,4,wntmg***예매자,2019.09.02,조회 3,"공감 0
공감하기","난설, 초희의 시는 멀리 멀리 가서 닿을 것이다",그러기 위해서 온거야
82,5,wntmg***예매자,2019.09.02,조회 4,"공감 0
공감하기",이 페어 최고였습니다 정인지 백기범 안재영,짱짱짱입니다
83,5,wntmg***예매자,2019.09.02,조회 3,"공감 0
공감하기",두눈을 꼭 감아 낮의 문을 닫아~ 기범허균 짱,백기범 짱
84,4,jsns0***예매자,2019.09.02,조회 4,"공감 0
공감하기",세상 어딘가,여름에 내린 눈꽃 속에
85,5,newface***예매자,2019.09.02,조회 4,"공감 0
공감하기",눈물이나는데 행복한 시간,"눈물이 나는데 왜 울고있는지 모르겠는 ㅠ
울지말라는데 눈물이 난다"
86,5,wntmg***예매자,2019.09.02,조회 4,"공감 0
공감하기",발을 내달리는 말과 저 하늘을 나는 새야 난설,여기 내게 언제라도 머물다가 가시오
87,5,wntmg***예매자,2019.09.02,조회 4,"공감 0
공감하기",오동색영양~ 한시와 함께 난설을 즐기자,아름다운 그 이름
88,5,newface***예매자,2019.09.02,조회 4,"공감 0
공감하기",다시 돌아오길 기대합니다,"올 여름을 행복하게 해준 난설
빨리 돌아오기를"
89,5,wntmg***예매자,2019.09.02,조회 4,"공감 0
공감하기",내안의 검은 먹을 갈고 갈아~~~ 난설,아름다워요
90,5,wntmg***예매자,2019.09.02,조회 4,"공감 0
공감하기",난설 허난설헌 허균 이달 아름다운 감동,초히야 사랑해
91,5,pari***예매자,2019.09.02,조회 4,"공감 0
공감하기",소리가 좋다,허균기여워요
92,5,wntmg***예매자,2019.09.02,조회 3,"공감 0
공감하기",흩어지고 부서지는 그 이름 난설 아름다운 뮤지컬,따뜻했다
93,5,silverain***예매자,2019.09.02,조회 4,"공감 0
공감하기","너무나도 좋고, 뜻깊은 공연이었습니다",잔잔한 여운이 가시질 않네요. 그동안 감사했습니다.
94,5,happygirl***예매자,2019.09.01,조회 10,"공감 0
공감하기",너무 좋아요ㅜㅠㅠ,"아 진짜 정인지 배우 완전 초희본체...ㅜㅠㅠ
어쩜 저렇게 잘 하시죠ㅜㅠㅠ
이렇게까지 여운이 남는 극이라니
또 보고 싶네요"
95,5,eunhwi***예매자,2019.09.01,조회 5,"공감 0
공감하기",너무 따뜻한 극이에요,정말 다시 올라왔으면 좋겠어요.너무 다뜻하고 좋은 극이에요.배우님들도 다 너무 잘하시구요
96,5,nl***,2019.08.06,조회 455,"공감 5
공감하기",베스트오랫만에 멋진 공연을!,"우연한 기회에 다른 사이트 이벤트에서 초대가 되어 가벼운 마음으로 찾았던 공연인데,
정말 오랫만에 멋지고 감동적인 공연을 만났습니다. 그저 보게된 것이 민망스러워 굳이 찾아와서
댓글을 남깁니다. 기회가 된다면 꼭 다시한번 더 보고 싶네요!
배우분들의 호연도 좋았고, 음악도 전체적으로 참 좋았고,,, 시종일관 참 좋았습니다!
오랫만에 좋은 공연을 만나게 되어 참 좋았네요. 감사합니다. ^^"
97,5,rac***예매자,2019.09.01,조회 5,"공감 0
공감하기",난설,다시보고싶어요
98,5,kjh9***예매자,2019.08.31,조회 5,"공감 0
공감하기","정인지 배우님, 너무 좋았 습니다.","너무 훌륭해서 벌써 열성팬이 된것 같습니다.
작품 찾아다닐것 같네요.."
99,5,swe***예매자,2019.08.31,조회 6,"공감 0
공감하기",서정적이고 아름다운 극,"배우 세분 다 너무나 잘하기도 하고
무대도 단순하지만 예쁘고
허난설헌의 삶이 슬프지만
정말 너무나 재밌게 봤어요 넘버도 계속 귓가에 맴도네요ㅠㅠ"
100,5,guswl8***예매자,2019.08.31,조회 6,"공감 0
공감하기",재미있어요,넘버가 좋아요
101,5,anticar***예매자,2019.08.31,조회 5,"공감 0
공감하기",온세상이 주인인 시니까,"그러기위해 온거야
그러기위해 가야해"
102,5,anticar***예매자,2019.08.31,조회 4,"공감 0
공감하기",서로의 지음이 되어,이세상의 낮과 밤의 주인되어
103,5,hyunle***예매자,2019.08.30,조회 6,"공감 0
공감하기",잊지 못할 이름,허난설헌의 삶과 시를 담은 멋진 공연을 보게 해주셔서 감사합니다. 행복한 목요일이었습니다.
104,5,7dq2j***예매자,2019.08.30,조회 5,"공감 0
공감하기",뮤지컬 〈난설〉,뮤지컬 〈난설〉
105,5,7dq2j***예매자,2019.08.30,조회 4,"공감 0
공감하기",뮤지컬 〈난설〉,뮤지컬 〈난설〉
106,5,saywl***예매자,2019.08.30,조회 5,"공감 0
공감하기",좋은 작품입니다,"지인의 추천으로 보게되었는데 정말 돈이 아깝지않네요.
배우분들 다 너무 잘하시고 무대도 예쁘고 좋았습니다.
너무 늦게 봐서 한 번 더 보러가지 못한게 아쉽네요."
107,5,sblee0***예매자,2019.08.30,조회 5,"공감 0
공감하기",안녕,우린 모두 서로의 지음이었다.................
108,5,cdm0***예매자,2019.08.30,조회 5,"공감 0
공감하기",난설,웰컴대학로에서 다시 봐요
109,5,lyeonju1***예매자,2019.08.30,조회 5,"공감 0
공감하기",난설,"넘버가 좋고 배우님들이 잘해요 오슷 얼른,,,"
110,4,dt***예매자,2019.08.30,조회 5,"공감 0
공감하기",좋았습니다,"뮤지컬로 서양 시대극은 많이 봤지만 한국 시대극은 처음봐서 어떨지 궁금했는데
만족스럽고 좋았습니다."
111,5,eum0***예매자,2019.08.30,조회 6,"공감 0
공감하기",배우님들의 열연,너무 좋았어요 인상 깊었습니다
112,5,nl***,2019.08.06,조회 455,"공감 5
공감하기",베스트오랫만에 멋진 공연을!,"우연한 기회에 다른 사이트 이벤트에서 초대가 되어 가벼운 마음으로 찾았던 공연인데,
정말 오랫만에 멋지고 감동적인 공연을 만났습니다. 그저 보게된 것이 민망스러워 굳이 찾아와서
댓글을 남깁니다. 기회가 된다면 꼭 다시한번 더 보고 싶네요!
배우분들의 호연도 좋았고, 음악도 전체적으로 참 좋았고,,, 시종일관 참 좋았습니다!
오랫만에 좋은 공연을 만나게 되어 참 좋았네요. 감사합니다. ^^"
113,5,eum0***예매자,2019.08.30,조회 5,"공감 0
공감하기",너무 재미있었습니다,"인상 깊기도 했고 더없이 좋았어요
다음에 또 돌아왔으면 좋겠습니다"
114,5,kas***예매자,2019.08.29,조회 6,"공감 0
공감하기",정인지짱,정인지짱~~!
115,5,hoibl***예매자,2019.08.29,조회 4,"공감 0
공감하기",보고싶을거에요:),"초희, 달, 균. 모두 사랑스런 제 지음이었습니다! 다음에 또 봐요!"
116,5,ho***예매자,2019.08.29,조회 4,"공감 0
공감하기",먹먹하고 아름다워~,"첫공부터 막공까지 많은 위로가 되었던 극이다.
균과 달의 눈으로 바라본 초희의 모습에서
그들이 닮고 싶었고 기억하고 싶은
강하고 아름다운 허난설헌의 모습을 그려낸것 같아
좋았다.
오롯이 초희의 서사로 진행도지 않았던 것이
아쉽기도 하나
극에서나마 마음껏 시를 쓰고 정의를 논하며 행복해하길
바랐던 작가의 말처럼 극 안에서 그녀를 보며 행복했고 위로가 되었다."
117,4,2clip***예매자,2019.08.29,조회 6,"공감 0
공감하기",갓현지 하현지배우님의 초희는 시공을 초월하였습니다,억겁의 시간에 쓰여진 시와 글이 얼굴에 담긴 배우셨습니다.. 그리고 넘버가 짱좋음 동양판타지 좋아하는 오타쿠들은 꼭 보새용 현지배우는 총막했지망 호호 ..
118,4,sophiay***예매자,2019.08.29,조회 6,"공감 0
공감하기",기억에 남는 공연!,가사가 조금 어렵긴 했지만 너무 재미있었어요! 배우들 연기도 짱!
119,5,thdgkfla0***예매자,2019.08.28,조회 7,"공감 0
공감하기",가지마오 가지마오..,재연...꼭 해주세요 ㅠㅠㅠㅠㅠㅠ
120,5,0520***예매자,2019.08.28,조회 7,"공감 0
공감하기",최고의 공연,"허초희, 허난설현의 이야기를 그의 동생 허균과 그들의 스승님인 선곡이달이 풀어내는 이야기이다. 이달과 허균의 대화중 짧게 지나간 허초희의 고난, 역경이 가득한 이야기에도 눈물을 흘렸다. 괜찮다고 하는 허초희의 모습, 붓을가지고 시를 쓰는 모습 전부 눈물이 났다. 재연이 빨리오기를 기다린다."
121,5,bwg***예매자,2019.08.28,조회 7,"공감 0
공감하기",난설,너무 좋았어요 무대도 넘버도 분위기도
122,5,clarin***예매자,2019.08.28,조회 9,"공감 0
공감하기",초희의 아름다운 노랫 소리가 귓가를 맴돌고 마음을 움직입니다,초희가 노래를 할 때 소름 돋을 정도로 좋았습니다. 아직도 초희의 목소리와 노래가 귓가에 맴도네요.
123,4,wkdgpals0***예매자,2019.08.28,조회 8,"공감 0
공감하기",난설,난설 세미막공
124,5,mj96***예매자,2019.08.28,조회 8,"공감 0
공감하기",한편의 수묵화같은 극,"한지 위 먹물처럼 천천히 스며드는 극이었습니다. 초희가 난설이 되는 과정이 눈물이 나고, 비슷한 과정을 겪은 많은 여자들이 떠올랐어요. 넘버도 한국적이면서 좋았습니다"
125,5,dicas***예매자,2019.08.28,조회 7,"공감 0
공감하기",ㅠㅠㅠ,허난설헌의 빛나는 이야기
126,5,dicas***예매자,2019.08.28,조회 6,"공감 0
공감하기",또 보고싶어요,열번만 더 볼게요...
127,5,dicas***예매자,2019.08.28,조회 4,"공감 0
공감하기",재연오세요,꼭 와야해요
128,5,nl***,2019.08.06,조회 455,"공감 5
공감하기",베스트오랫만에 멋진 공연을!,"우연한 기회에 다른 사이트 이벤트에서 초대가 되어 가벼운 마음으로 찾았던 공연인데,
정말 오랫만에 멋지고 감동적인 공연을 만났습니다. 그저 보게된 것이 민망스러워 굳이 찾아와서
댓글을 남깁니다. 기회가 된다면 꼭 다시한번 더 보고 싶네요!
배우분들의 호연도 좋았고, 음악도 전체적으로 참 좋았고,,, 시종일관 참 좋았습니다!
오랫만에 좋은 공연을 만나게 되어 참 좋았네요. 감사합니다. ^^"
129,5,dicas***예매자,2019.08.28,조회 5,"공감 0
공감하기",너무좋았던,무대도 예쁘고 넘버도 좋고 ost기다립니다
