,id,date,rating,views,like,title,text
16,5,rlaalswj***예매자,2018.05.22,조회 12,"공감 0
공감하기",감동,최고에요..
17,5,***예매자,2018.05.22,조회 7,"공감 0
공감하기",힐링,언제나
18,5,dlehd***예매자,2018.05.22,조회 20,"공감 0
공감하기",내맘을 다독여주는 빨래,"지치고 힘든 삶속에서 우연히 찾아온 힐링타임
어떠한 말과 글도 내맘을 다독여주지 못했지만 짧은 노래들로 내맘을 위로하기 충분하였다.
오랫동안 기억에 남을 빨래
참 보길 잘했다"
19,5,ring1***예매자,2018.05.12,조회 18,"공감 0
공감하기",최고입니다,배우님들 최고입니다~~~!!!
20,5,totor***예매자,2018.05.11,조회 56,"공감 0
공감하기",좋은 공연,공연 좋아요 남배우님 노래도 좋구요 ~
21,5,seungw***예매자,2018.05.09,조회 23,"공감 0
공감하기",20차 빨래,"최고의 배우들, 최고의 공연 이었습니다.
꼭 다시 볼 수 있었으면 좋겠습니다."
22,5,seungw***예매자,2018.05.09,조회 14,"공감 0
공감하기",보고싶어요,그리운 20차 빨래
23,3,ddakji***예매자,2018.05.08,조회 21,"공감 0
공감하기",x,xxx
24,4,suni***예매자,2018.05.07,조회 39,"공감 0
공감하기",ㅠㅠ,잘 봤어여!!!
25,5,minju4***예매자,2018.01.15,조회 2848,"공감 41
공감하기",베스트최고라는 말밖에 안 나와요!!,"각자의 삶에서 힘들게 살아가는 사람들을 위한 뮤지컬이라 생각해요. 처음엔 제목이 빨래라서 특이하네라고 생각만 하고 내용도 전혀 모르고 사람들이 재미있다고 해서 갔는데 너무 놀랐어요. 공연 보는 내내 마음 깊은 곳에서부터 따뜻함이 느껴지고 가슴 답답한 곳이 뚫리는 기분이었어요. 노래 가사가 너무 와닿고 대사가 공감되고 배우님들 행동, 표정 하나까지도 놓치지 않기 위해 정말 몰입해서 봤어요. 항상 힘들어도 나는 괜찮다라고만 생각했는데 아니었나 봐요. 빨래라는 공연을 통해 많은 위로를 받았네요. 정말 머리가 아닌 마음 깊은 곳에 많은 걸 담고 가요. 감사합니다~"
26,5,dnslgkd***예매자,2018.01.15,조회 1264,"공감 29
공감하기",베스트주체못하는 눈물,한번도 프로배우들의 공연은 본적없지만 어째서인지 내용이나 넘버는 다 알고있는 빨래! 그만큼 유명하고 요번에 12주년?이라고 하더라구요. 아 정말 스테디셀러 공연입니다! 12년동안 꾸준히 관객들에게 감동을 준 공연이니만큼 저 역시도 큰 감동을 받았어요..ㅠㅠ 꼭 다시 한번 보고싶은 공연입니다! 나영역할을 맡으신 배우분께서 눈물을 주체하지못하시는 모습을 보고 사실 프로답지못해 극 몰입을 망친다는 생각보다는 저도 몰입되서 같이 울고있더라구요. 정말 정말 좋은 배우들과 함께 공연 속에 있을 수 있어 좋았습니다. 항상 응원하고 또 보러갈게요!♥
27,5,Da***예매자,2018.01.11,조회 891,"공감 30
공감하기","베스트보고 또 봐도 재미있는 ""빨래""","볼 때마다 감동의 눈물 흘리게 되는 뮤지컬입니다.
주변에 늘 추천을 하고 기회 생길 때마다 주변 사람들과 함께 보러 온답니다.

제 결혼식 축가로
지인에게 솔롱고의 노래 ""참 예뻐요""를 부탁할 정도로
참 좋아하는 공연입니다.

외국인근로자, 어찌 보면 우리 사회의 소수자인 그들의 눈에 비친
우리 사회의 명암을 볼 수 있어 절망과 희망이 동시에 생기는 것 같습니다.

좋은 노래와 의미있는 내용이
감동을 배가시켜주는
참 좋은 뮤지컬입니다!"
28,5,than***예매자,2017.12.24,조회 1355,"공감 36
공감하기",베스트따뜻한 위로가 필요했었나봐요...,"이만하면 잘하고 있다고,
이 정도면 열심히 살고 있다고 스스로 토닥거려 보지만
인생이 늘 원하는 방향으로 흘러가는 것은 아니더라는 것...
그럼에도 불구하고 앞으로 나아가야 하고, 포기할 수 없는 것이 또 인생이라는 것
어쩌면 내게도 따뜻한 위로가 필요했었나 봅니다.
그리고 충분히 따뜻했습니다."
29,5,dsmchd***예매자,2017.12.18,조회 1552,"공감 40
공감하기",베스트제 인생의 첫 뮤지컬 너무 감동적이였어요!!!!!,24살 처음으로 연극이 아닌 뮤지컬을 보게 되어 기대가 많이 되면서도 연극이랑 크게 다를게 있을까 싶었는데 이제 뮤지컬 자주 보러 다녀야겠다 라는 생각이 들 정도로 너무너무 재밌고 감동적이게 본 뮤지컬이에요. 특히 남자주인공의 성량에 놀랐습니다. 감정이 너무 이입되고 다른 조연분들도 너무 매력있고 유쾌한 연기가 매력적이였습니다. 너무 빠져서 큰일이에요 아직도 눈 앞에 아른거리고 20대 중반인 저에게도 너무너무 와닿는 스토리가 제 마음을 가져가버렸습니다!! 진짜 뮤지컬 빨래는 별 5개도 모자라요.. 100개는 주고싶습니다! 특히 할머니 역을 맡은 조연분의 노래에 눈물을 흘렸습니다..감동 백배천배... 또 보러가고싶을 정도로 뮤지컬 빨래 감동적이고 유쾌합니다! 웃느라 입술이 찢어졌어요! 그 정도로 재밌으니까 꼭 보세요 두번 보세요!! 첫 뮤지컬 좋은 연기 감사합니다 사랑해요 빨래!!♥
30,5,***예매자,2017.12.14,조회 944,"공감 45
공감하기",베스트인생작 만났어요.,"원없이 울고 웃고... 오랜만에 정말 원없었어요
너무 좋고 좋았어요
배우분들 한분 한분 연기도 좋았고
솔룽고 배우분 나올때마다 숨죽여 집중됐어요
집주인 할머니 또한 너무너무 멋있어서
눈물도 웃음도 많이 난것같아요
자꾸생각나게하는 힘이있는 뮤지컬이예요
모든 지인들이 다 보고 행복한 힘받았으면 좋겠어요
연말에 좋은 기운받게 해주셔서 감사합니다
미리 메리크리스마스"
31,5,jeeyoonb***예매자,2017.12.09,조회 1282,"공감 48
공감하기","베스트이시대 청춘들에게 추천합니다.
라이브 후기","힐링하고 싶어서 혼자 조용히 보고왔어요. 요즘 삶에 지쳐있었는데 뮤지컬이 제게 위로가 되어준 것 같아요. 공감가는 내용과 따뜻한 장면들에 울다 웃다 정말 좋은 시간이였습니다. 첫 장면 나영이 노래하는 부분에서부터 눈물을 훔쳤던건 안비밀,,☆ 앞만보고 달려가다 지쳐버린 청춘들에게 정말 강추합니다! 뮤지컬 보는 내내 같이 울고 같이 흐믓해하면서 저도모르게 몰입하게 되더라고요. 아 그리고 희정엄마 연기 너무너무 좋았어요ㅠㅠ 아무튼 덕분에 위로받고 돌아가는 것 같아요. 좋은 공연 감사드립니다♡"
32,5,kong***예매자,2017.12.04,조회 545,"공감 23
공감하기",베스트감동과 웃음이 함께하는 가족 뮤지컬 빨래 추천합니다.,"처음에 러닝타임을 봤을 때 너무 길다고만 생각했습니다.
하지만 뮤지컬이 시작되면서 시간이 어떻게 흐를지 모를 정도로 집중할 수 있었습니다.
단순히 사랑 이야기만이 아닌 우리 시대의 사람들이 어떻게 살아가고 힘든 점이 있는지 느낄 수 있는 뮤지컬이었습니다.
특히 가장 인상적이었던 것은 할머니와 희정엄마가 대화를 나누는 장면입니다.
웃기기도 하고 감동적으로 다가오면서 저마저도 그 대화에 참여하는 느낌이었던 것입니다.
극이 마지막이 되자 마음이 따뜻해지면서 위로가 되기도 했습니다.
그리고 퇴장할 때 인사해주던 배우분들의 모습도 잊을 수 없었습니다.
앞으로 뮤지컬 빨래 더 흥했으면 좋겠습니다."
33,5,wnsdud***예매자,2017.12.02,조회 591,"공감 22
공감하기",베스트뮤지컬 빨래 두번보세요 세번보세요!!!,"저는 뮤지컬 이란걸 처음 봤는데 빨래라는 작품을 통해 뮤지컬이라는 것에 빠져버린것 같아요!

배우들을 가까이서 마주하며 극중 캐릭터에 더욱 몰입하고 호흡하나 떨림 하나까지 섬세하게 연기하시는 배우들을 보면서 정말 제가 마치 그 캐릭터인듯 느껴졌습니다!!

우리들이 살아가는 이 공간에서 삶의 희노애락과 차별을 겪는 많은 사람들의 아픔도 느낄 수 있었습니다!!

이를 계기로 더많은 뮤지컬들을 관람하고 싶은 생각이 들었고 빨래라는 작품을 두번이고 세번이고 더 보고싶다는 생각이 들을정도로 정말 감명 깊었고 재미있었어요!!"
34,5,f***예매자,2017.11.30,조회 565,"공감 19
공감하기",베스트최고의 작품에 배우들의 최고의 조합 와~~~~,"너무 잘 감상했습니다~ 감사드려요~
작품은 워낙 검증된 작품이다 보니, 작품에 대한 염려는 없었지만, 배우들에 따라 같은 내용도 180도 달라지기 때문에 배우들의 연기에 대한 염려는 있었습니다.
하지만, 어제는 정말 최고의 배우 조합이였어요.
아무리 크고, 호평이 좋은 공연을 관람해도, 전체에서 부족하거나 못 미치는 주연/조연이 있기 마련인데..
어제 무대에 오르신 분들 모두의 혼신을 다한 연기는 정말 감동이였습니다.
주연에 이어 존재감 짱이였던(완전히 반했어요) 희정엄마역의 이세령님, 노인 움직임의 디테일까지 잘 살려 감동을 배가 시켜주신 주인할매역의 장이주님, 다양한 역할에도 많은 웃음을 주신 구씨역할의 장격수님, 극의 활기를 넣어주였던 마이클 유동훈님 여직원 박찬양님, 빵 심윤보님..
이 분들을 통해 어제 정말 힐링했네요. 고등학생 딸을 데리고 갔었는데.. 본인이 본 모든 공연 중 최고였다네요.. 참고로, 저희딸은 노트르담드파리, 킹키부츠 등등 큰 공연도 모두 봤던 아인데..
자신이 본 인생작이였다고, 저에게 감사하다고 하네요.
공연을 준비해주신 분들과 배역진 분들에게 다시한번 감사드립니다."
35,5,lhj77l***예매자,2018.05.06,조회 14,"공감 0
공감하기",어른들과 같이봐도 좋네요,제 또래가 아닌 사람들에게도 추천할수있는 뮤지컬이라 좋네요 :) 같이 본 어른도 너무 좋아하셔서 뿌듯했습니다
36,5,jkh3***예매자,2018.05.06,조회 9,"공감 0
공감하기",안녕~~~,계속 입가에 맴도는 노래
37,4,rak***예매자,2018.05.04,조회 11,"공감 0
공감하기",좋았어요^^,좋았어요~ 감사합니다!
38,5,mist***예매자,2018.05.04,조회 186,"공감 0
공감하기",빨래 보고 왔습니다,"세번째 보는 공연인데 볼때마다 언제나 감동적이고 많은 교훈을 얻고 갑니다
오픈런이라 보고 싶을 때마다 볼 수 있는 것이 좋은 것 같아요"
39,5,biru***예매자,2018.05.03,조회 155,"공감 0
공감하기",언제 봐도 만족스러운,"엄마와 처음 보는 공연으로 뭐가 좋을까 고민하다가
역시 빨래만한 게 없다 싶어서 봤어요.
무척 오랜만에 보는 빨래였는데 여전히 ''빨래''다워서 좋았습니다."
40,4,mnt8***예매자,2018.05.02,조회 18,"공감 0
공감하기",막공,"막공이라 그런지 더 에너지 있고, 많은 감정을 쓴 날이었습니다.
20차 모든 배우님들 수고하셨습니다!"
41,4,xein***예매자,2018.05.02,조회 9,"공감 0
공감하기",좋아요~~좋아요~~좋아요~~좋아요~~좋아요~~,좋아요~~좋아요~~좋아요~~좋아요~~좋아요~~
42,5,cu2***예매자,2018.05.02,조회 40,"공감 0
공감하기",세번째 공연. 마지막 공연.,"친구들과 본 빨래 공연이 너무나 재미있어서..
딸래미와 보러 가고..
또 딸래미가 너무 좋아해서..
마지막 공연도 보러 갔습니다.
마지막 공연이라 더 재미있었네요^^

너무 멋진 배우님들~
감사했습니다!!"
43,5,gogoj***예매자,2018.05.01,조회 26,"공감 0
공감하기",두번째 빨래,노희찬 배우님의 참 예뻐요가 귀에 아른거려 다시 찾은 빨래. 여전한 감동에 시간 가는줄 몰랐습니다. 마지막날 공연이라 많이 아쉬웠어요. 조만간 또 노희찬의 솔롱고 만나기를 기대합니다.
44,4,ddakji***예매자,2018.05.01,조회 28,"공감 0
공감하기",11,11``1`1
45,5,inug***예매자,2018.04.30,조회 32,"공감 0
공감하기",힘없고 의지할곳 없는 우리들의 이야기,"멋모르고 예매했지만 20회차 공연의 마지막공연을 보게 된 행운아가 되었다

마지막 공연이라 더욱 뜨거운 열정이 느껴진 공연, 마지막 모든 배우가 관객에게 한명한명 인사할 때

보인 그들의 눈물이 얼마나 그들의 연기가 얼마나 나영과, 솔롱고와, 주인할매와, 희정엄마와, 구씨와

하나가 되었었는지 느낄 수 있었다. 그런 모습에서 자기 자신을 보면서 같이 웃고 눈물흘려 줄 수 있는

관객들이 있었기에 지금까지 빨래가 계속 공연될 수 있었던게 아닐까.

수십번씩, 백번 넘게 본 관객이 있을만한 고품격 뮤지컬!"
46,5,minom***예매자,2018.04.30,조회 16,"공감 0
공감하기",배우님들. 너무 멋져요.,"그동안 수고하신 20기 배우님들 너무 고생많으셨습니다
덕분에 재미와 감동. 한아름 안고 왓습니다."
47,5,minom***예매자,2018.04.30,조회 26,"공감 0
공감하기",재미잇고 감동적,오랜만에 보니 너무 재미잇엇습니다.
48,5,cind***예매자,2018.04.30,조회 16,"공감 0
공감하기",힐링극 언제나 대학로에서 만날 수 있길!!!,"힐링극 빨래~
언제나 대학로에서 만날 수 있길!!!
처음 공연을 보는 지인들에게 편하게 권할 수 있는 공연이예요.

모두들 즐겁게 봐줘서 고마웠던...
4층 걸어올라 가기가 쉽지 않지만 그래도 이어지는 공연들이
너무 너무 감사한 빨래입니다!

다시 시작하는 팀들도 더 멋진 공연을 보여주시길 응원하며
다시 또 보러 갈께용!!!"
49,5,cind***예매자,2018.04.30,조회 15,"공감 0
공감하기",언제 봐도 좋은 극,"몇년에 한번씩 봐도 좋은 힐링극 빨래!
조상웅 솔롱고를 소개해 주고 싶어서 선택한 날이였는데
문화의날이라 할인도 받아서 더 좋았던 날이었어요.
직딩들에겐 더 큰 위로가 되는 극 빨래!
마음 회차 배우들도 기대됩니다.
지인들에게 자신있게 보여줄 수 있는 공연은 언제나 빨래!
4316번째 빨래하는날도 멋진 무대로 보여주신 배우님들
감사해요~"
50,5,minju4***예매자,2018.01.15,조회 2848,"공감 41
공감하기",베스트최고라는 말밖에 안 나와요!!,"각자의 삶에서 힘들게 살아가는 사람들을 위한 뮤지컬이라 생각해요. 처음엔 제목이 빨래라서 특이하네라고 생각만 하고 내용도 전혀 모르고 사람들이 재미있다고 해서 갔는데 너무 놀랐어요. 공연 보는 내내 마음 깊은 곳에서부터 따뜻함이 느껴지고 가슴 답답한 곳이 뚫리는 기분이었어요. 노래 가사가 너무 와닿고 대사가 공감되고 배우님들 행동, 표정 하나까지도 놓치지 않기 위해 정말 몰입해서 봤어요. 항상 힘들어도 나는 괜찮다라고만 생각했는데 아니었나 봐요. 빨래라는 공연을 통해 많은 위로를 받았네요. 정말 머리가 아닌 마음 깊은 곳에 많은 걸 담고 가요. 감사합니다~"
51,5,dnslgkd***예매자,2018.01.15,조회 1264,"공감 29
공감하기",베스트주체못하는 눈물,한번도 프로배우들의 공연은 본적없지만 어째서인지 내용이나 넘버는 다 알고있는 빨래! 그만큼 유명하고 요번에 12주년?이라고 하더라구요. 아 정말 스테디셀러 공연입니다! 12년동안 꾸준히 관객들에게 감동을 준 공연이니만큼 저 역시도 큰 감동을 받았어요..ㅠㅠ 꼭 다시 한번 보고싶은 공연입니다! 나영역할을 맡으신 배우분께서 눈물을 주체하지못하시는 모습을 보고 사실 프로답지못해 극 몰입을 망친다는 생각보다는 저도 몰입되서 같이 울고있더라구요. 정말 정말 좋은 배우들과 함께 공연 속에 있을 수 있어 좋았습니다. 항상 응원하고 또 보러갈게요!♥
52,5,Da***예매자,2018.01.11,조회 891,"공감 30
공감하기","베스트보고 또 봐도 재미있는 ""빨래""","볼 때마다 감동의 눈물 흘리게 되는 뮤지컬입니다.
주변에 늘 추천을 하고 기회 생길 때마다 주변 사람들과 함께 보러 온답니다.

제 결혼식 축가로
지인에게 솔롱고의 노래 ""참 예뻐요""를 부탁할 정도로
참 좋아하는 공연입니다.

외국인근로자, 어찌 보면 우리 사회의 소수자인 그들의 눈에 비친
우리 사회의 명암을 볼 수 있어 절망과 희망이 동시에 생기는 것 같습니다.

좋은 노래와 의미있는 내용이
감동을 배가시켜주는
참 좋은 뮤지컬입니다!"
53,5,than***예매자,2017.12.24,조회 1355,"공감 36
공감하기",베스트따뜻한 위로가 필요했었나봐요...,"이만하면 잘하고 있다고,
이 정도면 열심히 살고 있다고 스스로 토닥거려 보지만
인생이 늘 원하는 방향으로 흘러가는 것은 아니더라는 것...
그럼에도 불구하고 앞으로 나아가야 하고, 포기할 수 없는 것이 또 인생이라는 것
어쩌면 내게도 따뜻한 위로가 필요했었나 봅니다.
그리고 충분히 따뜻했습니다."
54,5,dsmchd***예매자,2017.12.18,조회 1552,"공감 40
공감하기",베스트제 인생의 첫 뮤지컬 너무 감동적이였어요!!!!!,24살 처음으로 연극이 아닌 뮤지컬을 보게 되어 기대가 많이 되면서도 연극이랑 크게 다를게 있을까 싶었는데 이제 뮤지컬 자주 보러 다녀야겠다 라는 생각이 들 정도로 너무너무 재밌고 감동적이게 본 뮤지컬이에요. 특히 남자주인공의 성량에 놀랐습니다. 감정이 너무 이입되고 다른 조연분들도 너무 매력있고 유쾌한 연기가 매력적이였습니다. 너무 빠져서 큰일이에요 아직도 눈 앞에 아른거리고 20대 중반인 저에게도 너무너무 와닿는 스토리가 제 마음을 가져가버렸습니다!! 진짜 뮤지컬 빨래는 별 5개도 모자라요.. 100개는 주고싶습니다! 특히 할머니 역을 맡은 조연분의 노래에 눈물을 흘렸습니다..감동 백배천배... 또 보러가고싶을 정도로 뮤지컬 빨래 감동적이고 유쾌합니다! 웃느라 입술이 찢어졌어요! 그 정도로 재밌으니까 꼭 보세요 두번 보세요!! 첫 뮤지컬 좋은 연기 감사합니다 사랑해요 빨래!!♥
55,5,***예매자,2017.12.14,조회 944,"공감 45
공감하기",베스트인생작 만났어요.,"원없이 울고 웃고... 오랜만에 정말 원없었어요
너무 좋고 좋았어요
배우분들 한분 한분 연기도 좋았고
솔룽고 배우분 나올때마다 숨죽여 집중됐어요
집주인 할머니 또한 너무너무 멋있어서
눈물도 웃음도 많이 난것같아요
자꾸생각나게하는 힘이있는 뮤지컬이예요
모든 지인들이 다 보고 행복한 힘받았으면 좋겠어요
연말에 좋은 기운받게 해주셔서 감사합니다
미리 메리크리스마스"
56,5,jeeyoonb***예매자,2017.12.09,조회 1282,"공감 48
공감하기","베스트이시대 청춘들에게 추천합니다.
라이브 후기","힐링하고 싶어서 혼자 조용히 보고왔어요. 요즘 삶에 지쳐있었는데 뮤지컬이 제게 위로가 되어준 것 같아요. 공감가는 내용과 따뜻한 장면들에 울다 웃다 정말 좋은 시간이였습니다. 첫 장면 나영이 노래하는 부분에서부터 눈물을 훔쳤던건 안비밀,,☆ 앞만보고 달려가다 지쳐버린 청춘들에게 정말 강추합니다! 뮤지컬 보는 내내 같이 울고 같이 흐믓해하면서 저도모르게 몰입하게 되더라고요. 아 그리고 희정엄마 연기 너무너무 좋았어요ㅠㅠ 아무튼 덕분에 위로받고 돌아가는 것 같아요. 좋은 공연 감사드립니다♡"
