,id,date,rating,views,like,title,text
39,5,ks2l***예매자,2019.12.10,조회 23,"공감 0
공감하기",랭보..,"랭보 그 자체였던 윤소호 배우님. 이렇게 빠져서 봤던 극은 처음인거 같아요. 넘버도 너무 다 좋고, 모든 페어도 다 좋았어요ㅜㅜ 윤소호 배우님이 다음에도 랭보로 나타나주시길 바랍니다! 기다리고 있을게요??"
40,5,leh900***예매자,2019.12.09,조회 8,"공감 0
공감하기",좋아요,"좋아요
좋아요
좋아요
좋아요"
41,5,wndrks***예매자,2019.12.09,조회 8,"공감 0
공감하기",삶은 그 자체로 가치있다,랭보가 찾은 진정한 시의 의미에 항상 위로받아요
42,5,gree***예매자,2019.12.09,조회 7,"공감 0
공감하기",마지막 랭보,바람구두를 신은 랭보.. 빠른시일내로 또 만나..
43,5,ryue***예매자,2019.12.09,조회 6,"공감 0
공감하기",랭보....,"네가 보고싶어
네가 필요해....
대학로로 와줘 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
44,5,ryal***예매자,2019.12.09,조회 6,"공감 0
공감하기",랭보!,끝없는 모험 유쾌한 일탈 마치 탐험가 같았던 너와 나
45,5,jennyjes***예매자,2019.12.09,조회 5,"공감 0
공감하기",꽃랭 돌아와,정동화 연기대천재
46,5,leo***예매자,2019.12.09,조회 7,"공감 0
공감하기",재밌는걸,"너무 뒤늦게 알아버렸어요 ㅠ
막공 직전에 봐버려서 ㅠㅠㅠㅠㅠㅠㅠ 백형훈 랭보, 에녹 베를레르.... 진짜 그 인물 그 자체 같았어요"
47,5,alice***예매자,2019.12.09,조회 8,"공감 0
공감하기",소호랭보 가지말아요ㅠㅠㅠ,언제 다시 돌아올거에여? 올때 꼭 소호랭보 데리고 오세여ㅠㅠㅠ
48,5,alice***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보 최고ㅠㅠㅠ,랭보 2년 후에 돌아올 때 꼭 솧랭 데꼬와라ㅠㅠㅠㅠ
49,5,nin***예매자,2019.12.09,조회 5,"공감 0
공감하기",끝났다니 믿을 수 없어요ㅠㅠ,"정말 사랑했던 랭보ㅠㅠ
빨리 다시 만날 수 있기를 ㅠㅠ"
50,3,oobo***예매자,2019.12.09,조회 6,"공감 0
공감하기",재밌어요!!!,재밌어요!!!
51,5,eh***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보,"랭보와 베를렌느의 시를 바탕으로 만들어진 넘버들 강추 합니다
올해도 11월에 랭보와 함께 했는데
이제 없어 ㅠㅠ"
52,4,guswls***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보,돌아오세요
53,4,gakh***예매자,2019.12.09,조회 5,"공감 0
공감하기",랭보,다시보고싶어요
54,5,espeed0***예매자,2019.12.09,조회 4,"공감 0
공감하기",너무 좋았습니다,넘버때문에 보기시작했는데 진짜 감정의 극치를 봤습니다. 잘 봤습니다.
55,5,alrzl***예매자,2019.12.09,조회 4,"공감 0
공감하기",2년뒤에 봐요,"건강히 다녀오세요
윤소호 정상윤 또 오세요 ㅠㅠ"
56,5,chzhgnl***예매자,2019.12.09,조회 4,"공감 0
공감하기",감사했습니다.,그동안 감사했습니다.
57,5,dddd1***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보안녕,행복했습니다
58,4,dada1***예매자,2019.12.09,조회 6,"공감 0
공감하기",들라에,들라에ㅠㅠㅠㅠㅠ
59,5,adist***예매자,2019.12.09,조회 4,"공감 0
공감하기",아름다운극,나의천사 꽃랭
60,5,yoon***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보,범베를ㅠㅠ 다음에 꼭 돌아와요
61,5,sn0***예매자,2019.12.09,조회 4,"공감 0
공감하기",배우님들의 열연!,배우님들의 열연!
62,5,zro0***예매자,2019.12.09,조회 4,"공감 0
공감하기",2년후에 꼭 이 캐스트데리고 다시해주세요ㅠㅠ,꼭이요 꼭꼭꼭 그땐 꼭 오케데리고해요ㅠㅠ
63,5,tjsdb3***예매자,2019.12.09,조회 4,"공감 0
공감하기",마지막인데 또 새로운 느낌이었어요,재미있었고 마지막이 너무 슬퍼서... 다시 보고 싶어요
64,5,tjsdb3***예매자,2019.12.09,조회 4,"공감 0
공감하기",이 페어 진짜 꼭 다시 오기...,제발요..
65,5,tjsdb3***예매자,2019.12.09,조회 4,"공감 0
공감하기",좋았어요,재미있었어요ㅠㅠ
66,4,huh***예매자,2019.12.09,조회 6,"공감 0
공감하기",괜찮았지만,가격이 비싸다
67,5,kimseo***예매자,2019.12.09,조회 4,"공감 0
공감하기",솧랭 천재만재,"솧랭 천재만재
어떻게 이렇게 랭보같을수잇을까"
68,4,kus05***예매자,2019.12.09,조회 12,"공감 0
공감하기",성장해서 온 캐릭터들과 그렇지 못한 각색과 연출.,"주요 넘버들을 삭제하고, 그 캐릭터의 정체성을 보여주는 소품을 없애는 등 연출과 각색은 뒤쳐졌지만 더 발전해서 극을 보여준 배우들에게 고맙다"
69,5,yhh0***예매자,2019.12.09,조회 5,"공감 0
공감하기",왜,왜 끝난거냐구요ㅠ
70,5,yhh0***예매자,2019.12.09,조회 6,"공감 0
공감하기",흠,왜 끝난거죠? 1년내내 하지..ㅜㅜ
71,5,eunnie0***예매자,2019.12.09,조회 4,"공감 0
공감하기",2번 봤는데,몇 번 더 보지 못한 게 너무너무 아쉬워요 ㅠㅠㅠ 진짜 회전문 돌 가치가 있는 뮤지컬이었어요 ㅜㅜ 금방 다시 3연으로 돌아오길 기대해봅니다..!
72,4,yen***예매자,2019.12.09,조회 8,"공감 0
공감하기",재밌게 잘 봤어요,2년뒤에 돌아오는 랭보! 잘봤어요!
73,5,psrsrs***예매자,2019.12.09,조회 5,"공감 0
공감하기",날이해해?,"날 이해해???!!
하면서 몰아부치는거 넘좋았어요ㅜㅜ 동화랭보"
74,4,nety8***예매자,2019.12.09,조회 4,"공감 0
공감하기",막공이라니....,"아니 왜 벌써 막공인지...ㅜ.ㅜ 막공까지도 너무 좋았던 공연에 여운이....길게도 가네요.....
배우들 마지막이라고 안좋았던 부분도 좋아서 좋은 기억으로 보내줘서 행복했어요...부디 얼른 돌아와주시길..ㅜ.ㅜ"
75,5,always***예매자,2019.12.09,조회 5,"공감 0
공감하기",랭보 돌아와줘,"내 첫 회전극인 랭보 ㅠㅠㅠㅠ 모든 캐슷과 함께 했던 시간이 행복했었다. 돌고돌아 영원에 다다른 밥랑자들,,,, 돌아와줘 ㅠㅠ"
76,5,hitoto***예매자,2019.12.09,조회 3,"공감 0
공감하기",랭보,좋았어요
77,5,wod***예매자,2019.12.09,조회 5,"공감 0
공감하기",랭보.... 넌 최고야,랭보 제가 참 좋아해요
78,5,moy***예매자,2019.12.09,조회 4,"공감 0
공감하기",윤소호 배우님의 랭보 또 보고싶네요...,최고였어요!!!
79,5,moy***예매자,2019.12.09,조회 3,"공감 0
공감하기",최고에요,너무 좋았습니다
80,5,moy***예매자,2019.12.09,조회 5,"공감 0
공감하기",태양과 바다....,영원....
81,5,moy***예매자,2019.12.09,조회 4,"공감 0
공감하기",영원...그것은,하나로 부서진...
82,5,ddadd***예매자,2019.12.09,조회 3,"공감 0
공감하기",랭보,"백형훈
백형훈
백형훈"
83,5,hongl***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보,"여름날 푸른 저녁 나는 너에게로 가겠네 아주 멀리멀리 자연 같은 너의 곁으로
랭보 재미있습니다"
84,5,pinep***예매자,2019.12.09,조회 6,"공감 0
공감하기",윤소호,"보고싶어요 ㅠ

솧랭 ㅠㅠㅠ"
85,5,pinep***예매자,2019.12.09,조회 5,"공감 0
공감하기",윤소호,"윤소호배우도 랭보도 2년후에 만나요ㅠㅠ
엉엉엉"
86,4,26775b***예매자,2019.12.09,조회 5,"공감 0
공감하기",나는 선택받았고,또한 저주받았네
87,5,jjss3***예매자,2019.12.09,조회 5,"공감 0
공감하기",랭보,일단 넘버가 너무 좋았고 배우들의 연기도 너무 좋았습니다
88,5,747***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보,"랭보ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 랭보 네가 필요해...
지금 당장 예스1관으로 와줄래?ㅠㅠㅠ"
89,5,guswn8***예매자,2019.12.09,조회 6,"공감 0
공감하기",랭보,랭보와 베를렌드 ㅠㅠ
90,5,tea***예매자,2019.12.09,조회 4,"공감 0
공감하기",봐도 봐도 또 보고 싶은작품,제발제발 이번 배우들 다 데리고 와주세요 ㅠㅠㅠㅠ
91,5,rladbsru***예매자,2019.12.09,조회 4,"공감 0
공감하기",좋았어요,잘봤습니다
92,5,tea***예매자,2019.12.09,조회 4,"공감 0
공감하기",너무 그리워요..,"12월 1일 낮공의 기억을 지울수가 없습니다.
꼭 이번 배우들 다 데리고 삼연와주세요."
93,5,hoya1***예매자,2019.12.09,조회 4,"공감 0
공감하기",좋아요,&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;
94,5,crazyje***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보ㅠㅠㅠ,"너무 재밌었습니다...
ㅠㅠㅠ"
95,5,lucidrhy***예매자,2019.12.09,조회 3,"공감 0
공감하기",안녕,"ㅠㅠ마지막이 끝났네요
여전히 그리워요"
96,5,hoya1***예매자,2019.12.09,조회 3,"공감 0
공감하기",최고,&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#128591;&#127995;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;
97,5,hoya1***예매자,2019.12.09,조회 3,"공감 0
공감하기",좋아요,&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#10084;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;&#128077;&#127995;
98,5,hoya1***예매자,2019.12.09,조회 2,"공감 0
공감하기",사랑해요,"2년 뒤에 만나요
소호 랭보 ㅜㅜ"
99,5,hoya1***예매자,2019.12.09,조회 3,"공감 0
공감하기",행복했어요,덕분에 행복했어요 2년 뒤에 만나요
100,5,uhuh***예매자,2019.12.09,조회 4,"공감 0
공감하기",랭보가지마,2년 너무 길어요...내년에 돌아와줘요...
101,5,ace***예매자,2019.12.09,조회 3,"공감 0
공감하기",ㅠㅠ,랭보... 갔네...
102,5,ace***예매자,2019.12.09,조회 4,"공감 0
공감하기",하...,아직 앓고있소
103,5,didwngm***예매자,2019.12.09,조회 3,"공감 0
공감하기",이년뒤에 보자,잘가 랭보..
104,5,sonasu0***예매자,2019.12.09,조회 3,"공감 0
공감하기",진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든,진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.진짜 잘~만든 극이에요.
105,4,dlsnd***예매자,2019.12.09,조회 3,"공감 0
공감하기",정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요,정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요정말 멋진 공연이에요
106,5,pycys0***예매자,2019.12.08,조회 3,"공감 0
공감하기",최고의 조합,음악과 작품 모두 좋아요
107,4,ghdwl0***예매자,2019.12.08,조회 5,"공감 0
공감하기",재밌어요,재밌게 봤습니다~노래가 정말 좋아요
108,5,wjdvlfr***예매자,2019.12.08,조회 6,"공감 0
공감하기",최고,마지막이라 그런지 배우분들이 다 쏟은 ㅠㅠ 그리울꺼에요
109,4,wel***예매자,2019.12.07,조회 6,"공감 0
공감하기",너무 좋아요,음악도 내용도
110,5,1204***예매자,2019.12.07,조회 10,"공감 0
공감하기",랭보ㅜㅜ가지마ㅜㅜ,랭보가지마ㅜㅜ 삼연까지 언제기다려ㅜㅜ
111,5,muhan2***예매자,2019.12.06,조회 5,"공감 0
공감하기",좋았다,막공 슬프다
112,5,muhan2***예매자,2019.12.06,조회 7,"공감 0
공감하기",막공ㅠㅠ,너무 좋았다
113,5,kdy321***예매자,2019.12.06,조회 9,"공감 0
공감하기",코끝 가득,"바람 불어넣고... 시원한 햇살 받으며... 설레는 가슴...
들라에 어디갔어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 도라와"
114,5,real***예매자,2019.12.06,조회 6,"공감 0
공감하기",어디쯤에 있을까~~,내가 찾는 삼연은~~~
115,5,real***예매자,2019.12.06,조회 6,"공감 0
공감하기",대레전ㅠㅠ,"윤소호 랭보 김재범 베를렌느 이용규 들라에
삼연 때 꼭 돌아와주세요ㅠㅠ"
116,5,real***예매자,2019.12.06,조회 5,"공감 0
공감하기",랭보ㅠㅠ,가지마ㅠㅠㅠㅠㅠ 내 말 못 들었어 가지말라고ㅠㅠㅠㅠ
117,5,yjji***예매자,2019.12.06,조회 7,"공감 0
공감하기",랭보,"벌써 막공인게 아쉬웠지만. 특별한 날, 특별한 공연을 볼 수 있어서 좋았어용"
118,5,cu***예매자,2019.12.06,조회 5,"공감 0
공감하기","정상윤 최고, 정상윤 짱","정상윤 최고, 정상윤 짱, 정상윤 만만세"
119,5,khjj9***예매자,2019.12.06,조회 6,"공감 0
공감하기",랭보,랭보안녕.... 이제 놓아줘야한다니 아쉽습니다....ㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜ
120,5,minloveh***예매자,2019.12.05,조회 7,"공감 0
공감하기",안녕 랭보,사랑했어 다음에 또 봐
121,5,lemon***예매자,2019.12.05,조회 7,"공감 0
공감하기",랭보,랭보 보고싶다ㅠ
122,5,lemon***예매자,2019.12.05,조회 7,"공감 0
공감하기",랭보,랭보 보고싶다ㅠ
123,4,anetcorn_***예매자,2019.12.05,조회 4,"공감 0
공감하기",랭보,넘버가 정말 좋아요 이제 내려가서 볼 수 없는 게 아쉽네요...ㅜㅜㅜ
124,4,anetcorn_***예매자,2019.12.05,조회 3,"공감 0
공감하기",랭보,하루에 같은 공연을 본 건 이날이 처음이었는데 캐스팅이 다르니 같은 극 같은 인물이라도 확실히 다른 느낌이 들더라구요 좋았습니다~
125,4,anetcorn_***예매자,2019.12.05,조회 3,"공감 0
공감하기",좋아요!,"페어막이라 그런지 귀여운 애드립을 많이 쳐주셔서 좋았습니다ㅠ,ㅠ 이제 내려가서 볼 수 없는 게 아쉽네요!!"
126,5,ansohyu***예매자,2019.12.05,조회 6,"공감 0
공감하기",오랜만에 본 랭보였지만,"처음에 봤던 설렘 그대로네요ㅠㅠ

넘버도 너무 좋고 분위기도 좋고..

재연 총막까지 끝나버렸지만 삼연 기다리겠습니다~"
127,5,tiamo***예매자,2019.12.05,조회 5,"공감 0
공감하기",다음에도 지금과 같이 돌아와 주세요,기대하고 있겠습니다!
128,5,am121***예매자,2019.12.05,조회 5,"공감 0
공감하기",대오열,"눈탱이가 밤탱이가 돼서 3일뒤에 원래 눈으로 돌아오는 기적
으어어어 다시 도라와ㅜㅜㅜㅜㅜ"
