,id,date,rating,views,like,title,text
10,5,yee0***예매자,2020.09.21,조회 14,"공감 0
공감하기",지음,나의 소리를 알아주는 이가 있어 행복했던 시간
11,4,kks1***예매자,2020.09.21,조회 17,"공감 0
공감하기",균아,한여름에도 눈이온다
12,5,alicia8***예매자,2020.09.19,조회 14,"공감 0
공감하기",최고의 공연!,그냥 최고 진짜 최고 양승리 최고
13,4,chanso***예매자,2020.09.18,조회 28,"공감 0
공감하기",진짜 세상,"내가 이 뮤지컬 난설이라는 작품을 이렇게까지 애정하고 열심히 회전 돌고 있는 이유를 생각해 보았다.
일단은 첫번째로 넘버들이 모두 좋아서 집에 가서도 나도 모르게 흥얼거릴 정도로 귀에 꽂혔고,
두번째로는 이 작품이 주는 메시지가 슬프게도 조선이 아닌 현대 한국에서도 이어진다는 것이고,
세번째로는 여러 번 들을수록 더 ''향기가 나는'' 그 대사와 가사들 때문인 것 같다-
지금은 하차한 안유진 배우님까지 포함해 아홉 분의 배우분들이 모두 좋고 각각의 디테일이 있지만,
허균 역할에서는 최석진 배우님의 디테일이 개인적으로 가장 마음에 든다~
초희를 기다리던 균이 본인 옷에 묻은 얼룩을 지우려고 하는 것도,
늦게 돌아온 초희에게 핀잔을 주면서 초희가 입은 자신의 옷에 묻은 얼룩을 발견하고 지우려고 하는 것도
아무런 티끌이 없는 완벽한 세상에 머물고 싶어하는 그의 강박적인 성격이 드러나는 것 같아서였다;
균은 초희가 바꾸려 하는 소위 ''진짜 세상''에 나가기를 두려워하고
아무 것에도 상처 입지 않을 수 있고 ''더 없이 완벽한'' 초희와 자신만의 세계에 머물고 싶어한다...
그저 내 짐작일 뿐이지만 균의 그런 성격을 최석진 배우님은 그런 디테일로 살려낸 것이 아닐까 싶다!
하지만 결국 균은 자신이 머물고 싶어하던 작고 완벽했던 세계를 떠나서
초희의 당부대로 더 멀리 나아가려고 노력을 하였고,
자신이 초희와의 약속을 지키지 못했다 생각하는 것도 완벽을 갈망하는 성격 때문인 것 같아 안타까웠다.ㅠ
비록 억울하게 역모죄로 처형 당했다 하더라도,
마지막에 초희와 스승님에게 진짜 세상에 나아간 것을 인정받은 균은 행복했기를.^^"
14,5,vintag***예매자,2020.09.18,조회 21,"공감 0
공감하기",초희들 짱!!,짱!!!
15,5,kimun0***예매자,2020.09.17,조회 12,"공감 0
공감하기",난설~,우리는 모두 지음이오 ㅠㅠ
16,5,kha9***예매자,2020.09.17,조회 10,"공감 0
공감하기",재밌구나,난설!!
17,5,kha9***예매자,2020.09.17,조회 17,"공감 1
공감하기",또 와주세요,인지초희!!!!
18,5,kha9***예매자,2020.09.16,조회 18,"공감 1
공감하기",최고,자체 레젼!!!!
19,5,kimun0***예매자,2020.09.16,조회 10,"공감 0
공감하기",난설 ㅠ,끝났더니 믿기지 않아 ㅠ
20,5,suwls0***예매자,2020.09.16,조회 23,"공감 1
공감하기",믿고 보는 정인지,정인지 배우가 극 하시면 앞뒤 안재고 선택할 수 있어요
21,5,suwls0***예매자,2020.09.16,조회 16,"공감 1
공감하기",내년에 꼭 또 와주세요♡,"배우분들 모두 많은 사람들이 위로를 받았으면 좋겠다고 말씀하셨던 극입니다.
이 시국에 관객들은 덕분에 행복했지요. 내년에도 꼭 와주세요."
22,5,gooreu***예매자,2020.09.16,조회 9,"공감 0
공감하기",꼭 봐야하는 극,허난설헌의 이야기를 동생 허균의 시선으로 따라가서 더 먹먹했지만 따뜻함을 느낄 수 있었습니다.
23,4,chanso***예매자,2020.09.15,조회 13,"공감 0
공감하기",위로,"난설은 가사를 곱씹어 볼수록 더욱 진한 향기가 나는 것 같다.
특히 정인지 배우님이 이달과 처음 만났을 때의 섬세한 연기와 음색에서 그것이 증폭되는 느낌이 든다-
이달과 처음 만나서 대화를 나누는 그 몇 분 동안에도 수만 가지 감정들이 그 얼굴에 스쳐 지나간다~
프리뷰 공연부터 보기 시작했더니 시간이 지날수록 그 연기의 밀도가 더 진해지는 것이 느껴진다!
실은 초희가 이달에게 견흥을 불러준 후,
눈에 눈물이 그렁그렁한 채로 바로 말을 잇기조차 어려워 하는 것이 조금 연기가 과하다고 느끼기도 했다;
하지만 그 가사를, 의미를 생각해 볼수록 이달에게 하는 말뿐만이 아니라,
스스로에게도 하는 말이라는 생각이 들어서 더욱 애틋했으리라 짐작해 본다...
신분이라는 장벽에 가로막힌 이달과 여성이라는 것이 장벽이 된 초희 스스로에게 건네는 위로이리라.ㅠㅠ
그래서 초희는 그렇게 균에게도 더 멀리 뻗어나가라고 당부했나 보다.^^"
24,5,motore***예매자,2020.09.14,조회 9,"공감 1
공감하기",난설,꼭꼭 다시 올려주세요! 난설 너무 좋은 작품입니다
25,5,motore***예매자,2020.09.14,조회 7,"공감 0
공감하기",난설,난설 모든 분들이 꼭 한 번 보셨으면 하는 뮤지컬입니다. 꼭 다시 올려주세요!
26,5,ggomg***예매자,2020.09.14,조회 8,"공감 0
공감하기",흩어지고 부서지는,"그 이름 난설

어느 계절에 돌아보아도 여운이 남는 극"
27,5,zlxmrzl***예매자,2020.09.14,조회 10,"공감 0
공감하기",달선생님,가지마세요ㅜ
28,5,1116***예매자,2020.09.14,조회 9,"공감 0
공감하기",재미있어요,"흩~~어지고~ 부서~~지는
그 이름 난설
너무 재미썽용"
29,3,mi***예매자,2020.09.14,조회 28,"공감 1
공감하기",의외로 대사가 많아서 놀랐던 극.,중간에 이거 연극인가... 잠깐 생각하기도 했어요. 취향은 아니라 아쉽지만 도포 입은 정인지 배우는 정말 잘생겼더라고요. 와.. 어쩜 그렇게 잘생겼지...(이게 후기라니..
30,5,sonyj0***예매자,2020.09.14,조회 9,"공감 1
공감하기",난설 잘 봤습니다,"아주 잘 봤죠 지금까지 질척이고 있는거 보면,,, 두달동안 감사했습니다..... 많이 버세요,,"
31,5,sonyj0***예매자,2020.09.14,조회 21,"공감 2
공감하기",난설 대박 갓극,"올 때 읹초히 올 때 스튜 오슷 근데 실황 오슷 딥디 줘서 고마워요,, 삼연 때까지 돌려 듣고 돌려 볼게요,, 감사합니다.."
32,5,sonyj0***예매자,2020.09.14,조회 17,"공감 1
공감하기",난설 난설 난설 난설,너도 나만큼이나 난설을 아꼈던게지...? 콘플 빨리 난설 삼연 가져와줘요
33,5,sonyj0***예매자,2020.09.14,조회 23,"공감 1
공감하기",이 세상의 모든 곡조는 듣는 이의 것이니,이 세상의 모든 극도 보는 이의 것이니 아주 재밌게 봤소이다 따뜻하고 슬픈 곡조였소이다
34,5,jyw5***예매자,2020.09.14,조회 23,"공감 1
공감하기",삼연에도 읹초희 꼭 데려와줘요... 먹지계약 약속해.....,그리고 오슽 빨리 주세여
35,5,jyw5***예매자,2020.09.14,조회 20,"공감 1
공감하기",여름에 내리는 눈을 함께 맞을 수 있어 좋았습니다,삼연으로 돌아와서 그 눈을 또 볼 수 있길
36,5,dlsnd***예매자,2020.09.14,조회 6,"공감 0
공감하기",정말 좋았던 공연이었습니다,정말 좋았던 공연이었습니다정말 좋았던 공연이었습니다정말 좋았던 공연이었습니다정말 좋았던 공연이었습니다
37,5,soul0***예매자,2020.09.14,조회 5,"공감 0
공감하기",너무좋은극이에요,코로나때문에 더 못봐서 아쉽습니다.
38,5,soul0***예매자,2020.09.14,조회 4,"공감 0
공감하기",너무좋은극이에요,코로나때문에 더 못봐서 아쉽습니다.
39,5,soul0***예매자,2020.09.14,조회 4,"공감 0
공감하기",너무좋은극이에요,코로나때문에 더 못봐서 아쉽습니다.
40,5,sung901***예매자,2020.09.14,조회 6,"공감 0
공감하기",난설 승리이달 막공,마지막까지 최고였습니다
41,3,owor0***예매자,2020.09.14,조회 10,"공감 0
공감하기",ㅇ,ㅠㅠ..ㅜ
42,5,vivi2***예매자,2020.09.14,조회 5,"공감 0
공감하기",마지막까지 아름다웠던 이야기,꼭 다시 돌아왔으면.... 안유진 배우님의 초희도 다시 보게 될 수 있을 거라 믿고 있겠습니다
43,5,psal***예매자,2020.09.14,조회 26,"공감 1
공감하기",양이달샘 막공!!!,"정인지 허초희, 양승리 이달, 유현석 허균
정말 이 페어 너무너무 좋아요 ㅠㅠ
양승리 배우님 막공까지 이렇게 귀엽기
있기에요??? ㅎㅎㅎ
다음 난설에도 다 같이 손잡고 오세요!!!"
44,5,wjsthg***예매자,2020.09.14,조회 7,"공감 0
공감하기",난설,마지막 공연까지 최고였고 삼연 기다립니다ㅠㅠ!!!
45,5,jrsil***예매자,2020.09.14,조회 6,"공감 0
공감하기",난설,"너무 좋아요ㅠㅠ 넘버 최고..
내년에도 꼭 다시 볼 수 있으면 좋겠어요
dvd 얼른 보고싶습니당!!"
46,5,jrsil***예매자,2020.09.14,조회 9,"공감 0
공감하기",여름에 눈이라니,이번 여름 난설을 만날 수 있어 정말정말 행복한 시간이었습니다.
47,5,teard***예매자,2020.09.14,조회 8,"공감 0
공감하기",이 붓 끝으로 무엇을 꿈꿀 수 있을까,"이 붓 끝으로 세상을 얻을 수/바꿀 수 있을까
이 붓 끝으로...

나을 수 없는 상처를 멈출 수 없는 꿈들을 가질 수 없는 마음을
그리고 그리다 바라고 바라다 그리고 바라다보면
이 붓 끝으로......"
48,5,khy890***예매자,2020.09.14,조회 7,"공감 0
공감하기",흰파도 저무는 노을,"아프고 터져버린 상처
그대 무릎베고 누운 작은 세상
긴 밤 물들이는 달빛
그대 작은 숨결에도
바람을 닮은 마음 있어
그대를 닮은 마음이 있어 세상을 닮은 마음 있어"
49,5,yea***예매자,2020.09.14,조회 4,"공감 0
공감하기",난설,지음이란... 한 잔 술이란..
50,5,inpark***예매자,2020.09.14,조회 5,"공감 0
공감하기",잘봤습니다!!,"다시 돌아와요ㅜㅜ
그래도 볼 수 있어서 좋았어요!!"
51,5,k00***예매자,2020.09.14,조회 5,"공감 0
공감하기",아주 많이 보고 싶을거예요,그러니까 빨리 돌아오기로 해요! 건강하게 돌아오기! 약속!
52,5,k00***예매자,2020.09.14,조회 4,"공감 0
공감하기",보고 싶을거예요!,아주 많이!!
53,5,k00***예매자,2020.09.14,조회 4,"공감 0
공감하기",다들 잘 보내셨길,사랑했어요
54,5,weg7***예매자,2020.09.14,조회 4,"공감 0
공감하기",좋아요,재미있어요
55,5,weg7***예매자,2020.09.14,조회 4,"공감 0
공감하기",좋아요,재미있어요
56,5,k00***예매자,2020.09.14,조회 4,"공감 0
공감하기",좋아요! 좋아요!!!,너무 좋았어요!
57,5,gold0***예매자,2020.09.14,조회 4,"공감 0
공감하기",.,..............................................................................................................................................................................................................................................................................................................................................................................................................
58,5,gold0***예매자,2020.09.14,조회 2,"공감 0
공감하기",.,..............................................................................................................................................................................................................................................................................................................................................................................................................
59,5,gold0***예매자,2020.09.14,조회 3,"공감 0
공감하기",.,............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
60,5,WKDDKWK***예매자,2020.09.14,조회 6,"공감 0
공감하기",난설 꼭 다시 오세요.,"여름이면 항상 생각 나는 난설 입니다. 강릉의 허난설헌의 생가에 다녀올 정도로 이 공연을 많이 좋아 했어요. 제가 많이 본 것도 있지만, 난설은 초희의 시로 가득 채워진 그 분위기가 좋은데 올해는 많이 못 느낀것 같아서 아쉬움이 큽니다. 초희 역의 배우가 꾸미려고 하지 않았으면 좋겠어요. 여름이면 항상 생각 나는 난설 입니다. 강릉의 허난설헌의 생가에 다녀올 정도로 이 공연을 많이 좋아 했어요. 제가 많이 본 것도 있지만, 난설은 초희의 시로 가득 채워진 그 분위기가 좋은데 올해는 많이 못 느낀것 같아서 아쉬움이 큽니다. 초희 역의 배우가 꾸미려고 하지 않았으면 좋겠어요."
61,5,bboru***예매자,2020.09.14,조회 4,"공감 0
공감하기",세미막 레전,"오늘 균 처음부터 끝까지 울었다
눈물참는거 보면서 나도 울고
오늘 감정 역대급"
62,5,cn***예매자,2020.09.14,조회 4,"공감 0
공감하기",난설 짱,안재영 잘생겼다 리피짱
63,5,dldkg***예매자,2020.09.14,조회 4,"공감 0
공감하기",ㅋ,ㅋㅋㅋ
64,5,tmin1***예매자,2020.09.14,조회 4,"공감 0
공감하기",난설,흩어지고 부서지는 그 이름 난설
65,5,ssaddy0***예매자,2020.09.14,조회 4,"공감 0
공감하기",난설,"난설
난설
난설
난설
난설
난설
난설
난설
난설
난설
난설
난설"
66,5,lbu***예매자,2020.09.13,조회 7,"공감 0
공감하기",흩어지고 부서지는,그 이름 난설.. 다음에 또 와줄거죠..
67,5,lbu***예매자,2020.09.13,조회 5,"공감 0
공감하기",흩어지고 부서지는,그 이름 난설.. 다음에 또 와줄거죠..
68,5,lbu***예매자,2020.09.13,조회 5,"공감 0
공감하기",흩어지고 부서지는,그 이름 난설.. 다음에 또 와줄거죠..
69,5,lbu***예매자,2020.09.13,조회 5,"공감 0
공감하기",흩어지고 부서지는,그 이름 난설.. 다음에 또 와줄거죠..
70,5,tbwn6***예매자,2020.09.12,조회 5,"공감 0
공감하기",너어무 좋았어오ㅠㅜ,ㅠㅠ행복한 매일이였습니다♡ 난설은 너무 좋았어요!
71,5,tbwn6***예매자,2020.09.12,조회 5,"공감 0
공감하기",매일매일 좋았어요,정말 매일매일 난설 보는 재미로 살았어요ㅠㅠ
72,5,tbwn6***예매자,2020.09.12,조회 5,"공감 0
공감하기",매일매일 좋았어요,정말 매일매일 난설 보는 재미로 살았어요ㅠㅠ
73,5,tbwn6***예매자,2020.09.12,조회 5,"공감 0
공감하기",매일매일 좋았어요,정말 매일매일 난설 보는 재미로 살았어요ㅠㅠ
74,5,tbwn6***예매자,2020.09.12,조회 6,"공감 0
공감하기",너무 행복했습니다,올해 난설을 볼 수 있어 너무 행복했습니다 정말 감사한 나날이였어요
75,5,icete***예매자,2020.09.12,조회 8,"공감 0
공감하기",지음과 함께 할수있어 더 좋았습니다.,너무 감동적이고 좋은 공연이었습니다.
76,5,k177***예매자,2020.09.11,조회 7,"공감 0
공감하기",난설,다시 보고싶은 난설
77,5,phl7***예매자,2020.09.11,조회 8,"공감 0
공감하기",최고의 공연!,매일 매일이 레전 88 너무 좋아요
78,2,mollygka***예매자,2020.09.11,조회 10,"공감 0
공감하기",제 취향은 아니네요.,좀 갑자기? 스러운 부분이 많았습니다.
79,4,chanso***예매자,2020.09.11,조회 22,"공감 1
공감하기",달이 환하고 눈이 내린다.,"난설에서 정말 좋아하는 페어인 안유진, 정성일, 최석진 배우님의 회차였다.
극의 이야기가 가진 힘도 물론 좋지만, 무대, 연출, 소품 같은 것도 정말 디테일하게 짜여진 극인 것 같다-
특히나 넘버들이 너무 좋아서 관람하고 집에 가면 꼭 머릿 속에 맴돌아서 거의 수능금지곡 수준이다;
그런데 그렇게 혼자서도 넘버들을 흥얼거리면서도 그 동안 가사의 의미를 제대로 생각하지 못했나 보다...
이제서야 왜 가사에 달과 눈에 관한 언급이 그렇게 많은지 알게 되었다니 난 바보야~
특히나 마지막의 허균의 대사 ''달이 훤하고, 이토록 향기 가득한 눈이 오는 밤이면''이라는 표현이,
얼마나 많은 뜻을 내포하고 있는지 정말 극에서 대사 하나도 버릴 게 었다는 생각이 들었다!
허난설헌의 아름다운 시만큼이나 절절하고 감동적인 가사의 넘버들이 마음에 많이 와 닿았다.^^
그런데 나중에야 이 날이 안유진 배우님의 난설 마지막 공연이라는 걸 알게 되어 너무 아쉬웠고,
몰랐어도 이렇게라도 배우님의 마지막 초희 연기를 볼 수 있다니 행운이었다.ㅠㅠㅠㅠㅠ
얼른 몸 좋아지시기를 바랍니다. :)"
80,5,che***예매자,2020.09.10,조회 5,"공감 0
공감하기",최고입니다,다시 보지 못해 아쉬워요ㅜㅜ
81,5,gmj0***예매자,2020.09.10,조회 15,"공감 1
공감하기",다시 또 보고싶은 공연...,"이미 막을 내린 공연이지만 보는 동안 너무 행복했던 기억 뿐이었습니다.
난설... 또 올거지......?"
82,5,k00***예매자,2020.09.10,조회 12,"공감 1
공감하기",사랑해요,진심으로 사랑했어요ㅠㅠ 이 페어ㅠㅠ
83,5,k00***예매자,2020.09.10,조회 12,"공감 1
공감하기",페어합 최고!,자연스럽게 흐름을 바꾸는 것마저 좋았어요
84,4,khg3***예매자,2020.09.09,조회 10,"공감 0
공감하기",좋았어요,재밌었어요 총막 좋아요
85,5,musichol***예매자,2020.09.09,조회 14,"공감 0
공감하기",난설,난설추천해요
86,5,musichol***예매자,2020.09.09,조회 9,"공감 0
공감하기",난설,추천해요
87,5,rab***예매자,2020.09.09,조회 13,"공감 0
공감하기",아쉬운마음은,"DVD기다리며 달래보겠습니다ㅠ
좋은공연감사해요!!"
88,5,rab***예매자,2020.09.09,조회 6,"공감 0
공감하기",감사합니다,"좋은공연볼수있게해주셔서 감사합니다ㅠㅠ
다음 공연도 기대하며 기다리겠습니다"
89,5,xkfk1***예매자,2020.09.09,조회 7,"공감 0
공감하기",다음년도에도 와주세요,ㅠㅠㅠ꼭요
90,5,xkfk1***예매자,2020.09.09,조회 8,"공감 0
공감하기",벌써 그리워요,ㅜㅜㅜ
91,5,mimi***예매자,2020.09.09,조회 9,"공감 0
공감하기",난설,"정성일 잘생겨따
최석진 귀여워어
정인지 잘생김"
92,5,mimi***예매자,2020.09.09,조회 9,"공감 0
공감하기",난설,난설ㅠㅠㅠㅠ 대사도 넘버도 분위기도 너무 아름다운 공연
93,5,osm6***예매자,2020.09.09,조회 21,"공감 0
공감하기",마지막까지 잘 봤습니다,"눈물이 거의 없는 사람인데 세미막 공연을 보고는 같이 울었네요. 배우분들께서 이 극을 얼마나 아끼시는지, 다른 창작진께서도 마찬가지인 마음을 공연 보면서 많이 느꼈습니다. 많은 분들이 말씀하신 것처럼 위로가 되는 공연이었어요. 잘 봤습니다"
94,5,osm6***예매자,2020.09.09,조회 7,"공감 0
공감하기",마지막까지 잘 봤습니다,"눈물이 거의 없는 사람인데 세미막 공연을 보고는 같이 울었네요. 배우분들께서 이 극을 얼마나 아끼시는지, 다른 창작진께서도 마찬가지인 마음을 공연 보면서 많이 느꼈습니다. 많은 분들이 말씀하신 것처럼 위로가 되는 공연이었어요. 잘 봤습니다"
95,5,etu***예매자,2020.09.08,조회 8,"공감 0
공감하기",그리울겁니다,오래오래 기억할게요
96,5,etu***예매자,2020.09.08,조회 7,"공감 0
공감하기",그리울겁니다,오래오래 기억할게요
97,5,jsungryeo***예매자,2020.09.08,조회 9,"공감 0
공감하기",난설....,"처음에는 이해하기 어려웠는데
두번째 볼때는 감겨버렸어요
근데 막공이라네요......
......난설........"
98,5,feiry***예매자,2020.09.08,조회 5,"공감 0
공감하기",난설,사랑해 려초희...
99,5,feiry***예매자,2020.09.08,조회 7,"공감 0
공감하기",난설,사랑해 려초희...
100,5,leesy***예매자,2020.09.08,조회 5,"공감 0
공감하기",김려원 안재영 유현석,"초희야 ㅠㅠ
균아ㅠㅠ
스승니임 ㅠㅠㅠㅠ"
101,4,reallike***예매자,2020.09.08,조회 7,"공감 0
공감하기",재밌었어요,"참 좋은 공연이었어요.
실존인물들의 내용에 어울리는 노래들과 배우들의 연기가 합쳐지기 좋은 뮤지컬이었습니다."
102,4,fel***예매자,2020.09.07,조회 10,"공감 0
공감하기",흩어지는 싸리눈처럼,아스라히 빛나고 또 시리고. 세 사람이 그 끝의 먼데서나마 행복했으면 좋겠어요.
103,5,lkhong0***예매자,2020.09.07,조회 28,"공감 1
공감하기",정인지배우님 사랑합니다,난설 공연을 끝까지 올려주셔서 감사합니다.
104,5,soowonj***예매자,2020.09.07,조회 8,"공감 0
공감하기",좋아요,좋아요
105,5,gaae2***예매자,2020.09.07,조회 10,"공감 0
공감하기",난설,"허초희의 이름을 기억하게 만들어준 극입니다.
그의 발자취를 허균, 이달과 함께 쫓을 수 있어 좋았습니다.
서로가 서로에게 지음이었음을.
힘든 시기에 소중한 기억을 선사해주신 모든 창작진 분들께 감사드립니다."
106,5,hil***예매자,2020.09.07,조회 10,"공감 0
공감하기",가슴이 먹먹,눈물이 한없이 났어요
107,5,sonyj0***예매자,2020.09.07,조회 6,"공감 0
공감하기",흩어지고 부서지는 그 이름,난설 사랑했어요 시국이 시국인데 끝까지 잘 마무리지어져서 다행입니다 모두들 정말 고생많으셨어요
108,5,sonyj0***예매자,2020.09.07,조회 4,"공감 0
공감하기","난설 ,,,, 여름에 눈이라니","초희의 시처럼 향기가 나는 것 같소,,, 사랑했어요 난설 고생했어요"
109,5,sahs0***예매자,2020.09.07,조회 46,"공감 2
공감하기",정인지 배우님은 천재입니다,정인지 배우님 삼연에도 또 와주세요ㅠㅠㅠ
110,5,weg7***예매자,2020.09.07,조회 4,"공감 0
공감하기",좋아요,재미있어요
111,5,gmldnj***예매자,2020.09.07,조회 9,"공감 0
공감하기",부서지고 흩어지는 그 이름 난설,"허난설헌의 이야기를 보고싶다고 생각해왔었는데 이제야 보게되어 기쁩니다.
거문고 연주를 하는 이달 선생님도 너무 좋고
유약한 균이도 너무 좋습니다ㅠㅠㅠ
이제이 얌전히 dvd를 기다리겠습니다:)"
112,4,hee***예매자,2020.09.07,조회 5,"공감 0
공감하기",좋았어요,이야기가 조금 루즈해서 지겹다고 느껴질 수 있는데... 넘버도 좋고 내용도 신선해서 한 번은 꼭 볼 만한 극인 것 같아요!
113,5,k00***예매자,2020.09.07,조회 5,"공감 0
공감하기",정말 감사했어요,다들 건강하고 행복하셨으면 좋겠습니다
114,5,k00***예매자,2020.09.07,조회 4,"공감 0
공감하기",그동안 좋은 공연 보여주셔서 감사했습니다,얼른 다시 돌아와서 마음 편히 볼 수 있기를
115,5,zue1***예매자,2020.09.07,조회 6,"공감 0
공감하기",진짜 좋았어요,진짜 좋았어요 !!!
