,id,date,rating,views,like,title,text
17,5,jim***예매자,2019.08.26,조회 1015,"공감 2
공감하기",베스트당신의 인생이 빛나는 순간,"""당신의 인생이 빛나는 순간""

이 캐치 프라이즈를 정말 좋아하고
또 맘마미아에 가장 어울리는 적절한 캐치프라이즈인 것 같아요

그야말로 반짝거리는 공연이었습니다.

엄마의 일기장을 훔쳐보는 소피의 이야기로 시작되는 공연인데
나도 소피를 따라 함께 아빠가 누굴지 고민하고
도나와 친구들의 우정, 위로, 사랑, 외로움, 고민까지
극 중 이야기에도 푹 빠지는 순간이었고
내 이야기에도 대입해보는 즐겁고 행복한 시간이었습니다!

도나 역할의 최정원 배우님은 그야말로 장인이라는 말이 아깝지않아요"
18,5,jungwoo***예매자,2019.07.17,조회 2664,"공감 2
공감하기",베스트역시나 좋았습니다.,"3년 전인가 맘마미아를 봤었습니다. 신나는 음악이 제 마음을 쿵쿵 울리더군요.
어떤노래도 좋지않은 곡이 없었고 이렇게 재밌을수가 있나 싶을정도로 너무 좋았습니다.
이번에 한다기에 또 예매를 ㅋㅋ 연주가 시작되는 순간 소름이 쫙~~ ~~
역시나 배우들의 연기와 열정이 대단했습니다. 간혹 소리가 잘 안들리는 부분이 있긴했지만 엉덩이가 들썩들썩 끝날때는 노래도 같이 부를수 있게 자막이 있어서 너무 좋았습니다 . 간만에 스트레스가 날아간듯 싶어용 ~~"
19,5,soj***예매자,2019.10.16,조회 29,"공감 0
공감하기",최고의 순간!,"뮤지컬 내내 함께 춤츠고픈 마음이었습니다
엄마랑 찐한 추억 만들어주셔서 감사합니다"
20,5,gest1***예매자,2019.10.14,조회 29,"공감 0
공감하기",생일을 더 빛나게,"케스팅이 아쉬웠지만 자리가 아쉬웠지만
맘마미아는 맘마미아ㅎㅎ"
21,5,hyet***예매자,2019.10.14,조회 34,"공감 0
공감하기",최고의 뮤지컬입니다,"맘마미아 영화를 너무 좋아해서 언젠가 뮤지컬도 보고말겠단 마음으로 살다가 뮤지컬 오픈한다는걸 보고 관극했습니다ㅠ
내용 각색도 색다른 부분이 생각보다 많아서 지루하지 않고 정말 신나게 잘 봤습니다!!"
22,5,b***예매자,2019.10.13,조회 27,"공감 0
공감하기",재밌었어요~,"밝고 유쾌했고
시종일관 웃으며 잘 봤어요~"
23,5,deng***예매자,2019.10.08,조회 34,"공감 0
공감하기",재미있습니다.,재미있습니다.
24,5,jh90***예매자,2019.10.07,조회 45,"공감 0
공감하기",환상적인 무디니,정말 신나고 즐거운 뮤지컬이었습니다. 귀도 즐겁고 눈도 즐거웠던 최고의 뮤지컬이였어요! 마지막에 모두 신나게 노래를 부르며 춤을 추는 모습은 정말 어떠한 뮤지컬에서도 보지 못했는데...?? 진짜 최고최고였어요!!! 그리고 최정원배우님의 독백연기는 정말 긴 여운을 남겼습니다..
25,5,dainjun***예매자,2019.10.07,조회 25,"공감 0
공감하기",너무 좋았어요,"엄마 보내드렸는데, 너무 행복해하시고 즐거워 하셨습니다"
26,5,genas***예매자,2019.10.05,조회 33,"공감 0
공감하기",가족관람 추천,추석 차례지내고 가족 모두 관람했습니다. 나이 드신 부모님도 아주 좋아하시네요^^
27,5,alswowjd0***예매자,2019.10.02,조회 28,"공감 0
공감하기",맘마미아,너무 멋졌어요ㅠㅠㅠㅠ 힐링의 시간이였습니당 ㅜㅜ
28,5,d***예매자,2019.09.28,조회 41,"공감 0
공감하기","믿고 보는 남경주, 최정원, 그리고...","결혼전에 둘이 보고, 결혼후 아이들과 함께 넷이 다시 관람하게 되었네요.
믿고 보는 남경주, 최정원, 그리고 홍지민, 박준면... 루나까지!!!

첫번째 관람과는 또다른 느낌이 나더군요.
새로운 뮤지컬을 본 느낌이랄까~
내용은 이미 다 알고 있었지만 엄청 몰입해서 보게 되었네요.

아이들도 아주 재밌게 보고, 집에와서 맘마미아 영화까지 또 봤네요.

몇년후 또다시 아이들이 좀더 자랏을때 다시 한번 보고싶네요.
그때까지 멋진 배우들이 함께 할 수 있기를 바래 봅니다."
29,5,bhjeon***예매자,2019.09.28,조회 32,"공감 0
공감하기",훌룽했어요,감동..
30,5,JR***예매자,2019.09.27,조회 20,"공감 0
공감하기",즐거운 뮤지컬 맘마미아!!!,"엄마의 환갑기념으로 애매한 공연
엄마가 너무 신나하셔서 너무 좋다.
저도 신나게 흔들면서 즐겼던 뮤지컬이네요~~
모두모두 즐겁게 흔들어~~^^"
31,5,aleud9***예매자,2019.09.26,조회 26,"공감 0
공감하기",명곡의 재해석!,"맘마미아는 영화로, 음악으로 먼저 접하게 되었는데
우리나라 뮤지컬은 또다른 느낌이었어요.
좋은 시간을 보내게 해준 맘마미아 뮤지컬팀에게
너무 고맙습니다."
32,3,fulfillt***예매자,2019.09.24,조회 31,"공감 0
공감하기",멋진,멋진 무대였습니다~
33,5,rhakm***예매자,2019.09.24,조회 25,"공감 0
공감하기",엄마와 함께 좋은 시간 보냈어요,"어머니께 그동안 빌리엘리엇, 맨오브라만차 등의 뮤지컬을 보여드렸었는데 이토록 좋아하신 모습은 처음 보네요
극이 진행되는내내 너무 행복해하셨고 마지막 커튼콜 댄스타임까지 너무 좋아하셨어요. 그모습을 보니 저도 너무 좋았구요. 무대 및 음향밸런스 등 아쉬웠던 점도 몇개있지만 그정도는 다 커버됩니다. 망설임없이 별 다섯개드립니다. 역시 믿고 보는 최정원 배우님!"
34,5,jim***예매자,2019.08.26,조회 1015,"공감 2
공감하기",베스트당신의 인생이 빛나는 순간,"""당신의 인생이 빛나는 순간""

이 캐치 프라이즈를 정말 좋아하고
또 맘마미아에 가장 어울리는 적절한 캐치프라이즈인 것 같아요

그야말로 반짝거리는 공연이었습니다.

엄마의 일기장을 훔쳐보는 소피의 이야기로 시작되는 공연인데
나도 소피를 따라 함께 아빠가 누굴지 고민하고
도나와 친구들의 우정, 위로, 사랑, 외로움, 고민까지
극 중 이야기에도 푹 빠지는 순간이었고
내 이야기에도 대입해보는 즐겁고 행복한 시간이었습니다!

도나 역할의 최정원 배우님은 그야말로 장인이라는 말이 아깝지않아요"
35,5,jungwoo***예매자,2019.07.17,조회 2664,"공감 2
공감하기",베스트역시나 좋았습니다.,"3년 전인가 맘마미아를 봤었습니다. 신나는 음악이 제 마음을 쿵쿵 울리더군요.
어떤노래도 좋지않은 곡이 없었고 이렇게 재밌을수가 있나 싶을정도로 너무 좋았습니다.
이번에 한다기에 또 예매를 ㅋㅋ 연주가 시작되는 순간 소름이 쫙~~ ~~
역시나 배우들의 연기와 열정이 대단했습니다. 간혹 소리가 잘 안들리는 부분이 있긴했지만 엉덩이가 들썩들썩 끝날때는 노래도 같이 부를수 있게 자막이 있어서 너무 좋았습니다 . 간만에 스트레스가 날아간듯 싶어용 ~~"
36,5,onai***예매자,2019.09.23,조회 15,"공감 0
공감하기",맘마미아 관람,"추석연휴에 어머니를 모시고 관람.
나는 2회차고 어머니는 1회차 관람이었는데 2번을 봐도 재미있고 흥분된다.
구성과 연출도 멋지고 음악도 멋지고...!
배우들 연기도 좋고 다 좋았다.
맘마미아 영화도 특히나 좋아하는데 그 음악들을 라이브로 들으니 더 벅찼다.
어머니도 굉장히 만족해하셔서 뿌듯.
언제고 다시 하면 꼭 무조건 다시 볼 것이다"
37,5,***예매자,2019.09.23,조회 19,"공감 0
공감하기",신영숙 배우님 도나 연기 최고였습니다,최고였습니다
38,5,songsai***예매자,2019.09.23,조회 16,"공감 0
공감하기",너무 재밌어요,"신영숙 배우님 너무 멋져요
극이 즐겁고 신나서 기분 전환이 되는것같아요"
39,5,monkeyhj7***예매자,2019.09.22,조회 16,"공감 0
공감하기",정말멋져요!,"맘마미아는 역시 엄마랑 보는게 진짜 좋았습니다
너무 감동이고 너무 즐거웠어요"
40,4,ros***예매자,2019.09.21,조회 26,"공감 0
공감하기",엄마와 딸이 함께,"딸과 함께 공연 관람 했어요
서로를 이해할 수 있는
생각할 꺼리를 주는 공연이었다고 생각 합니다.
지금은 너무 예쁘기만한 딸이 결혼을 하게 될 때를 생각하면서
주인공의 마음을 함께 느껴봤던 것 같고
아바의 음악은 지금도 흥얼거리게 되네요.
배우님들 연기와 노래 너무 다 좋았어요."
41,5,alsgml4***예매자,2019.09.21,조회 21,"공감 0
공감하기",가족들이 너무 좋아했어요,가족 다같이 봤는데 성별 연령 관계없이 모두가 즐거울 수 있는 뮤지컬이었습니다! 아는 노래가 많아서 부모님도 재밌게 보셨어요!!
42,4,***예매자,2019.09.20,조회 55,"공감 0
공감하기",뮤지컬은 정말 좋았으나... 생각하지도 못한 변수가 존재했음.,"서울 마지막 공연을 온 가족들과 함께 관람을 하게됨.

내자리는 12열 29번 제일 마지막 끝자리 아마 내 옆자리는 아무도 없을거라 예상함.

하지만 좋은 향기쓰시는 사람이 마지막 자리에 착석...

착석후 1부때는 트름할때마다 진자 김치찌개 썩은내가 진동을함.

1부가 끝나자마자 사라지심.

2부 시작하고나서 갑자기 다시 또 오심

알고 계신지 새콤달콤인지 달달한 간식거리냄새로 변경하였으나

코 끓는 소리나 트름소리 비슷한걸 계속 하심

난 진짜 심각한 꼴초거나 와 공연에 대한 예의가 없다고 생각함.

나는 솔직히 주변에 방해 될까봐 먹지도 않고옴 혹시나 다른 사람들에게 피해줄까봐

하지만 그분은 신나게 트름이나코 끓는 소리를 내심

2부가 끝나갈때쯤 커튼콜을 할때 갑자기 그분이 사라짐.

공연에 대한 예의도 없구나 생각하던중 갑자기

오늘이 서울 막공연이라 아까 공연한 배우들 소개를 하기 시작함

근데 내 옆자리 사람이 저기 떡하니 서있는거임... ㅡㅡ.....

진짜 어이없었음.. 공짜로 본건지 아님 돈내고 본건지는 모르겠지만

나는 돈내고 문화생활즐기러왔는데

여기 출연하는 배우가 나에게 너무나큰 스트레스를 줌 나뿐만 아니라 와아프까지 28번에 앉은 와이프까지도

그 소리를 계속 지속적으로 감상해야했음...

여튼 공연은 좋았으나 생각지도 못한 변수를 만남

화딱지가나서 어차피 서울 막공연을 내가 본거라 이 후기를 읽을 사람이 있을지는 모르겠지만

진짜 어이없었음....

제발 그 배우분은 나처럼 돈내고 본거길...."
43,4,songyi***예매자,2019.09.20,조회 18,"공감 0
공감하기",너무좋았어요.,"영화랑은 또다른 감동이고, 런던가서도 꼭 보고싶어졌습니다"
44,4,hss3***예매자,2019.09.19,조회 20,"공감 0
공감하기",즐거운 공연,엄마가 무척 좋아하셨답니다~^^
45,5,hopavecy***예매자,2019.09.19,조회 18,"공감 0
공감하기",최고였어요ㅠㅠ,"맘마미아는 볼때마다 항상 행복하고 즐거운 것 같네요
울고 웃고 행복한 시간 보냈습니다.
특히 도나 역의 신영숙 배우님 연기와 노래 너무 최고셔서 더 좋았네요"
46,5,gs3***예매자,2019.09.19,조회 24,"공감 0
공감하기",맘마미아 강추 강추 초강추..,"남편이 아바를 좋아해서 늘 집에 울려퍼지는 아바의 노래들로 어렸을때부터 귀에 익숙해진 중3 딸과 함께 관람했는데..너무 즐겁고 흥겨운 시간들이었습니다..
영화로도 여러번 봤고 뮤지컬로도 봤는데 뭘 또 보자는 얘기에 볼 당시 즐거웠으면 다시 봐도 즐겁다고 설득해서 맘마미아는 우리를 배신하지 않더군요..ㅎㅎ
특히 최정원씨와 루나의 공연은 심장을 멎게 하더군요..
정말 정말이지 어쩜 그렇게 노래를 잘할수 있을까요?
추석연휴 마무리를 맘마미아와 함께 해서 행복했습니다.."
47,3,citro***예매자,2019.09.18,조회 48,"공감 0
공감하기",맘마미아라는 뮤지컬,"뮤지컬이라고 하기에는 무대세팅의 화려함이나 변화가 많이 아쉬웠습니다.

커튼콜부터가 재미있는 무대라고 많이들 그러시는 이유를 알겠네요.
스토리나 뮤지컬 무대의 특유함보다는 아바의 노래들로 채워지고, 흥이나는 무대입니다."
48,5,nabistyl***예매자,2019.09.18,조회 23,"공감 0
공감하기",부모님과 함께하기 좋았어요,우리가 알던 그 노래!!! 배우분들도 멋져요
49,4,omigo***예매자,2019.09.18,조회 22,"공감 0
공감하기",정말 즐거운 시간이었습니다,고모랑 함께 봤는데 정말 즐겁게 관람하였습니다
50,5,lo***예매자,2019.09.17,조회 21,"공감 0
공감하기",역시 맘마미아 배우님들!!!,너무너무 감동입니다. 엄마가 너~~무 좋아하시네요^^ 효도한 기분입니다
51,5,jim***예매자,2019.08.26,조회 1015,"공감 2
공감하기",베스트당신의 인생이 빛나는 순간,"""당신의 인생이 빛나는 순간""

이 캐치 프라이즈를 정말 좋아하고
또 맘마미아에 가장 어울리는 적절한 캐치프라이즈인 것 같아요

그야말로 반짝거리는 공연이었습니다.

엄마의 일기장을 훔쳐보는 소피의 이야기로 시작되는 공연인데
나도 소피를 따라 함께 아빠가 누굴지 고민하고
도나와 친구들의 우정, 위로, 사랑, 외로움, 고민까지
극 중 이야기에도 푹 빠지는 순간이었고
내 이야기에도 대입해보는 즐겁고 행복한 시간이었습니다!

도나 역할의 최정원 배우님은 그야말로 장인이라는 말이 아깝지않아요"
52,5,jungwoo***예매자,2019.07.17,조회 2664,"공감 2
공감하기",베스트역시나 좋았습니다.,"3년 전인가 맘마미아를 봤었습니다. 신나는 음악이 제 마음을 쿵쿵 울리더군요.
어떤노래도 좋지않은 곡이 없었고 이렇게 재밌을수가 있나 싶을정도로 너무 좋았습니다.
이번에 한다기에 또 예매를 ㅋㅋ 연주가 시작되는 순간 소름이 쫙~~ ~~
역시나 배우들의 연기와 열정이 대단했습니다. 간혹 소리가 잘 안들리는 부분이 있긴했지만 엉덩이가 들썩들썩 끝날때는 노래도 같이 부를수 있게 자막이 있어서 너무 좋았습니다 . 간만에 스트레스가 날아간듯 싶어용 ~~"
53,5,lo***예매자,2019.09.17,조회 21,"공감 0
공감하기",역시 맘마미아 배우님들!!!,너무너무 감동입니다. 엄마가 너~~무 좋아하시네요^^ 효도한 기분입니다
54,5,getc***예매자,2019.09.17,조회 29,"공감 0
공감하기",[공연관람후기] 언제나 가슴벅찬 훌륭한 공연입니다.,맘마미아 공연을 연애시절부터 현재 결혼생활까지 공연때마다 한번도 빼 먹지 않고 관람한 열혈팬입니다. 언제나 가슴 벅찬 감동을 주는 공연입니다. 최정원 배우님을 최고로 좋아합니다. 오래도록 건강하시고 언제나 열정적인 공연을 오래도록 보고 싶습니다. 많이 응원 드립니다. 강력 추천 드리고 항상 좋은 공연에 감사합니다.
55,5,lsh***예매자,2019.09.17,조회 17,"공감 0
공감하기",명불허전,"서울에서의 마지막 엔딩공연
익숙한 음악과 이미 알고있는 스토리
그러나 뮤지컬로의 재탄생
더블캐스팅으로 이전 배우들도 보게되고
힐링과 웃음을 마음껏 표출한거같아요
장기 공연의 명불허전이 그냥 생기는건 아닌가봐요"
56,5,hyunle***예매자,2019.09.17,조회 18,"공감 0
공감하기",언젠가 다시 돌아올 그날을 기약하며,맘마미아 사랑해요~ 보고 싶어요!!
57,5,ssy4***예매자,2019.09.17,조회 14,"공감 0
공감하기",즐거운시간,가족들과 모처럼 정말 즐거운 시간이었습니다
58,4,mollygka***예매자,2019.09.17,조회 24,"공감 0
공감하기",신나게 춤춰봐아!~,"정말 신나게 웃으면서 잘 보고 왔습니다!
모두가 공감하기 쉬운 내용이에요"
59,3,mollygka***예매자,2019.09.17,조회 29,"공감 0
공감하기",재밌게 봤습니다!,"너무 재밌었어요~!
재밌는 것만큼 소피 역할의 배우가 너무 아쉽네요...;"
60,3,mollygka***예매자,2019.09.17,조회 31,"공감 0
공감하기",볼 만해요,"재밌게 봤습니다 ^^
샘이 개인적으로 별로여서..."
61,4,mollygka***예매자,2019.09.17,조회 19,"공감 0
공감하기",강추! 뮤계의 효도콘,"어른들이 정말 좋아하시네요ㅋㅋ
효도템으로 강추에요!"
62,5,kyg8***예매자,2019.09.17,조회 15,"공감 1
공감하기",정말 즐거운 시간이었습니다,신영숙 배우님 도나가 너무너무 좋았어요! 보고만 있어도 즐거워지는 에너지를 뿜어주시더라구요>.<
63,3,se***예매자,2019.09.17,조회 31,"공감 0
공감하기",남자배우들,아빠역할의 두 남자배우 넘버소화는 아쉬웠습니다
64,5,yiss***예매자,2019.09.17,조회 17,"공감 0
공감하기",신 숩 최 고,이 숩 인!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
65,5,dasun***예매자,2019.09.17,조회 18,"공감 0
공감하기",가족뮤지컬로 짱짱!!,"맘마미아 꼭 보고싶었는데 유명한데 이유가 다 있네요ㅎㅎ
무엇보다 부모님이 넘좋아 하셔요!!!
다녀와서 일주일째 흥얼거리고 있어요.
홍지민님 오기쁨님 넘재밌었고. 최정원님도 짱ㅜㅜ
이수빈님도 첨봤는데 목소리 너무이쁘고
마지막 콘서트장을 방불케하는 무대까지
다음에 또볼래요~~^^"
66,5,sunog***예매자,2019.09.16,조회 16,"공감 0
공감하기",행복한 시간이었다~,"오랫만에 중학생 딸과 남편 온가족이 함께 본 행복한 기운을 받은 공연이었다.
아바의 명성을 다시금 회상하면서 흥얼거리는 자신을 보면 행복감에 젖어 들었던 공연이었다"
67,5,hjk***예매자,2019.09.16,조회 20,"공감 0
공감하기",즐거운 시간이었어요,명절연휴 너무 즐겁고 신나게 보낼 수 있었습니다!!
68,5,jim***예매자,2019.08.26,조회 1015,"공감 2
공감하기",베스트당신의 인생이 빛나는 순간,"""당신의 인생이 빛나는 순간""

이 캐치 프라이즈를 정말 좋아하고
또 맘마미아에 가장 어울리는 적절한 캐치프라이즈인 것 같아요

그야말로 반짝거리는 공연이었습니다.

엄마의 일기장을 훔쳐보는 소피의 이야기로 시작되는 공연인데
나도 소피를 따라 함께 아빠가 누굴지 고민하고
도나와 친구들의 우정, 위로, 사랑, 외로움, 고민까지
극 중 이야기에도 푹 빠지는 순간이었고
내 이야기에도 대입해보는 즐겁고 행복한 시간이었습니다!

도나 역할의 최정원 배우님은 그야말로 장인이라는 말이 아깝지않아요"
69,5,jungwoo***예매자,2019.07.17,조회 2664,"공감 2
공감하기",베스트역시나 좋았습니다.,"3년 전인가 맘마미아를 봤었습니다. 신나는 음악이 제 마음을 쿵쿵 울리더군요.
어떤노래도 좋지않은 곡이 없었고 이렇게 재밌을수가 있나 싶을정도로 너무 좋았습니다.
이번에 한다기에 또 예매를 ㅋㅋ 연주가 시작되는 순간 소름이 쫙~~ ~~
역시나 배우들의 연기와 열정이 대단했습니다. 간혹 소리가 잘 안들리는 부분이 있긴했지만 엉덩이가 들썩들썩 끝날때는 노래도 같이 부를수 있게 자막이 있어서 너무 좋았습니다 . 간만에 스트레스가 날아간듯 싶어용 ~~"
70,5,pdb0***예매자,2019.09.16,조회 15,"공감 0
공감하기",좋아요,좋아요
71,5,whgd***예매자,2019.09.16,조회 16,"공감 0
공감하기",즐거웠던 공연,흥겹게 볼수 있었던 공연이었습니다
72,5,dygks***예매자,2019.09.16,조회 16,"공감 0
공감하기","200만의 선택, 옳았다!","세대를 아우를 수 있는 뮤지컬
매년 발전해가는 뮤지컬
떄론 추억에 젖어, 때론 새로운 마음으로 접할 수 있는 뮤지컬"
73,5,yunjung***예매자,2019.09.16,조회 19,"공감 0
공감하기",너무 재밌어요,"가족끼리 보러갔다 왔는데
가족이 보기 딱 좋은 공연이였습니다^^"
74,5,kjy0***예매자,2019.09.16,조회 29,"공감 0
공감하기",최고였어요~,"맘마미아 이전 공연에 너무도 실망했었어서...
망설이며 예매했는데...
주인공과 배우들이 누구냐에 따라
공연의 분위기며 몰입도가 다르다는 걸 실감했네요
최고의 공연이였어요~^^"
75,5,pet***예매자,2019.09.16,조회 18,"공감 0
공감하기",멋진 공연이었어요,"이렇게 신나는 공연은 오랜만이었습니다. 배우분들도, 무대도, 완벽했어요. 명절이라 엄마 모시고 갔는데 정말 좋아하시더라고요"
76,5,***예매자,2019.09.16,조회 15,"공감 0
공감하기",눈물나도록 좋았서요~~,"두번째 관람하는데 이번엔 딸과 함께 관람하게 되었습니다.
너무너무 감동적이고 행복한 순간이였습니다."
77,5,soyoun8***예매자,2019.09.16,조회 15,"공감 0
공감하기",뮤지컬 맘마미아 후기,신나게~ 춤춰봐~ 인생은 멋진거야1! 아무 걱정없이 주인공들과 함께 신나게 웃고 박수치며 즐긴 두시간이었다 추석연휴 가족 친구와 함께 보기 좋은 뮤지컬 1순위로 강력추천!!
78,5,ssy4***예매자,2019.09.16,조회 13,"공감 0
공감하기",다시봐도 좋았던 공연,"10년전에 맘마미아 공연을 봤었는데요,
이번에 추석연휴에 부모님과 다시 관람하였습니다.
10년이지나 나이가 들어서인지, 관람포인트도 달랐고,
감동도 달랐습니다.
부모님도 너무 좋아하셨고, 맘마미아덕분에 좋은 연휴 보냈습니다.
좋은 공연 너무 감사합니다!"
79,5,ssy4***예매자,2019.09.16,조회 12,"공감 0
공감하기",다시봐도 좋았던 공연,"부모님과 함께하였는데 너무너무 좋아하셨습니다!
정말 추석에 좋은 선물이 된거 같습니다:)"
80,5,celerd***,2019.09.16,조회 17,"공감 0
공감하기",부모님 보여드렸어요,"추석명절에 부모님 보여드릴려고 예매했어요
부모님이 정말 좋아하셨고
저도 재미있게 봤습니다^.^"
81,5,sayhy***예매자,2019.09.16,조회 12,"공감 0
공감하기",최고의 공연,너무 좋어요 또 보고싶어요 ㅜㅜ
82,5,unbic***예매자,2019.09.16,조회 12,"공감 0
공감하기",최고의 공연이였습니다.,"넘버도 좋고 무대도 너무 좋고 페어도 너무 완벽한 무대였어요

같이 간 엄마도 무척 좋아하셨습니다.

시간 가는줄 모르고 재미있게 즐기다 왔습니다!!!

서울공연은 끝났지만 다른 지역 공연으로 다시 보려고 합니다! ㅎㅎㅎ"
83,4,reya1***예매자,2019.09.16,조회 9,"공감 0
공감하기",좋아요~~,언제봐도 신나고 재밌어요~~~~~~~~~
84,5,***,2019.09.16,조회 11,"공감 0
공감하기",부모님 선물로 너무 좋아요,"이번 추석날 어머니와 함께 공연을 보고 왔습니다

어머님이 너무 좋아 하시고 음악과 내용이 어머님이 이해하기 쉬워 집중하셔서 본시는거 보니

너무 잘왔다는 생각이 들었습니다

좋은 추억 만들어서 좋아요"
85,5,jim***예매자,2019.08.26,조회 1015,"공감 2
공감하기",베스트당신의 인생이 빛나는 순간,"""당신의 인생이 빛나는 순간""

이 캐치 프라이즈를 정말 좋아하고
또 맘마미아에 가장 어울리는 적절한 캐치프라이즈인 것 같아요

그야말로 반짝거리는 공연이었습니다.

엄마의 일기장을 훔쳐보는 소피의 이야기로 시작되는 공연인데
나도 소피를 따라 함께 아빠가 누굴지 고민하고
도나와 친구들의 우정, 위로, 사랑, 외로움, 고민까지
극 중 이야기에도 푹 빠지는 순간이었고
내 이야기에도 대입해보는 즐겁고 행복한 시간이었습니다!

도나 역할의 최정원 배우님은 그야말로 장인이라는 말이 아깝지않아요"
86,5,jungwoo***예매자,2019.07.17,조회 2664,"공감 2
공감하기",베스트역시나 좋았습니다.,"3년 전인가 맘마미아를 봤었습니다. 신나는 음악이 제 마음을 쿵쿵 울리더군요.
어떤노래도 좋지않은 곡이 없었고 이렇게 재밌을수가 있나 싶을정도로 너무 좋았습니다.
이번에 한다기에 또 예매를 ㅋㅋ 연주가 시작되는 순간 소름이 쫙~~ ~~
역시나 배우들의 연기와 열정이 대단했습니다. 간혹 소리가 잘 안들리는 부분이 있긴했지만 엉덩이가 들썩들썩 끝날때는 노래도 같이 부를수 있게 자막이 있어서 너무 좋았습니다 . 간만에 스트레스가 날아간듯 싶어용 ~~"
87,5,***예매자,2019.09.16,조회 8,"공감 0
공감하기",효도 선물로 추천,"맘마미아 자체가 훌륭한 작품인데 뭐라 이야기 하겠씁니까.. 어머니께서 공연 내내 음악과 연기에 즐겁고 흥분되고 좋았다고 합니다.
어머니 생신이여서 축석연휴에 보여드려는데 생신 선물로 훌륭한 선택이었던거 같습니다.
효도 선물로 강력 추천합니다."
88,5,downstr***예매자,2019.09.16,조회 12,"공감 0
공감하기",신나는 무대~,"아바의 노래 언제나 좋다
그노래들로 만든 주크박스 뮤지컬~
신나는 커튼콜만으로도 한바탕 스트레스 날리게 만드는 공연
최정원-홍지민-남경주-성기윤 배우님 늘 좋아요"
