,id,date,rating,views,like,title,text
22,5,shan***예매자,2022.02.28,조회 5,"공감 0
공감하기",진짜 재밌어요,"오랜만에 정말 재밌는 뮤지컬 보고 나왔어요
가족끼리 보러 가도 좋을듯해요 재밌네요
배우들 너무 잘해요"
23,5,soons***예매자,2022.02.28,조회 8,"공감 0
공감하기",빠른 시기에 또 와주세요!,유쾌한 극 너무 좋네요!
24,5,sha10***예매자,2022.02.28,조회 6,"공감 0
공감하기",.,시국이 시국인지라 우울한 하루가 계속되는데 그 우울한 하루에 즐거움과 감동을 주는 소중한극이에요!!! 정말정말 너무 재미있게 잘봤습니다ㅠㅜㅠㅜ최고였어요ㅠㅜㅜㅜ 다시 돌아올거라고 기대합니다
25,5,ajaha***예매자,2022.02.28,조회 5,"공감 0
공감하기",젠틀맨스가이드,"너무너무너무 재밌게 잘 봤습니다.
금방 다시 만날수 있기를 바랍니다"
26,4,1221ara***예매자,2022.02.28,조회 8,"공감 0
공감하기",다양한 애드립의 향연,기대했던것보다 더욱 즐겁고 다른 공연이 궁금해지는 그런 극이었어요 다시 돌아오면 더욱 다양한 조합으로 보고싶어요
27,5,onemean2***예매자,2022.02.28,조회 8,"공감 0
공감하기",다양한 다이스퀴스를 보는 재미,"다성이 너무 웃기다 배꼽 잡고 나옴
웃참하는 상이몬티 내 모습..
다이스퀴스의 다양한 모습들 보고 몬티 앞에 이제 몇 명 남았지
몬티 나바로.. 몇 명만 더 죽이면... 생각하는 재미가 쏠쏠함
웃으면서 볼 수 있는 재미있는 극
앞주머니 속에 독약 들어있다,, 넘버도 엄청 중독적이고 좋았다"
28,5,joyheel6***예매자,2022.02.28,조회 5,"공감 0
공감하기",재밌어요!,잘봤습니다!!
29,4,rladkdu***예매자,2022.02.25,조회 19,"공감 0
공감하기",막공은 막공답게,"보내주기 싫어요ㅠ
너무 재밌었는데ㅠ 배우들 다 먹지깔아주세여"
30,5,yez***예매자,2022.02.24,조회 24,"공감 0
공감하기",서울 막공,정문성 배우님 캐스팅 진짜 최고였어요.
31,4,123dltjd***예매자,2022.02.23,조회 18,"공감 0
공감하기",재밌게 봤어요~,"상이님과 규형님 막공 너무 재밌게 잘 봤어요
멀리있어서 표정을 제대로 못본게 아쉽네요."
32,5,JR***예매자,2022.02.23,조회 17,"공감 0
공감하기",재미있어요.. 진짜... 재미있어요.,"왜.. 이제 봤는가 하는 생각도 든다...
150분간 엄청 재미나게 봤어요.
지방공연을 가야하나 고민되네~ ㅋ"
33,5,choi4***예매자,2022.02.22,조회 29,"공감 0
공감하기",막공잘봤어요,재밋엇습니당
34,5,igp***예매자,2022.02.22,조회 24,"공감 0
공감하기",명불허전,뀨헨리 최애
35,5,di03***예매자,2022.02.22,조회 17,"공감 0
공감하기",젠틀맨스가이드,보는 내내 웃으면서 즐겁게 잘 봤습니다:)
36,4,bluis***예매자,2022.02.22,조회 15,"공감 0
공감하기",재미있어요,가볍게 보기 좋아요
37,5,ksy9***예매자,2022.02.22,조회 20,"공감 0
공감하기",젠틀맨스 가이드 마지막 공연!!,"정말 재미있었어요ㅠ 상이몬티와 뀨다이스퀴스..ㅠㅠ
올해 연말에도 다시 돌아와주길 바라요ㅠㅠ
상이몬티가 마지막이라 계속 시원섭섭아련뭉클했던거같은데
그동안 모든 스텝 배우분들 고생 많으셨습니다!"
38,5,skdp***예매자,2022.02.22,조회 17,"공감 0
공감하기",유쾌한 공연!,배우님들의 재치와 연기력까지 볼 수 있는 유쾌한 공연이었습ㄴ다.
39,5,sumin9***예매자,2022.02.22,조회 15,"공감 0
공감하기",항상 재밌어요,보고나면 항상 이렇게까지 웃었던 적이 있었던가 싶을정도로 웃고나와요! 개막소식이 엊그제 같은데 벌써 끝이라니.. 얼른 다시 또 만나구 싶네요
40,5,julieah***예매자,2022.02.21,조회 12,"공감 0
공감하기",상이 막공,이상이 연기 너무 잘해 너무 좋아 잘생겼다 막공 ㅜㅜㅜㅜ
41,5,ricjin1***예매자,2022.02.21,조회 17,"공감 0
공감하기",4연 기다릴게요!,웃음 보장 4연 기다린다!!
42,4,sonhoc***예매자,2022.02.21,조회 16,"공감 0
공감하기",젠틀맨스가이드,웃긴요소들도 너무 많아서 좋았습니다 배우들이 연기도 너무 잘하고 노래도너무 좋았어요 ㅠ
43,5,kktthh***예매자,2022.02.21,조회 23,"공감 0
공감하기",진짜 봐도봐도 재밌어요!!! 정문성 배우님 최고!!! 진짜웃기고 힐링되는 공연!,"진짜 재밌어요!! 강력 추천합니다!!!
뮤지컬 넘버도 다 좋고 유쾌하게 빵빵 터지는 웃음 가득한 공연으로
누구든지 봐도 또 보고싶을 공연이라고 생각합니다!
계속해서 다시보고 또 다시 예매하여 본 뮤지컬은 젠틀맨스가이드가 처음이에요
진짜 최고!!
몬티와 다이스퀴스를 맡은 각각 배우님들의 4인4색 다른 애드립과 연기도 볼때마다 웃기고
이 어려운 시국에 재밌고 힐링되는 시간을 만끽할수있어 행복했습니다!
젠틀맨스가이드 최고!!!!"
44,5,jyang***예매자,2022.02.21,조회 15,"공감 0
공감하기",젠가 꼭 다시 돌아오길 ㅜㅜㅜㅜ,막공이라서 아쉬웠지만 또 만날 날을 짹짹이들은 기다립니다....
45,5,ten0***예매자,2022.02.21,조회 15,"공감 0
공감하기",막공아쉬워요,다이스뀨스다시도라와
46,5,helloyeon1***예매자,2022.02.21,조회 11,"공감 0
공감하기",좋아요,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요
47,5,rebeka***예매자,2022.02.21,조회 20,"공감 0
공감하기",행복했던 회전문 이젠 굿바이!,"젠틀맨스 가이드 공연기간동안 행복했습니다!
사연때 또 만나요!
몬티, 다이스퀴스, 미스슁글 배우님들과 앙상블, 스윙 배우님들
그리고 오케스트라 연주자님들과 음악감독님 무대감독님 음향감독님
그리고 이 공연을 위해 수고해주신 분들 모두모두 수고 많으셨습니다♡"
48,5,daljo***예매자,2022.02.21,조회 14,"공감 0
공감하기",즐거웠습니다!,"자첫은 A열에서 보고
자둘은 Z열(2층 제일끝)에서 봤는데요 ㅎㅎ
생동감 넘치는 배우님들 구경하는 재미도 느꼈고
넓어진 시야로 극 전체를 볼 수 있기도 해서 자리에 무관하게 둘다 좋았네요!

코시국에 내적환호만 할수밖에 없어 아쉬웠지만재미 선사해주셔서 감사했어요!
문성다이스퀴스님~ 다음 공연때는 진짜 관객들 정수리 밟고 신나게 뛰어다녀 주세요 ㅎㅎ 그런 날을 고대하며.."
49,5,gdfmh0***예매자,2022.02.21,조회 15,"공감 0
공감하기",막공,상이뀨 페어 애드립 완전많아서 짱 재미있었구요 막공까지 모두들 수고많으셨어요~
50,5,li9***예매자,2022.02.21,조회 9,"공감 0
공감하기",젠가 최고 <3,"타 뮤지컬 출연진들 확진도 많이되고, 막공도 많이 취소되어서 걱정 많았는데 젠가는 출연진 확진도 많이 없었고 막공도 취소 없이 잘 진행되어 너무 행복했습니다!! 이번 시즌에 전캐스트 관극 성공!! <3"
51,4,rika0***예매자,2022.02.21,조회 20,"공감 0
공감하기",막공의 즐거운 하이텐션,"어렵고 힘든 여정의 끝이라는 안도감과 기쁨으로
신난 배우들의 열혈 연기와 드립들이 많았던 막공이었어요.
마지막 무대인사도 좋았어요!"
52,5,smlee0***예매자,2022.02.21,조회 11,"공감 0
공감하기",매우 재밌었습니다,유연석님 연기도 좋았지만 정성화님 연기가 깜짝 놀랄 정도였습니다
53,5,perid***예매자,2022.02.21,조회 13,"공감 0
공감하기",여러번 봐도 늘 새롭고 유쾌한 최고의 뮤지컬,"몬티, 다이스퀴스 역의 여러 조합으로 보는것을 강력 추천하는 최고의 뮤지컬!
살인이 난무하는 블랙 코메디인 젠틀맨스 가이드
어려운 시기를 살아가는 모든이에게 잠시나마 현실을 잊을 수 있는 유쾌한 시간을 선사해주는
행복한 뮤지컬이었습니다"
54,5,ahah***예매자,2022.02.21,조회 17,"공감 0
공감하기",끝난게아냐!,"어제가 서울 막공이었다니 너무 아쉽다ㅠㅠ
처음부터 끝까지 다 재밌었던 뮤지컬..
또보고 또보고 또봐도 재밌는 뮤지컬이었고, 배우들이 매회 너무 잘해주어서
공연 보는내내 너무 행복했다."
55,5,merryta***예매자,2022.02.21,조회 12,"공감 0
공감하기",아선님은 피비 그 자체!!,"이상이배우님과 이규형배우님의 캐스팅으로 봤어요.
이전에 정문성배우님이 너무 빵빵 터지신거랑 다르게 이규형배우님은 소소하게 계속 재미를 주시더라구요.
역시 보길 잘했어 ㅠㅠ
배우님도 배우님이지만 피비 다이스퀴스 역의 김아선배우님!!
그저 피비 그 자체! 사랑스럽고 또 사랑스러운데 노래는 너무잘해!!
사랑해요 아선피비 ㅠㅠ"
56,5,cy071***예매자,2022.02.21,조회 11,"공감 0
공감하기",꼭 보셨으면,"코미디 뮤지컬이라 웃고 싶을 때 보면 너무 좋은 뮤지컬
여러 번 봐도 질리지가 않습니당... 배우들 케미도 진짜 최고"
57,5,urmyp***예매자,2022.02.21,조회 11,"공감 0
공감하기",웃음을 주는 뮤지컬,"두려운 일이 있는 이 시기에도 웃음을 주는 공연이었습니다.
몬티 역의 연기와 노래는 말할 것 없고 1인 9역의 정문성 다이스퀴스는 순간순간 변하는 역할을 너무 완벽하게 소화해서 공연 시간 내내 즐거웠습니다.
별 일 없이 이번 시즌 마지막 공연을 볼 수 있어서 유쾌했습니다.
다음 시즌 다시 돌아올 것을 기대합니다."
58,5,sakul***예매자,2022.02.21,조회 11,"공감 0
공감하기",재밌어요,good
59,5,sc0***예매자,2022.02.21,조회 10,"공감 0
공감하기",토니어워즈에 빛나는 젠틀맨스 가이드!,"흥미진진한 스토리, 빠른 전개!
짧지 않은 공연시간이지만 한시도 놓칠 수 없었던 뮤지컬!!

이석훈 배우와 오만석 배우의 캐미도 좋았어요!!"
60,4,tooy20***예매자,2022.02.21,조회 14,"공감 0
공감하기",관람후기 ~^^,"배우들의 열정이 돋보여서 좋은 공연이었습니다.
유연석님 정문성님 케미가 너무 좋았고 수준높은 노래도 듣고나니 음악회 온거같은 착각이 들 정도였어요 !!
유연석,정문성배우보려고 내용도 모르고 갔는데 작품해석도 좋아서 이해가 잘 됐습니다^^
아무튼 만족있는 뮤지컬 공연이었습니다."
61,5,whtl***예매자,2022.02.21,조회 11,"공감 0
공감하기",오오오 재밌어요!!!,강추합니다!!
62,5,mal***예매자,2022.02.21,조회 10,"공감 0
공감하기",매번 볼때마다,재밌네요!!!
63,5,vldzm***예매자,2022.02.21,조회 12,"공감 0
공감하기",이상이-이규형 너무 웃겼어요ㅎㅎ,"좋은 기회에 두분의 막공을 보게되었습니다.

개인적으로 약은 약사에게 진료는 의사에게 주의라서 뮤지컬은 전문 뮤지컬 배우에게 라는 지론이 있어 뮤배 출신이신 두분의 공연을 딱 보게 된것은 행운인것 같아요^^ 이상이 배우님 연기력과 노래 실력은 이제 모든 분들이 다 알게되었으니 뭐ㅎㅎㅎ 더 감탄한것은 바로 이규형 배우님ㅋㅋㅋ 1인 8역을 어찌나 찰떡같이 연기를 하시는지ㅎㅎㅎ 진심 엄지척였어요!!!

아 진짜 헤롱이도 만날수 있고ㅋㅋ 넘 재미있고 신나는 공연관람였습니다ㅎㅎㅎ
다음 회차에 두분이 다시 참여하신 다면 또 보고 싶고 다른분들께도 추천드립니다^^"
64,5,sbr***예매자,2022.02.21,조회 12,"공감 0
공감하기",젠틀맨스가이드 최고의 뮤지컬,"이규형, 이상이 배우의 합이좋았습니다. 넘버들도 다 좋았습니다!!"
65,5,chaos0***예매자,2022.02.21,조회 15,"공감 0
공감하기",너무 재밌어요,"정문성배우 이렇게까지 웃길줄은 정말 몰랐네요
여러번 봐서 웃음 포인트는 다 알고 보는데도 재밌었어요
다음시즌에 꼭 다시 오면 좋겠습니다!"
66,5,bluec***,2022.02.21,조회 15,"공감 0
공감하기",고생많으셨습니다.,"역시나 막공까지 빵빵터지는 애드립의 향연
그속에서도 전달할거 충분히 미친연기력으로 다 전달해주시고
특히 건강하게 원래 캐스트 그래도 원캐 하시는 앙상블 배우들까지
모두 무사히 막공 할수 있어서 다행이었습니다.
그속에 함께 해서 기뻤구요
또 오세요~~연기 천재 정문성 다이스퀴스 최고"
67,3,revedeeto***예매자,2022.02.21,조회 17,"공감 0
공감하기",음,생각했던 종류의 코미디는 아니네요
68,5,jhplu***예매자,2022.02.21,조회 10,"공감 0
공감하기",굿,재밋는 공연이었습니다
69,5,jhplu***예매자,2022.02.21,조회 9,"공감 0
공감하기",굿,재밋는 공연이었습니다
70,5,jhplu***예매자,2022.02.21,조회 8,"공감 0
공감하기",굿,재밋는 공연이었습니다
71,5,jhplu***예매자,2022.02.21,조회 10,"공감 0
공감하기",고몬티 막공,막공에서 좋은 공연 보고 왔어요
72,5,gka***예매자,2022.02.21,조회 12,"공감 0
공감하기",세미막 정말 행복한 시간이었습니다,"한번 보고 그닥 취향에 안맞나 싶다가 오늘 궁금해서 다시 왔는데
정말 재밌고 깔끔한 공연이었습니다 덕분에 열심히 웃었네요
다음에도 이페어 돌아오면 좋겠어요!"
73,5,jsilver2***예매자,2022.02.21,조회 14,"공감 1
공감하기","행복했어요♥
라이브 후기",앞으로 젠가 사연 오연 오래오래 공연해 주세요~! 약 4개월 동안 즐거웠습니다:) 벌써 총 막공ㅠㅠ 재미있는 공연 만들어주신 배우스텝제작자분들 정말 감사해요:) 못 보신 분들 젠가 4연 한다면 꼭 보러가시길 추천드려요!! 고급진 블랙코미디 하면 젠틀맨스가이드♥♥
74,5,jujin***예매자,2022.02.21,조회 15,"공감 0
공감하기","젠.가. 4연에서봅시다.
라이브 후기","막공 인사마저도 유쾌했던 젠가.
모든 캐스트가 사랑입니다.

정문성다이스퀴스 애드립 정말..어쩔.
초반에보고 막공에보니. 미쳤따리...
이 배우를 어찌 사랑하지 않을 수 있나요..흑흑..
다시오세요 4연 ㅡㅜ

코로나 시국에 웃고 즐길수있는 극이있어 힐링햿습니다."
75,5,alswldp0***예매자,2022.02.21,조회 12,"공감 0
공감하기","재밌어요
라이브 후기",빨리 다시 돌아왔으면 좋겠어요ㅠ
76,3,yeona***예매자,2022.02.21,조회 15,"공감 0
공감하기",감사합니다,1막 2막 모두 다 좋았지만 2막 정말 최고였습니다
77,5,shb***예매자,2022.02.21,조회 11,"공감 0
공감하기",재밌어요,애드립 빵빵 터져서 좋았어요~~
78,5,witha***예매자,2022.02.21,조회 13,"공감 0
공감하기",재미있었어요,유연석 정성화 조합 좋았습니다
79,5,cjfalss***예매자,2022.02.21,조회 11,"공감 0
공감하기",덕분에 행복했어,고마워 젠틀맨스가이드
80,5,kanc***예매자,2022.02.21,조회 11,"공감 0
공감하기",최고였습니다.,오랜만에 마음껏 웃고 신나게 박수치고 즐거운 공연이었습니다.
81,5,skf***예매자,2022.02.21,조회 12,"공감 0
공감하기",끝나서 아쉬워요ㅠ,끝나니 아쉬워요ㅜㅜ
82,5,rkdtntn***예매자,2022.02.21,조회 10,"공감 0
공감하기",막공이라니ㅠ,이런 시국에 아무 생각 없이 빵빵 웃을 수 있어서 좋았습니다ㅜ 이제 웃고 싶으면 어디로 가냐...
83,5,pol***예매자,2022.02.21,조회 11,"공감 1
공감하기",젠틀맨스 가이드 덕분에 행복했어요,"다이스퀴스 장인 연기천재 오만석 배우님 최고였습니다. 애드립 천재, 이름개그 천재, 리코더 연주 천재... 믿고 보는 오만석 배우님의 다이스퀴스 다음에도 꼭 다시 만나요."
84,5,day6O***예매자,2022.02.21,조회 9,"공감 0
공감하기",재밌어요,배우들 애드립도 웃기고 합도 좋아서 재밌었어요
85,5,nasan1***예매자,2022.02.21,조회 10,"공감 0
공감하기",상이뀨 막공 최고,역시 상이뀨의 합이란ㅠㅠ 젠틀맨스가이드에서 더 보고 싶네요ㅠㅠ
86,5,hw04***예매자,2022.02.21,조회 9,"공감 0
공감하기",막공,"막공이라 그런지 다들 합이 진짜 너무 기가막히게 좋아서 눈물날뻔 했어요ㅠㅠ
다시 개막해주세요ㅠㅠ 뀨다이스퀴스 상이몬티 티키타카 너무 최고에 노래도 오케도 진짜 최고!!!"
87,5,nam***예매자,2022.02.21,조회 9,"공감 0
공감하기",재밌었엉,이번시즌 정문성 너무 재미있었어요!!!!!!
88,5,ran***예매자,2022.02.21,조회 9,"공감 0
공감하기",좋아요,좋아요
89,5,wyk0***예매자,2022.02.21,조회 9,"공감 0
공감하기",역시 믿고 보는 고은성 배우,너무 너무 너무 재밌게 봤습니다!!!
90,4,nam***예매자,2022.02.21,조회 15,"공감 0
공감하기",최애페어,"잘 봤어요
역시 이번시즌에도 재미있네요 ㅎㅎ
극장이 약간은 큰 감이 있어서 지난번 홍아센이 더 좋았지만
그 무대의 허전함을 배우들 연기와 노래로 채워주네요"
91,5,codus***예매자,2022.02.21,조회 11,"공감 0
공감하기",재밌었어요,재밌게 봤어요
92,5,foryouair***예매자,2022.02.21,조회 10,"공감 0
공감하기",젠틀맨스 가이드,너무 웃기고 재밌고 아무튼 그런 극이에요 짱!
93,5,ghfoddld***예매자,2022.02.21,조회 10,"공감 0
공감하기",너무 재밌어요,진짜 귀엽고 재밌고 웃깁니다 또 보고 싶어요 뀨헨리 짱짱짱
94,5,minjong0***예매자,2022.02.21,조회 9,"공감 0
공감하기","좋아요
라이브 후기","이렇게 웃을 수 있는 공연이 있나 싶을 정도로
매순간순간 여러부분에서 터졌던 역시나 이별은 언제나 빠른느낌이고
늘 즐거워서 행복했습니다"
95,5,minjong0***예매자,2022.02.21,조회 10,"공감 0
공감하기",행복했던,"공연을 볼때마다 이곳저곳에서 들리는 웃음소리와 함께 할수있어서 즐겁고 행복했던 공연
모든 사람의 노력으로 더 즐겁게 보게되었던 공연이였네요"
96,5,julia00***예매자,2022.02.21,조회 10,"공감 0
공감하기",좋았어요,잘봤습니다 재밌게 봤어요 ~~
97,5,hanmj***예매자,2022.02.21,조회 9,"공감 0
공감하기",겨울을 밝혀주는 따뜻한 유쾌함,"삼연 마지막을 상이뀨 페어와 함께 해서 행복했다. 둘의 합은 탁구 국가대표 선발전에 비견될 정도로 누가 이길지 알 수 없다. 한 쪽이 밀리는 것처럼 보여도 애드립으로 상대방을 공격하기 때문에 잘못하면 웃음이 터지기 십상이다. 개인적으로 둘은 상상 속 몬티와 다이스퀴스에 가장 가까워서 머리 속으로만 그려낸 것이 현실로 구현된 것 같은 느낌이 든다.
그리고 누구 하나 빠지지 않는 배우들. 시벨라, 피비, 미스 슁글, 유지니아와 갓상블들 덕분에 따뜻한 겨울을 보낼 수 있었고 덩달아 웃음참는 걸로 고통받은 오케스트라와 커튼콜에서 칼박수를 치던 객석의 화기애애함은 오래 가져갈 것 같다."
98,5,wm***예매자,2022.02.21,조회 10,"공감 0
공감하기",재미있습니다.,너무 잘봤네요
99,5,shun***예매자,2022.02.21,조회 7,"공감 0
공감하기",즐거운 공연이였어요,"볼때마다 유쾌하고 즐거운 시간이였어요.
나중에 다시 또 만나요"
100,5,god***예매자,2022.02.21,조회 10,"공감 0
공감하기",공연기간 동안 행복했습니다!,배우님들의 좋은 연기로 행복했어요
101,5,judy3***예매자,2022.02.21,조회 8,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
102,5,krom***예매자,2022.02.21,조회 9,"공감 0
공감하기",다다다 다이스퀴스,이규형 배우님 너무 잘해요. 젠가는 모든 배우들이 다 잘해서 너무 좋아요
103,5,rom***예매자,2022.02.21,조회 7,"공감 0
공감하기",최고에요,"마음 놓고 웃을 수 있는
행보관 극이었어요
이상이 정문성 배우 최고"
104,5,swem0***예매자,2022.02.21,조회 9,"공감 0
공감하기",행복하게 기억될 2021-2022 젠틀맨스가이드,이 시국에 매회 즐겁게 웃을 수 있었습니다
105,5,hyemi5***예매자,2022.02.21,조회 8,"공감 0
공감하기",끝났네요,그동안 재미있게 봤는데ㅠㅠ
106,5,kseong3***예매자,2022.02.21,조회 11,"공감 0
공감하기",자첫자막이 페어막이라니,상이뀨 합 진짜 좋았고 웃음포인트들도 재밌었고 감정선도 따라가기 딱 좋아서 잘 봤습니다 아선피비 진짜 성악 발성 미쳤고 원캐라니.....이렇게 기복없이 잘하는데....율시벨라 치명적이고 귀엽고 잘하고 다 해ㅠㅠㅠㅠ
107,5,myster***예매자,2022.02.21,조회 6,"공감 0
공감하기",젠가,안녕 젠가 또 봐요!!
108,5,nasyk***예매자,2022.02.21,조회 5,"공감 0
공감하기","유쾌한 공연 너무 즐거웠습니다
라이브 후기",유쾌한 공연 너무 즐거웠습니다
109,5,nasyk***예매자,2022.02.21,조회 4,"공감 0
공감하기",유쾌한 공연 너무 즐거웠습니다,유쾌한 공연 너무 즐거웠습니다
110,5,nasyk***예매자,2022.02.21,조회 2,"공감 0
공감하기",유쾌한 공연 너무 즐거웠습니다,유쾌한 공연 너무 즐거웠습니다
111,5,ekin***예매자,2022.02.21,조회 5,"공감 0
공감하기",감사합니다,힘든 일이 있었는데 객석에 앉아있는 순간 다 잊고 마음껏 웃었고 힘을 냈어요 감사합니다.. 배우님들 고기 많이 드세요.. 감사합니다
112,5,skss0***예매자,2022.02.20,조회 5,"공감 0
공감하기",고몬티 너무 좋았어요!!,극 내용도 너무 유쾌하고 넘버도 너무 신나고 좋았어요!!
113,5,hnkimk***예매자,2022.02.20,조회 12,"공감 0
공감하기","정말 재밌었던 막공 후기!!
라이브 후기",오늘 막공 연몬티 뭉퀴스 페어로 보고 왔는데 정말 재밌었어요ㅠㅠㅠㅠ 진짜 배우들 애드립도 너무 재밌었고 너무 웃겼어요ㅠㅠㅠ 처음 본게 아니지만 처음 보는 사람처럼 엄청 웃고 왔어요 오늘 배우님들의 노래도 정말 듣기 좋았습니다ㅠㅠㅠ 배우님들도 행복하게 공연하시는게 보여서 저도 정말 행복하게 보고 왔던것 같아요 :) 첫 장면인 몬티 등장 장면부터 마지막 무대인사까지 정말 빼놓을수 없는 모든 멋진 장면들이었어요 코로나로 많은 사람들이 힘든 시간에 이렇게 좋고 재밌는 뮤지컬 만들어주셔서 정말 감사드리고 첫공부터 막공까지 항상 열심히 연기 해주신 모든 배우분들 고생 많으셨어요!! 항상 응원할게요!!
114,5,annie***예매자,2022.02.20,조회 13,"공감 0
공감하기",젠틀맨이 계속되길,언제가도 재미있게 볼 수 있는 공연 젠틀맨스 가이드가 계속 올라올 수 있기를 바랍니다. 초연에도 연몬티를 봤었는데 그 때보다 발성이나 연기가 더 다채로워져서 좋았습니다.
115,5,annie***예매자,2022.02.20,조회 16,"공감 0
공감하기",배우들 애드립이 미쳤어요,젠틀맨 다음 시즌에도 정문성 배우님 꼭 불러주세요ㅋㅋㅋ 앙상블까지 다 웃겨놓고 본인만 평안하신게 더 웃겨요ㅋㅋ
