,id,date,rating,views,like,title,text
10,4,Cfly***예매자,2019.08.02,조회 48,"공감 0
공감하기",좋아요,좋아요
11,5,kimkm6***예매자,2019.07.21,조회 51,"공감 2
공감하기",왜 내인생을 돌아보게 될까요?,보는내내 나를 돌아보게되는 뮤지컬
12,5,tjfgus2***예매자,2019.07.14,조회 50,"공감 0
공감하기",에바호프,에바호프ㅠㅠ
13,5,nyj1***예매자,2019.07.12,조회 47,"공감 2
공감하기",빛나잖아 에바호프,"호뿌... 돌아올거지? 몇 달째 호프 넘버 생각나서 프레스콜을 몇 번이나 보는지 모르겠어요ㅜ 공연 시작 전 들리는 넘버 소리 들으면서 떨려했던게 엊그제같았는데 이미 호뿌가 막 내린지 거의 두 달이 되어간다니ㅜ 호뿌 돌아와ㅜㅜ 여기가 당신 자리야ㅜㅜ 무대 위에서 빛나는 우리 배우들 보면서 정말 눈물 한바가지 쏟아내고 나왔네요ㅜ 호프를 보면서 많이 위로받았거든요ㅜ 호프가 행복했으면! 빛나잖아, 에바호프! 진짜 모든 넘버가 다 사랑스럽고 뒤로 갈수록 정말 최고여서 진짜 눈물 버튼이에요 진짜 호뿌 실황 디비디 내줄거져...? 저 기다릴거에요ㅜ 호뿌 돌 아 와 줘"
14,5,qkralth8***예매자,2019.06.29,조회 48,"공감 1
공감하기",재연...또..언제하나요,말라죽갰어요 진짜 10번못본게 한이에요................. 배우님들스탭님들 건강 잘 챙기시구요....재연..ㅠㅠ...꼭와주새요사랑해요너무보고싶어요
15,5,twosugar***예매자,2019.06.21,조회 47,"공감 0
공감하기",두고두고 봐야할 명작,"제가 왜 막공 일주일전에 봣을까요ㅠㅜ너무아쉬워요
삼연 사연 사골처럼 오래오래 해주세요"
16,5,opkb***예매자,2019.06.18,조회 56,"공감 0
공감하기",막공은 사랑,"티켓팅 망해서 첨으로 2층에서 봤는데 좋았어요 배우님들 진심을 당새 열연해주셔서 공감 몰입 최고였습니다 진심 너~~~~무 좋았음 삶을 더 이해하게 되고 자신을 위해 가치있게 살아내는 것 배우님들 고맙습니다 김선영 고훈정 김순택 이예은 이하나 양지원 배우님들 이름...그리고 책갈피님들 끝난지 한참 지났는데 쓰게 되네요 호프 언제 와, 심심하네 ㅋ"
17,5,sleep***예매자,2019.06.17,조회 47,"공감 0
공감하기",최고,막공까지 최고 좋았습니다
18,5,si1r***예매자,2019.06.16,조회 63,"공감 0
공감하기",볼때마다 울었던 극ㅠㅠ,"다른 극들은 여러 번 보다보면 울었던 장면에서 안울게되고
그랬는데.... 호프는 ㅠㅠ
극의 내용을 알아서... 알기때문에 더 울컥하는거 같아요.
여러번 볼수록 여러장면에서 울게되는...?"
19,5,jenj***예매자,2019.05.21,조회 294,"공감 4
공감하기","베스트넘버도 내용도 너무 좋았어요ㅠㅠ 완전 울면서 나옴
라이브 후기",와 짐쨔..제가 이걸 왜 이리 늦게봤죠... 다시 보고 싶은데 막공 5일 전이라 티켓도 다 매진이네.. 넘버 진짜 개좋으니까 ost 좀 부탁드려여. 지갑 열 준비 되어 있어요. 우선 유툽으로라도 들으러 가야겠다... 나 운다 진짜.....ㅠㅠㅠ
20,5,blueorang***예매자,2019.05.14,조회 464,"공감 1
공감하기",베스트나의인생은빛날것이다.,"탄탄한 스토리와,배우들의 연기가 빛을 발한 뮤지컬.
처음엔 미스테리물인가 라고 생각했는데,
등장인물 모두의 인생과 호프,또 읽히지않은 미발표 원고의 생애까지 어디하나 공감하지 않을 수 없었다.
특히,마지막의 김선영배우님 노래시작부터 멈추지않는 눈물은,호프 그 자체의 공감과 호프가 나에게 보내는 위로같아서 더 눈물났었다.잘버텼다,잘해낼거다.
나스스로에게 가장 필요한 말이었다.
난 앞으로도 나로 빛날거야."
21,5,hoibl***예매자,2019.05.08,조회 704,"공감 6
공감하기",베스트당신의 책에는 무슨 이야기가 적혀 있나요.,"누군가는 빛이 난다고 하고, 누군가는 절망의 거울이라고 하고, 누군가에는 끝없는 기다림...아픔... 그 모든 것이 적혀 있는 한 권의 책.
볼수록 스스로를 비춰 보게 되서 많이 울게 되요. 시작부터 끝까지 내 삶을 돌아보며, 바닥을 처야 올라오는 느낌이라 힘들기도 한. 하지만 인생은, 책은 끝이 아니니까 다시 나아가자는 메세지가 참 좋았습니다.
넘버 너무 좋은데, 피아노 연주도 나오던데ㅜㅜ 오슷 내주세요ㅜ"
22,5,diddpdnjs***예매자,2019.04.09,조회 2177,"공감 6
공감하기","베스트호프 보고 오열했어요
라이브 후기","그냥 무작정 슬프기만 한게 아니라 이야기의 서사가 있어서 흐름따라가다 보니까 자연스럽게 감정이 느껴지더라고요.
넘버들도, 배우님들의 연기들도, 무대마저도 너무 너무 아름다웠고 감명깊었습니다. 꼭 다시 보고 싶어요."
23,4,zhaox***예매자,2019.06.10,조회 45,"공감 0
공감하기",돌아와요 호프,"아직 충분히 보지 않은거 같아 ㅠㅠ
재연 기다릴께요"
24,5,themo***예매자,2019.06.10,조회 46,"공감 0
공감하기",하루 빨리 재연으로 돌아오길ㅠㅠ,정말 좋은 공연입니다. 김선영흐프와 고훈정 원고지 안본 사람 없었으면 좋겠어요ㅠㅠ
25,5,skaduswn1***예매자,2019.06.10,조회 43,"공감 0
공감하기",좋아요,또 보고싶네요 얼른 재연 왔으면 좋겠습니다!!
26,5,jiyoungli***예매자,2019.06.10,조회 24,"공감 1
공감하기",호프만세,진짜 꼭 다시오세요ㅜㅡㅜ
27,5,dbru***예매자,2019.06.10,조회 26,"공감 0
공감하기",안녕 안녕 인사는 하지마,금방 돌아오길 바라겠습니다.
28,5,abyssinian0***예매자,2019.06.10,조회 15,"공감 0
공감하기",호프 안녕...,꼭 다시 돌아와요
29,5,harok***예매자,2019.06.10,조회 31,"공감 0
공감하기",안녕 호프,"그동안 수고가 많았어요.
정말 좋은 창작극을 알게 되어 즐겁게 감상하였습니다.
울기도, 웃기도, 함께 분노 하기도 하며 함께 푹 빠져서 보았던 공연이었어요.
모든 배우님들 관계자분들 건강하게 또 만나길 바랍니다."
30,5,greent***예매자,2019.06.09,조회 17,"공감 0
공감하기",눈물범벅ㅠㅠ,"좋은 작품, 다시 만날 수 있기를 기다릴게요"
31,5,hum30***예매자,2019.06.09,조회 12,"공감 0
공감하기",힐링극,힐링이 되는 뮤지컬
32,5,hum30***예매자,2019.06.09,조회 31,"공감 0
공감하기",넘버,넘버가 좋은데 ost 발매가 안되어서 아쉽다
33,5,bm***예매자,2019.06.08,조회 14,"공감 0
공감하기",감동적이었어요,재연 왔으면 좋겠어요 너무 좋았습니다
34,5,sakura***예매자,2019.06.07,조회 13,"공감 0
공감하기",너무 좋은 작품,재연 왔으면 좋겠어요ㅠㅠ 오면 또 볼 의향 있습니다. 앙상블까지 한 분 한 분 애정을 갖게 해준 작품
35,3,eppun***예매자,2019.06.06,조회 28,"공감 0
공감하기",메세지을 주는 좋은극.,"잔잔하고 조용한극에 집중하고 있다가
애드립배우에 갑분 맘이 식어버림.."
36,5,sungla***예매자,2019.06.06,조회 22,"공감 0
공감하기",호프 ost 왜없어요,대체...
37,5,thdus77***예매자,2019.06.05,조회 28,"공감 0
공감하기",최고의 뮤지컬입니다,"아르코때부터 정말 좋아했던 뮤지컬. 마지막을 함께할 수 있어서 행복했습니다.
또 올라오면 좋겠어요."
38,5,jenj***예매자,2019.05.21,조회 294,"공감 4
공감하기","베스트넘버도 내용도 너무 좋았어요ㅠㅠ 완전 울면서 나옴
라이브 후기",와 짐쨔..제가 이걸 왜 이리 늦게봤죠... 다시 보고 싶은데 막공 5일 전이라 티켓도 다 매진이네.. 넘버 진짜 개좋으니까 ost 좀 부탁드려여. 지갑 열 준비 되어 있어요. 우선 유툽으로라도 들으러 가야겠다... 나 운다 진짜.....ㅠㅠㅠ
39,5,blueorang***예매자,2019.05.14,조회 464,"공감 1
공감하기",베스트나의인생은빛날것이다.,"탄탄한 스토리와,배우들의 연기가 빛을 발한 뮤지컬.
처음엔 미스테리물인가 라고 생각했는데,
등장인물 모두의 인생과 호프,또 읽히지않은 미발표 원고의 생애까지 어디하나 공감하지 않을 수 없었다.
특히,마지막의 김선영배우님 노래시작부터 멈추지않는 눈물은,호프 그 자체의 공감과 호프가 나에게 보내는 위로같아서 더 눈물났었다.잘버텼다,잘해낼거다.
나스스로에게 가장 필요한 말이었다.
난 앞으로도 나로 빛날거야."
40,5,hoibl***예매자,2019.05.08,조회 704,"공감 6
공감하기",베스트당신의 책에는 무슨 이야기가 적혀 있나요.,"누군가는 빛이 난다고 하고, 누군가는 절망의 거울이라고 하고, 누군가에는 끝없는 기다림...아픔... 그 모든 것이 적혀 있는 한 권의 책.
볼수록 스스로를 비춰 보게 되서 많이 울게 되요. 시작부터 끝까지 내 삶을 돌아보며, 바닥을 처야 올라오는 느낌이라 힘들기도 한. 하지만 인생은, 책은 끝이 아니니까 다시 나아가자는 메세지가 참 좋았습니다.
넘버 너무 좋은데, 피아노 연주도 나오던데ㅜㅜ 오슷 내주세요ㅜ"
41,5,diddpdnjs***예매자,2019.04.09,조회 2177,"공감 6
공감하기","베스트호프 보고 오열했어요
라이브 후기","그냥 무작정 슬프기만 한게 아니라 이야기의 서사가 있어서 흐름따라가다 보니까 자연스럽게 감정이 느껴지더라고요.
넘버들도, 배우님들의 연기들도, 무대마저도 너무 너무 아름다웠고 감명깊었습니다. 꼭 다시 보고 싶어요."
42,5,pog***예매자,2019.06.05,조회 15,"공감 0
공감하기",호프가 행복하길,"지난 날의 아픈 기억을 뒤로 하고 미래를 살기로 결정한 호프!
그녀의 삶이 늘 행복하길!!"
43,4,kjhwlsgm***예매자,2019.06.04,조회 19,"공감 0
공감하기",호프의 읽히지 않은 인생,감동적인 공연이었습니다~
44,5,pog***예매자,2019.06.04,조회 9,"공감 0
공감하기",정말 멋진 극!,다시 돌아오길 기다리겠습니다!!
45,5,bany0***예매자,2019.06.04,조회 8,"공감 0
공감하기",힐링 받았어요.,재연 공연하면 꼭 지인들과함께 다시보고 싶어요.
46,5,ffou***예매자,2019.06.04,조회 37,"공감 0
공감하기",빛날거야,빛날거야. 에바호프!
47,5,1992st***예매자,2019.06.04,조회 11,"공감 0
공감하기",최고의 공연이었습니다,"마지막까지 정말 최고의 공연이었습니다
김선영 배우님, 고훈정배우님 다음 작품도 꼭 챙겨볼게요~"
48,5,youda***예매자,2019.06.03,조회 10,"공감 0
공감하기",빛나잖아!,빛나는 순간 순간 만들어주신 모든 배우 여러분 감사합니다 잘봤어요 다음에 또 봬요 꼭..!!!!!
49,5,youda***예매자,2019.06.03,조회 9,"공감 0
공감하기",호프는 떠났지만,호프도 떠나고 원고도 호프에게서 떠났겠지만 저에게는 오래오래 남아있을 것 같아요
50,5,kkr***예매자,2019.06.03,조회 12,"공감 0
공감하기",빛나잖아~에바호프~,"빛나던 호프

빛나던 나의 눈과 코...

정말눈물줄줄 콧물줄줄 흘리던 시간이었습니다..

그게 벌서 지난주.. 믿기지 않는군요....

난 아랜디 믿었던 만큼 송-이사님 믿었기에

난 아무런 부담없이 내 통장을 아랜디에 맡겼는데

오슽과 디비디가 없다뇨!!!

뭐라도 좀 붙들고 살자!!!ㅠㅠ"
51,5,kkr***예매자,2019.06.03,조회 11,"공감 0
공감하기",가지마.....가지마.... 가지마 호프...!!,"에...?

호프가 끝난지 이제 겨우 일주일이 지났다고요..?

이거슨 꿈??

오슽도 딥디도 없는데 이게 현실일리없어요ㅠㅠㅠ"
52,5,doc0***예매자,2019.06.03,조회 10,"공감 0
공감하기",사랑해요 호프,근시일내에 다시 돌아오리라 믿어요
53,5,jhoo***예매자,2019.06.03,조회 8,"공감 0
공감하기",차지연 배우님 재연때 꼭 보고싶어요,꼭 돌아오시길
54,5,sue5***예매자,2019.06.03,조회 6,"공감 0
공감하기",에바 호프!!!,마지막 다 같이 에바 호프!! 를 외치던 장면이 기억에 남아요
55,5,saffro***예매자,2019.06.03,조회 5,"공감 0
공감하기",좋아요,재밌었습니다
56,5,denovo0***예매자,2019.06.03,조회 11,"공감 0
공감하기",김선영배우님 최고에요,최고였어요 볼 때마다 항상 좋았습니다
57,5,jenj***예매자,2019.05.21,조회 294,"공감 4
공감하기","베스트넘버도 내용도 너무 좋았어요ㅠㅠ 완전 울면서 나옴
라이브 후기",와 짐쨔..제가 이걸 왜 이리 늦게봤죠... 다시 보고 싶은데 막공 5일 전이라 티켓도 다 매진이네.. 넘버 진짜 개좋으니까 ost 좀 부탁드려여. 지갑 열 준비 되어 있어요. 우선 유툽으로라도 들으러 가야겠다... 나 운다 진짜.....ㅠㅠㅠ
58,5,blueorang***예매자,2019.05.14,조회 464,"공감 1
공감하기",베스트나의인생은빛날것이다.,"탄탄한 스토리와,배우들의 연기가 빛을 발한 뮤지컬.
처음엔 미스테리물인가 라고 생각했는데,
등장인물 모두의 인생과 호프,또 읽히지않은 미발표 원고의 생애까지 어디하나 공감하지 않을 수 없었다.
특히,마지막의 김선영배우님 노래시작부터 멈추지않는 눈물은,호프 그 자체의 공감과 호프가 나에게 보내는 위로같아서 더 눈물났었다.잘버텼다,잘해낼거다.
나스스로에게 가장 필요한 말이었다.
난 앞으로도 나로 빛날거야."
59,5,hoibl***예매자,2019.05.08,조회 704,"공감 6
공감하기",베스트당신의 책에는 무슨 이야기가 적혀 있나요.,"누군가는 빛이 난다고 하고, 누군가는 절망의 거울이라고 하고, 누군가에는 끝없는 기다림...아픔... 그 모든 것이 적혀 있는 한 권의 책.
볼수록 스스로를 비춰 보게 되서 많이 울게 되요. 시작부터 끝까지 내 삶을 돌아보며, 바닥을 처야 올라오는 느낌이라 힘들기도 한. 하지만 인생은, 책은 끝이 아니니까 다시 나아가자는 메세지가 참 좋았습니다.
넘버 너무 좋은데, 피아노 연주도 나오던데ㅜㅜ 오슷 내주세요ㅜ"
60,5,diddpdnjs***예매자,2019.04.09,조회 2177,"공감 6
공감하기","베스트호프 보고 오열했어요
라이브 후기","그냥 무작정 슬프기만 한게 아니라 이야기의 서사가 있어서 흐름따라가다 보니까 자연스럽게 감정이 느껴지더라고요.
넘버들도, 배우님들의 연기들도, 무대마저도 너무 너무 아름다웠고 감명깊었습니다. 꼭 다시 보고 싶어요."
61,5,denovo0***예매자,2019.06.03,조회 8,"공감 0
공감하기",다시 돌아오길 바래요,정말 좋은 내용이라고 생각합니다 돌아와요
62,5,denovo0***예매자,2019.06.03,조회 6,"공감 0
공감하기",최고에요,정말 좋았어요
63,5,yen***예매자,2019.06.03,조회 7,"공감 0
공감하기",재밌게 잘 봤어요,너무너무 잘봤어요. 김선영 짱!!
64,5,yen***예매자,2019.06.03,조회 5,"공감 0
공감하기",잘봤습니다.,희망을 알려주는 공연 같아요
65,5,forf***예매자,2019.06.03,조회 9,"공감 0
공감하기",인생에 대한 단상,인생을 되돌아 볼수 있는 작품
66,5,psrsrs***예매자,2019.06.03,조회 6,"공감 0
공감하기",맘따수워지는,"맘이 따수워지는 그런극이에요
힐링극이에요 눈물이 정말 많이났어요
ㅠㅠㅠ"
67,5,c7341***예매자,2019.06.03,조회 5,"공감 0
공감하기",재연 돌아오길 기다립니다.,"재연 꼭 돌아오길, 배우님들 돌아오시길 기다려요"
68,5,liuml0***예매자,2019.06.03,조회 8,"공감 0
공감하기",힘든 삶에서 위로와 희망을 준 호프..,"아르코에서 개막할 때부터 보고싶었는데, 이제서야 본다.
비록 이번엔 2층에서 관극했지만, 저번 관극 때보단 너무 좋았다.
정말 오랜만에 힐링받고 치유받은 작품이다.
중간중간에 가끔씩 나오는 아랜디의느낌은 어쩔 수 없지만, 그것마저도 좋았다."
69,5,dkd***예매자,2019.06.03,조회 9,"공감 0
공감하기",재연 기다립니다.,재연 올라오면 그 때도 보러 갈거예요!
70,5,jisu75***예매자,2019.06.03,조회 10,"공감 0
공감하기",너무 좋은 극,두 번째 볼 때부터는 마냥 울기만 하다 왔어요ㅠㅠ
71,5,love***예매자,2019.06.03,조회 6,"공감 0
공감하기",최고,호프짱 ㅠㅠ
72,5,chzhgnl***예매자,2019.06.03,조회 7,"공감 0
공감하기",감사합니다,"좋은 극 선물해주셔서 감사합니다!!
배우님들도 작가, 작곡가 님들도 모두 수고하셨습니다!!"
73,4,bear1004***예매자,2019.06.03,조회 11,"공감 0
공감하기",가슴아픈극,유익한 시간이여씆니다.
74,5,jangyu***예매자,2019.06.03,조회 9,"공감 0
공감하기",강력 추천,호프 보고 싶다ㅜㅜ
75,5,jangyu***예매자,2019.06.03,조회 10,"공감 0
공감하기",정말 좋은 극,호프 가지 마ㅜㅜ
76,5,jenj***예매자,2019.05.21,조회 294,"공감 4
공감하기","베스트넘버도 내용도 너무 좋았어요ㅠㅠ 완전 울면서 나옴
라이브 후기",와 짐쨔..제가 이걸 왜 이리 늦게봤죠... 다시 보고 싶은데 막공 5일 전이라 티켓도 다 매진이네.. 넘버 진짜 개좋으니까 ost 좀 부탁드려여. 지갑 열 준비 되어 있어요. 우선 유툽으로라도 들으러 가야겠다... 나 운다 진짜.....ㅠㅠㅠ
77,5,blueorang***예매자,2019.05.14,조회 464,"공감 1
공감하기",베스트나의인생은빛날것이다.,"탄탄한 스토리와,배우들의 연기가 빛을 발한 뮤지컬.
처음엔 미스테리물인가 라고 생각했는데,
등장인물 모두의 인생과 호프,또 읽히지않은 미발표 원고의 생애까지 어디하나 공감하지 않을 수 없었다.
특히,마지막의 김선영배우님 노래시작부터 멈추지않는 눈물은,호프 그 자체의 공감과 호프가 나에게 보내는 위로같아서 더 눈물났었다.잘버텼다,잘해낼거다.
나스스로에게 가장 필요한 말이었다.
난 앞으로도 나로 빛날거야."
78,5,hoibl***예매자,2019.05.08,조회 704,"공감 6
공감하기",베스트당신의 책에는 무슨 이야기가 적혀 있나요.,"누군가는 빛이 난다고 하고, 누군가는 절망의 거울이라고 하고, 누군가에는 끝없는 기다림...아픔... 그 모든 것이 적혀 있는 한 권의 책.
볼수록 스스로를 비춰 보게 되서 많이 울게 되요. 시작부터 끝까지 내 삶을 돌아보며, 바닥을 처야 올라오는 느낌이라 힘들기도 한. 하지만 인생은, 책은 끝이 아니니까 다시 나아가자는 메세지가 참 좋았습니다.
넘버 너무 좋은데, 피아노 연주도 나오던데ㅜㅜ 오슷 내주세요ㅜ"
79,5,diddpdnjs***예매자,2019.04.09,조회 2177,"공감 6
공감하기","베스트호프 보고 오열했어요
라이브 후기","그냥 무작정 슬프기만 한게 아니라 이야기의 서사가 있어서 흐름따라가다 보니까 자연스럽게 감정이 느껴지더라고요.
넘버들도, 배우님들의 연기들도, 무대마저도 너무 너무 아름다웠고 감명깊었습니다. 꼭 다시 보고 싶어요."
80,5,shm***예매자,2019.06.03,조회 8,"공감 0
공감하기",호프?!!!!,호프 호프 !!!!!
81,5,byesp***예매자,2019.06.03,조회 11,"공감 0
공감하기",호프가 무대위에 있던 모든 순간이,"기뻤고 슬펐고 함께 울고 웃었습니다

훌륭한 연기로 무대위를 꽉 채워주신 배우님들 감사합니다"
82,4,leeeunj***예매자,2019.06.03,조회 7,"공감 0
공감하기",좋아요!!!,호프 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
83,5,leeeunj***예매자,2019.06.03,조회 6,"공감 0
공감하기",좋아요,ㅈㅎ아요 좋아요
84,5,ralra0***예매자,2019.06.03,조회 7,"공감 0
공감하기",또 올거죠?,행복한 시간이였습니다. 다시 올라와도 또 볼래요ㅠ
85,5,hs4***예매자,2019.06.03,조회 9,"공감 0
공감하기",감동적인 무대!!!!,"배우분들이 만들어낸 무대가 굉장히 감동적이고 슬펐어요!!
정말 최고의 공연이었습니다!!!"
86,5,hs4***예매자,2019.06.03,조회 6,"공감 0
공감하기",감동적인 무대!,"배우분들이 만들어낸 무대가 굉장히 감동적이고 슬펐어요ㅜㅜㅜㅜㅠ
정말 최고의 공연이었습니다!!!"
87,5,hs4***예매자,2019.06.03,조회 7,"공감 0
공감하기",감동적인 무대!!ㅜㅠ,"배우분들이 만들어낸 무대가 굉장히 감동적이고 슬펐어요ㅜㅜㅠ
정말 최고의 공연이었습니다!!"
88,5,wjddnjs9***예매자,2019.06.03,조회 7,"공감 0
공감하기",이제 없는 호프ㅜㅜ,"정말 좋은 공연이었습니다.
누군가의 기구한 인생을 보여주지만 결국 나의 인생과 다를 게 없어서
더욱 공감되는 극이었네요ㅠㅠ
얼른 돌아오세요ㅠㅠ"
89,5,ssucks***예매자,2019.06.03,조회 10,"공감 0
공감하기",인생은 B와 D사이의 초이스,이 시대의 갓극을 초이스 하세여
90,4,nye2***예매자,2019.06.03,조회 7,"공감 0
공감하기",호프,읽히지 않은 인생이라는 주제를 생각해보면 갓극
91,4,end1***예매자,2019.06.03,조회 8,"공감 0
공감하기",잘가요,그곳은 행복하길 홒
92,5,sou***예매자,2019.06.03,조회 9,"공감 0
공감하기",호프에겐 호프만 있기를!,"호프!
호프는 잘살 수 있을꺼야! 안녕!"
93,5,sou***예매자,2019.06.03,조회 6,"공감 0
공감하기",호프는 호프이네요.,보면서 많이 울기도 하지만 마지막은 후련하게 나올 수 있는 그런 힐링극!
94,5,sou***예매자,2019.06.03,조회 7,"공감 0
공감하기",호프는 정말 최고의 공연입니다!,뭐라고 말로 설명할 수 없는.. 최고의 공연이었습니다!!!
95,5,jenj***예매자,2019.05.21,조회 294,"공감 4
공감하기","베스트넘버도 내용도 너무 좋았어요ㅠㅠ 완전 울면서 나옴
라이브 후기",와 짐쨔..제가 이걸 왜 이리 늦게봤죠... 다시 보고 싶은데 막공 5일 전이라 티켓도 다 매진이네.. 넘버 진짜 개좋으니까 ost 좀 부탁드려여. 지갑 열 준비 되어 있어요. 우선 유툽으로라도 들으러 가야겠다... 나 운다 진짜.....ㅠㅠㅠ
96,5,blueorang***예매자,2019.05.14,조회 464,"공감 1
공감하기",베스트나의인생은빛날것이다.,"탄탄한 스토리와,배우들의 연기가 빛을 발한 뮤지컬.
처음엔 미스테리물인가 라고 생각했는데,
등장인물 모두의 인생과 호프,또 읽히지않은 미발표 원고의 생애까지 어디하나 공감하지 않을 수 없었다.
특히,마지막의 김선영배우님 노래시작부터 멈추지않는 눈물은,호프 그 자체의 공감과 호프가 나에게 보내는 위로같아서 더 눈물났었다.잘버텼다,잘해낼거다.
나스스로에게 가장 필요한 말이었다.
난 앞으로도 나로 빛날거야."
97,5,hoibl***예매자,2019.05.08,조회 704,"공감 6
공감하기",베스트당신의 책에는 무슨 이야기가 적혀 있나요.,"누군가는 빛이 난다고 하고, 누군가는 절망의 거울이라고 하고, 누군가에는 끝없는 기다림...아픔... 그 모든 것이 적혀 있는 한 권의 책.
볼수록 스스로를 비춰 보게 되서 많이 울게 되요. 시작부터 끝까지 내 삶을 돌아보며, 바닥을 처야 올라오는 느낌이라 힘들기도 한. 하지만 인생은, 책은 끝이 아니니까 다시 나아가자는 메세지가 참 좋았습니다.
넘버 너무 좋은데, 피아노 연주도 나오던데ㅜㅜ 오슷 내주세요ㅜ"
98,5,diddpdnjs***예매자,2019.04.09,조회 2177,"공감 6
공감하기","베스트호프 보고 오열했어요
라이브 후기","그냥 무작정 슬프기만 한게 아니라 이야기의 서사가 있어서 흐름따라가다 보니까 자연스럽게 감정이 느껴지더라고요.
넘버들도, 배우님들의 연기들도, 무대마저도 너무 너무 아름다웠고 감명깊었습니다. 꼭 다시 보고 싶어요."
99,3,mdrjrjrjr***예매자,2019.06.03,조회 19,"공감 0
공감하기",정말 잘봤던 작품이었는데,"실존하는 인물이 있는 실제 사건을 모티브로 창작을 할 때는 조금 더 생각하는 게 필요하지 않았나 싶어요. 실제 사건과 거의 유사한 이름들을 따와서 누가 봐도 그 이야길 다룬 것 같은데, 그것과 연관이 있다고 홍보도 했는데, 정작 실존 인물들의 서사는 멋대로 각색해 실존 인물이나 관련 가족들이 보기에 불쾌했을 수 있는 내용이 많지 안았나 싶어요. 정말 좋은 작품이지만, 각색의 부분에서는 문제가 있다고 봅니다."
100,5,dadada***예매자,2019.06.03,조회 7,"공감 0
공감하기",안녕 미웠던 아저씨,"안녕 아팠던 사람아
안녕 우리 엄마 안녕 안녕"
101,5,lemoned1***예매자,2019.06.03,조회 6,"공감 0
공감하기",호프 재연 기다립니다,"초연 배우분들 모두 손잡고 같이 와주세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
빛날거야 에바호프ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
